model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,16,0.23574143648147583,0.10141989588737488,0
tabpfn,2,16,0.25475287437438965,0.10191415995359421,0
tabpfn,2,16,0.160963237285614,0.12012819200754166,0
tabpfn,2,16,0.22813689708709717,0.10298078507184982,0
tabpfn,2,16,0.25728774070739746,0.10390657931566238,0
tabpfn,2,16,0.2053232192993164,0.07235363870859146,0
tabpfn,2,16,0.2610899806022644,0.10128748416900635,0
tabpfn,2,16,0.24968314170837402,0.10802964121103287,0
tabpfn,2,16,0.25348544120788574,0.10498253256082535,0
tabpfn,2,16,0.23447400331497192,0.1020178571343422,0
tabpfn,2,16,0.3346007466316223,0.14692218601703644,0
tabpfn,2,16,0.24334603548049927,0.10264507681131363,0
tabpfn,2,16,0.24334603548049927,0.06896184384822845,0
tabpfn,2,16,0.16856783628463745,0.11393898725509644,0
tabpfn,2,16,0.22813689708709717,0.10455337911844254,0
tabpfn,2,16,0.16730040311813354,0.08789750933647156,0
tabpfn,2,16,0.25475287437438965,0.10087881982326508,0
tabpfn,2,16,0.25602030754089355,0.10495948046445847,0
tabpfn,2,16,0.2471482753753662,0.1035022884607315,0
tabpfn,2,16,0.24081116914749146,0.10436596721410751,0
tabpfn,2,16,0.23067176342010498,0.09153028577566147,0
tabpfn,2,16,0.2192649245262146,0.10025571286678314,0
tabpfn,2,16,0.321926474571228,0.14055955410003662,0
tabpfn,2,16,0.24081116914749146,0.10385113209486008,0
tabpfn,2,16,0.3864492177963257,0.07511096447706223,0
tabpfn,2,16,0.14805519580841064,0.08592730015516281,0
tabpfn,2,16,0.259723961353302,0.11332779377698898,0
tabpfn,2,16,0.21455460786819458,0.1351253241300583,0
tabpfn,2,16,0.06900876760482788,0.1490056961774826,0
tabpfn,2,16,0.2722710371017456,0.1111818328499794,0
tabpfn,2,16,0.2760351300239563,0.11087880283594131,0
tabpfn,2,16,0.2559598684310913,0.10583823919296265,0
tabpfn,2,16,0.2823086380958557,0.11333572864532471,0
tabpfn,2,16,0.3964868187904358,0.1455651819705963,0
tabpfn,2,16,0.2898368835449219,0.11520134657621384,0
tabpfn,2,16,0.2898368835449219,0.1144009381532669,0
tabpfn,2,16,0.2697616219520569,0.08594544976949692,0
tabpfn,2,16,0.4090338945388794,0.13456138968467712,0
tabpfn,2,16,0.24215811491012573,0.10776787251234055,0
tabpfn,2,16,0.2622333765029907,0.094875268638134,0
tabpfn,2,16,0.25219571590423584,0.10757474601268768,0
tabpfn,2,16,0.22961103916168213,0.09339278191328049,0
tabpfn,2,16,0.2885822057723999,0.10750340670347214,0
tabpfn,2,16,0.25846928358078003,0.1120244562625885,0
tabpfn,2,16,0.28105396032333374,0.1167600080370903,0
tabpfn,2,16,0.2622333765029907,0.10978545248508453,0
tabpfn,2,16,0.39397740364074707,0.13287664949893951,0
tabpfn,2,16,0.15056461095809937,0.10411734133958817,0
tabpfn,2,16,0.26097869873046875,0.10653804242610931,0
tabpfn,2,16,0.15432876348495483,0.1462632417678833,0
tabpfn,2,16,0.27101629972457886,0.10775778442621231,0
tabpfn,2,16,0.27728986740112305,0.1137179583311081,0
tabpfn,2,16,0.17691344022750854,0.1236107274889946,0
tabpfn,2,16,0.2697616219520569,0.1103593111038208,0
tabpfn,2,16,0.28732746839523315,0.0949288085103035,0
tabpfn,2,16,0.12672525644302368,0.0780036523938179,0
tabpfn,2,16,0.27301257848739624,0.10548722743988037,0
tabpfn,2,16,0.27196651697158813,0.1109897568821907,0
tabpfn,2,16,0.27196651697158813,0.10939926654100418,0
tabpfn,2,16,0.2646443843841553,0.10822144150733948,0
tabpfn,2,16,0.24790799617767334,0.1063089445233345,0
tabpfn,2,16,0.4958159327507019,0.15442214906215668,0
tabpfn,2,16,0.27928870916366577,0.10862477123737335,0
tabpfn,2,16,0.2301255464553833,0.1110086590051651,0
tabpfn,2,16,0.2604602575302124,0.07528968155384064,0
tabpfn,2,16,0.25,0.10714810341596603,0
tabpfn,2,16,0.2248954176902771,0.08556174486875534,0
tabpfn,2,16,0.35041844844818115,0.10808592289686203,0
tabpfn,2,16,0.12866109609603882,0.09274279326200485,0
tabpfn,2,16,0.2552301287651062,0.10870273411273956,0
tabpfn,2,16,0.2656903862953186,0.10937913507223129,0
tabpfn,2,16,0.2709205150604248,0.10838964581489563,0
tabpfn,2,16,0.26882845163345337,0.10985622555017471,0
tabpfn,2,16,0.27928870916366577,0.11067884415388107,0
tabpfn,2,16,0.27824270725250244,0.10881904512643814,0
tabpfn,2,16,0.14435148239135742,0.09200512617826462,0
tabpfn,2,16,0.21234309673309326,0.11257199198007584,0
tabpfn,2,16,0.27719664573669434,0.10635460168123245,0
tabpfn,2,16,0.2646443843841553,0.10491621494293213,0
tabpfn,2,16,0.4895397424697876,0.11300443112850189,0
tabpfn,2,16,0.25732219219207764,0.10976218432188034,0
tabpfn,2,16,0.24790799617767334,0.10787101089954376,0
tabpfn,2,16,0.26359832286834717,0.10872232913970947,0
tabpfn,2,16,0.29811716079711914,0.1095794290304184,0
tabpfn,2,16,0.27824270725250244,0.11168594658374786,0
tabpfn,2,16,0.3713389039039612,0.13076291978359222,0
tabpfn,2,16,0.21757322549819946,0.09010244160890579,0
tabpfn,2,16,0.45711296796798706,0.12837153673171997,0
tabpfn,2,16,0.29629629850387573,0.11606533080339432,0
tabpfn,2,16,0.305236279964447,0.11567267775535583,0
tabpfn,2,16,0.24648785591125488,0.09432264417409897,0
tabpfn,2,16,0.3014048933982849,0.1186785027384758,0
tabpfn,2,16,0.3065134286880493,0.11692489683628082,0
tabpfn,2,16,0.2196679711341858,0.09812086075544357,0
tabpfn,2,16,0.3192847967147827,0.11346238851547241,0
tabpfn,2,16,0.2988505959510803,0.11791768670082092,0
tabpfn,2,16,0.3537675738334656,0.10775770992040634,0
tabpfn,2,16,0.3154534101486206,0.12247685343027115,0
tabpfn,2,16,0.3243933916091919,0.11716784536838531,0
tabpfn,2,16,0.39591318368911743,0.08112410455942154,0
tabpfn,2,16,0.3320562243461609,0.11988881975412369,0
tabpfn,2,16,0.2132822871208191,0.12853339314460754,0
tabpfn,2,16,0.4648786783218384,0.12240415066480637,0
tabpfn,2,16,0.3090677261352539,0.11629483103752136,0
tabpfn,2,16,0.3461047410964966,0.10553735494613647,0
tabpfn,2,16,0.4099617004394531,0.1410103291273117,0
tabpfn,2,16,0.3192847967147827,0.1206774115562439,0
tabpfn,2,16,0.28991061449050903,0.11266736686229706,0
tabpfn,2,16,0.3346104621887207,0.11531243473291397,0
tabpfn,2,16,0.28991061449050903,0.11498071998357773,0
tabpfn,2,16,0.4495530128479004,0.1414591372013092,0
tabpfn,2,16,0.28097063302993774,0.11392384022474289,0
tabpfn,2,16,0.335887610912323,0.09359216690063477,0
tabpfn,2,16,0.297573447227478,0.11745456606149673,0
tabpfn,2,16,0.3065134286880493,0.09494128823280334,0
tabpfn,2,16,0.2860792279243469,0.10786309093236923,0
tabpfn,2,16,0.3243933916091919,0.09101498872041702,0
tabpfn,2,16,0.2081736922264099,0.09682223945856094,0
tabpfn,2,16,0.2924649119377136,0.11741439253091812,0
tabpfn,2,16,0.305236279964447,0.11762992292642593,0
tabpfn,2,16,0.19597989320755005,0.09795180708169937,0
tabpfn,2,16,0.11557787656784058,0.09606961905956268,0
tabpfn,2,16,0.40201008319854736,0.09667143225669861,0
tabpfn,2,16,0.3316583037376404,0.1414453089237213,0
tabpfn,2,16,0.15075379610061646,0.08191085606813431,0
tabpfn,2,16,0.16582918167114258,0.10117045789957047,0
tabpfn,2,16,0.2261306643486023,0.10148568451404572,0
tabpfn,2,16,0.2160804271697998,0.1015738919377327,0
tabpfn,2,16,0.35175877809524536,0.0724053680896759,0
tabpfn,2,16,0.13567841053009033,0.05014052614569664,0
tabpfn,2,16,0.28140705823898315,0.1108148917555809,0
tabpfn,2,16,0.30150753259658813,0.11593614518642426,0
tabpfn,2,16,0.24120604991912842,0.1072995588183403,0
tabpfn,2,16,0.20603013038635254,0.08881702274084091,0
tabpfn,2,16,0.30150753259658813,0.11433517932891846,0
tabpfn,2,16,0.18090450763702393,0.07872840017080307,0
tabpfn,2,16,0.41206032037734985,0.11826042830944061,0
tabpfn,2,16,0.26633167266845703,0.1151294931769371,0
tabpfn,2,16,0.0954774022102356,0.09761025011539459,0
tabpfn,2,16,0.26633167266845703,0.09593048691749573,0
tabpfn,2,16,0.28140705823898315,0.10905218124389648,0
tabpfn,2,16,0.25628143548965454,0.10613790154457092,0
tabpfn,2,16,0.2512562870979309,0.09851052612066269,0
tabpfn,2,16,0.23115581274032593,0.10543476790189743,0
tabpfn,2,16,0.286432147026062,0.1073453351855278,0
tabpfn,2,16,0.30653268098831177,0.07090217620134354,0
tabpfn,2,16,0.286432147026062,0.10106968879699707,0
tabpfn,2,16,0.2613065242767334,0.10915219783782959,0
tabpfn,2,16,0.38693469762802124,0.1371442675590515,0
tabpfn,2,16,0.2613065242767334,0.10793501883745193,0
tabpfn,2,16,0.31658291816711426,0.10515431314706802,0
tabpfn,2,16,0.30150753259658813,0.10278216004371643,0
tabpfn,2,16,0.30412375926971436,0.11685853451490402,0
tabpfn,2,16,0.33505159616470337,0.11956370621919632,0
tabpfn,2,16,0.262886643409729,0.11155666410923004,0
tabpfn,2,16,0.3170103430747986,0.12763544917106628,0
tabpfn,2,16,0.32474231719970703,0.10458668321371078,0
tabpfn,2,16,0.34536081552505493,0.11444960534572601,0
tabpfn,2,16,0.3170103430747986,0.1173008382320404,0
tabpfn,2,16,0.17010313272476196,0.09198173880577087,0
tabpfn,2,16,0.1469072699546814,0.11090917885303497,0
tabpfn,2,16,0.3170103430747986,0.1219358891248703,0
tabpfn,2,16,0.27319592237472534,0.11545580625534058,0
tabpfn,2,16,0.262886643409729,0.10545080155134201,0
tabpfn,2,16,0.3273196220397949,0.11698202043771744,0
tabpfn,2,16,0.2963917851448059,0.11438149213790894,0
tabpfn,2,16,0.27319592237472534,0.12250503897666931,0
tabpfn,2,16,0.07474231719970703,0.07764595746994019,0
tabpfn,2,16,0.2783505320549011,0.11333561688661575,0
tabpfn,2,16,0.025773227214813232,0.08142786473035812,0
tabpfn,2,16,0.4458763003349304,0.10392701625823975,0
tabpfn,2,16,0.19587630033493042,0.10684217512607574,0
tabpfn,2,16,0.26030927896499634,0.127284973859787,0
tabpfn,2,16,0.3170103430747986,0.11657340079545975,0
tabpfn,2,16,0.28608250617980957,0.11454673111438751,0
tabpfn,2,16,0.29123711585998535,0.12346000969409943,0
tabpfn,2,16,0.30927836894989014,0.11483605951070786,0
tabpfn,2,16,0.3298969268798828,0.1132827028632164,0
tabpfn,2,16,0.5103092789649963,0.174547016620636,0
tabpfn,2,16,0.23195880651474,0.10714366286993027,0
tabpfn,2,16,0.34020620584487915,0.11722642183303833,0
tabpfn,2,16,0.21134024858474731,0.1316266506910324,0
tabpfn,2,16,0.311855673789978,0.1271079033613205,0
tabpfn,2,16,0.4974226951599121,0.18411149084568024,0
tabpfn,2,16,0.29967427253723145,0.11470268666744232,0
tabpfn,2,16,0.3192182779312134,0.11336218565702438,0
tabpfn,2,16,0.31270360946655273,0.11446899175643921,0
tabpfn,2,16,0.2638436555862427,0.10334331542253494,0
tabpfn,2,16,0.25081437826156616,0.07081910967826843,0
tabpfn,2,16,0.2931596040725708,0.10567226260900497,0
tabpfn,2,16,0.29967427253723145,0.1125480979681015,0
tabpfn,2,16,0.40390878915786743,0.13682004809379578,0
tabpfn,2,16,0.28664499521255493,0.11333047598600388,0
tabpfn,2,16,0.25732898712158203,0.10250600427389145,0
tabpfn,2,16,0.30293160676956177,0.1115381047129631,0
tabpfn,2,16,0.31270360946655273,0.10259341448545456,0
tabpfn,2,16,0.35830622911453247,0.11851071566343307,0
tabpfn,2,16,0.3322475552558899,0.11817540228366852,0
tabpfn,2,16,0.35830622911453247,0.07407678663730621,0
tabpfn,2,16,0.28990232944488525,0.10668818652629852,0
tabpfn,2,16,0.26058632135391235,0.1049652174115181,0
tabpfn,2,16,0.30293160676956177,0.10828383266925812,0
tabpfn,2,16,0.35504889488220215,0.11646893620491028,0
tabpfn,2,16,0.2410423755645752,0.09458357095718384,0
tabpfn,2,16,0.2019544243812561,0.07736743241548538,0
tabpfn,2,16,0.15309447050094604,0.09369579702615738,0
tabpfn,2,16,0.28664499521255493,0.1091858446598053,0
tabpfn,2,16,0.31270360946655273,0.11327778548002243,0
tabpfn,2,16,0.325732946395874,0.11242625117301941,0
tabpfn,2,16,0.3322475552558899,0.10127855092287064,0
tabpfn,2,16,0.2801303267478943,0.11414475739002228,0
tabpfn,2,16,0.3061889410018921,0.10345499962568283,0
tabpfn,2,16,0.2964169383049011,0.11648533493280411,0
tabpfn,2,16,0.30293160676956177,0.10547914355993271,0
tabpfn,2,16,0.23452770709991455,0.07399190217256546,0
tabpfn,2,16,0.2964169383049011,0.12098180502653122,0
tabpfn,2,16,0.3142856955528259,0.13001474738121033,0
tabpfn,2,16,0.39841270446777344,0.14955002069473267,0
tabpfn,2,16,0.1380952000617981,0.1014985591173172,0
tabpfn,2,16,0.29206347465515137,0.10848520696163177,0
tabpfn,2,16,0.27619045972824097,0.11561453342437744,0
tabpfn,2,16,0.2746031880378723,0.11877556145191193,0
tabpfn,2,16,0.31904762983322144,0.17703549563884735,0
tabpfn,2,16,0.15079361200332642,0.07781527191400528,0
tabpfn,2,16,0.317460298538208,0.11565303802490234,0
tabpfn,2,16,0.2809523940086365,0.1112377941608429,0
tabpfn,2,16,0.3285714387893677,0.14384661614894867,0
tabpfn,2,16,0.03492063283920288,0.06905355304479599,0
tabpfn,2,16,0.29523807764053345,0.11175823211669922,0
tabpfn,2,16,0.30317461490631104,0.11976367980241776,0
tabpfn,2,16,0.21269840002059937,0.08381260186433792,0
tabpfn,2,16,0.3047618865966797,0.11569162458181381,0
tabpfn,2,16,0.2936508059501648,0.11643213033676147,0
tabpfn,2,16,0.2650793790817261,0.11403954029083252,0
tabpfn,2,16,0.27142858505249023,0.11213333159685135,0
tabpfn,2,16,0.2888888716697693,0.11481671035289764,0
tabpfn,2,16,0.2460317611694336,0.13389018177986145,0
tabpfn,2,16,0.2857142686843872,0.11802146583795547,0
tabpfn,2,16,0.2984126806259155,0.11840341985225677,0
tabpfn,2,16,0.2904762029647827,0.11166509985923767,0
tabpfn,2,16,0.2666666507720947,0.11165003478527069,0
tabpfn,2,16,0.24920636415481567,0.059561457484960556,0
tabpfn,2,16,0.2746031880378723,0.1110653430223465,0
tabpfn,2,16,0.24126982688903809,0.12616096436977386,0
tabpfn,2,16,0.2730158567428589,0.11164362728595734,0
tabpfn,2,16,0.27142858505249023,0.1102895438671112,0
tabpfn,2,16,0.3761904835700989,0.10678961127996445,0
tabpfn,2,16,0.1952381134033203,0.11514203250408173,0
tabpfn,2,16,0.3645320534706116,0.11037217825651169,0
tabpfn,2,16,0.2857142686843872,0.11572512984275818,0
tabpfn,2,16,0.3054187297821045,0.1115703284740448,0
tabpfn,2,16,0.06896555423736572,0.0944431871175766,0
tabpfn,2,16,0.3694581389427185,0.10955743491649628,0
tabpfn,2,16,0.30049264430999756,0.11237019300460815,0
tabpfn,2,16,0.33497536182403564,0.11469343304634094,0
tabpfn,2,16,0.22167491912841797,0.09900081157684326,0
tabpfn,2,16,0.30049264430999756,0.11327031999826431,0
tabpfn,2,16,0.3842364549636841,0.09265656769275665,0
tabpfn,2,16,0.2906404137611389,0.1145268976688385,0
tabpfn,2,16,0.4876847267150879,0.10658585280179977,0
tabpfn,2,16,0.39901477098464966,0.0671728327870369,0
tabpfn,2,16,0.5123152732849121,0.13694021105766296,0
tabpfn,2,16,0.23152709007263184,0.06867776066064835,0
tabpfn,2,16,0.32019704580307007,0.10409674793481827,0
tabpfn,2,16,0.3300492763519287,0.1155712753534317,0
tabpfn,2,16,0.30049264430999756,0.11339806765317917,0
tabpfn,2,16,0.4729064106941223,0.11018325388431549,0
tabpfn,2,16,0.3448275923728943,0.08690353482961655,0
tabpfn,2,16,0.25615763664245605,0.12077683210372925,0
tabpfn,2,16,0.26108378171920776,0.11342187970876694,0
tabpfn,2,16,0.29556649923324585,0.11899613589048386,0
tabpfn,2,16,0.3300492763519287,0.11626340448856354,0
tabpfn,2,16,0.35467982292175293,0.11592473834753036,0
tabpfn,2,16,0.1625615954399109,0.09432567656040192,0
tabpfn,2,16,0.2906404137611389,0.11157867312431335,0
tabpfn,2,16,0.2807881832122803,0.10643243044614792,0
tabpfn,2,16,0.11330050230026245,0.08167210221290588,0
tabpfn,2,16,0.3448275923728943,0.12745565176010132,0
tabpfn,2,16,0.31527096033096313,0.12835738062858582,0
tabpfn,2,16,0.2266010046005249,0.1013275533914566,0
tabpfn,2,16,0.3004622459411621,0.11661679297685623,0
tabpfn,2,16,0.04468411207199097,0.10081535577774048,0
tabpfn,2,16,0.28351306915283203,0.1145734041929245,0
tabpfn,2,16,0.2896764278411865,0.11596724390983582,0
tabpfn,2,16,0.30816638469696045,0.1294303983449936,0
tabpfn,2,16,0.17873650789260864,0.0868828222155571,0
tabpfn,2,16,0.32049304246902466,0.1158115491271019,0
tabpfn,2,16,0.2989214062690735,0.11762718111276627,0
tabpfn,2,16,0.18335896730422974,0.12544876337051392,0
tabpfn,2,16,0.19106316566467285,0.10224557667970657,0
tabpfn,2,16,0.2696455717086792,0.11154977232217789,0
tabpfn,2,16,0.3158705234527588,0.11549411714076996,0
tabpfn,2,16,0.292758047580719,0.11427709460258484,0
tabpfn,2,16,0.2773497700691223,0.11865712702274323,0
tabpfn,2,16,0.2865947484970093,0.11617787927389145,0
tabpfn,2,16,0.28351306915283203,0.12238893657922745,0
tabpfn,2,16,0.3158705234527588,0.11780183762311935,0
tabpfn,2,16,0.3004622459411621,0.11858383566141129,0
tabpfn,2,16,0.2865947484970093,0.1116640567779541,0
tabpfn,2,16,0.3127889037132263,0.11666466295719147,0
tabpfn,2,16,0.3050847053527832,0.11281087249517441,0
tabpfn,2,16,0.26040059328079224,0.06718045473098755,0
tabpfn,2,16,0.2942988872528076,0.11104759573936462,0
tabpfn,2,16,0.1340523362159729,0.08333920687437057,0
tabpfn,2,16,0.2881355881690979,0.11974895000457764,0
tabpfn,2,16,0.2819722294807434,0.13687089085578918,0
tabpfn,2,16,0.2804313898086548,0.11370503902435303,0
tabpfn,2,16,0.23882895708084106,0.08691219985485077,0
tabpfn,2,16,0.1694914698600769,0.07987307757139206,0
tabpfn,2,16,0.2942988872528076,0.11497712880373001,0
tabpfn,2,16,0.22033894062042236,0.09860403090715408,0
tabpfn,2,16,0.3158705234527588,0.12283117324113846,0
tabpfn,2,16,0.28423768281936646,0.11593440175056458,0
tabpfn,2,16,0.2777777314186096,0.06620094180107117,0
tabpfn,2,16,0.524547815322876,0.1767963171005249,0
tabpfn,2,16,0.31136947870254517,0.11513511836528778,0
tabpfn,2,16,0.2739017605781555,0.11336828768253326,0
tabpfn,2,16,0.41602063179016113,0.13699553906917572,0
tabpfn,2,16,0.3268733620643616,0.12183570116758347,0
tabpfn,2,16,0.31136947870254517,0.11762440204620361,0
tabpfn,2,16,0.317829430103302,0.11975425481796265,0
tabpfn,2,16,0.30490952730178833,0.11546599864959717,0
tabpfn,2,16,0.2816537022590637,0.11579392850399017,0
tabpfn,2,16,0.30878549814224243,0.11288368701934814,0
tabpfn,2,16,0.06459945440292358,0.09817659854888916,0
tabpfn,2,16,0.29586559534072876,0.11176411807537079,0
tabpfn,2,16,0.32428938150405884,0.11349444091320038,0
tabpfn,2,16,0.3100774884223938,0.11548157036304474,0
tabpfn,2,16,0.3346253037452698,0.1028604581952095,0
tabpfn,2,16,0.2700258493423462,0.11013178527355194,0
tabpfn,2,16,0.29586559534072876,0.11826416850090027,0
tabpfn,2,16,0.2687338590621948,0.11340390890836716,0
tabpfn,2,16,0.22868216037750244,0.11060963571071625,0
tabpfn,2,16,0.27648574113845825,0.11500455439090729,0
tabpfn,2,16,0.317829430103302,0.11632807552814484,0
tabpfn,2,16,0.3372092843055725,0.07261573523283005,0
tabpfn,2,16,0.28811365365982056,0.11754428595304489,0
tabpfn,2,16,0.30361753702163696,0.11423726379871368,0
tabpfn,2,16,0.3023255467414856,0.0936812236905098,0
tabpfn,2,16,0.28811365365982056,0.11329475790262222,0
tabpfn,2,16,0.2868216633796692,0.11514753103256226,0
tabpfn,2,16,0.29198962450027466,0.15436920523643494,0
tabpfn,2,16,0.2700258493423462,0.11268620938062668,0
tabpfn,2,16,0.30878549814224243,0.11458978801965714,0
tabpfn,2,16,0.3203125,0.06271034479141235,0
tabpfn,2,16,0.12369787693023682,0.1002592071890831,0
tabpfn,2,16,0.23307287693023682,0.10009806603193283,0
tabpfn,2,16,0.2278645634651184,0.09680139273405075,0
tabpfn,2,16,0.14453125,0.0865856185555458,0
tabpfn,2,16,0.13932287693023682,0.08956499397754669,0
tabpfn,2,16,0.1458333134651184,0.09942988306283951,0
tabpfn,2,16,0.140625,0.09800653904676437,0
tabpfn,2,16,0.22916662693023682,0.09367119520902634,0
tabpfn,2,16,0.17578125,0.11726772040128708,0
tabpfn,2,16,0.2278645634651184,0.09824540466070175,0
tabpfn,2,16,0.2395833134651184,0.1005556583404541,0
tabpfn,2,16,0.29296875,0.0971573144197464,0
tabpfn,2,16,0.12760412693023682,0.09473110735416412,0
tabpfn,2,16,0.3489583134651184,0.11024664342403412,0
tabpfn,2,16,0.23046875,0.09683853387832642,0
tabpfn,2,16,0.23046875,0.10032808780670166,0
tabpfn,2,16,0.04817706346511841,0.057456474751234055,0
tabpfn,2,16,0.19140625,0.07334955036640167,0
tabpfn,2,16,0.16796875,0.09354613721370697,0
tabpfn,2,16,0.12109375,0.0752982497215271,0
tabpfn,2,16,0.21875,0.0995878204703331,0
tabpfn,2,16,0.21875,0.09722830355167389,0
tabpfn,2,16,0.2786458134651184,0.09932106733322144,0
tabpfn,2,16,0.15494787693023682,0.06045796722173691,0
tabpfn,2,16,0.23828125,0.09926536679267883,0
tabpfn,2,16,0.2265625,0.09933292865753174,0
tabpfn,2,16,0.23046875,0.09537025541067123,0
tabpfn,2,16,0.23046875,0.08297687023878098,0
tabpfn,2,16,0.19921875,0.13491970300674438,0
tabpfn,2,16,0.14713537693023682,0.11959744244813919,0
tabpfn,2,16,0.22265625,0.09999534487724304,0
tabpfn,2,16,0.30625683069229126,0.117258720099926,0
tabpfn,2,16,0.3128430247306824,0.11269479990005493,0
tabpfn,2,16,0.21185511350631714,0.11371669918298721,0
tabpfn,2,16,0.2338089942932129,0.11443205177783966,0
tabpfn,2,16,0.3029637932777405,0.11873483657836914,0
tabpfn,2,16,0.3040614724159241,0.1272653043270111,0
tabpfn,2,16,0.28869372606277466,0.11366239190101624,0
tabpfn,2,16,0.22283202409744263,0.09698202461004257,0
tabpfn,2,16,0.28649836778640747,0.11446946114301682,0
tabpfn,2,16,0.2941821813583374,0.11552384495735168,0
tabpfn,2,16,0.2766190767288208,0.115174800157547,0
tabpfn,2,16,0.2821075916290283,0.11510457843542099,0
tabpfn,2,16,0.19758504629135132,0.12323323637247086,0
tabpfn,2,16,0.2821075916290283,0.11847570538520813,0
tabpfn,2,16,0.2766190767288208,0.11373790353536606,0
tabpfn,2,16,0.2941821813583374,0.11287254840135574,0
tabpfn,2,16,0.2414928674697876,0.08908938616514206,0
tabpfn,2,16,0.27881449460983276,0.11179223656654358,0
tabpfn,2,16,0.33150380849838257,0.10617917031049728,0
tabpfn,2,16,0.21185511350631714,0.08992016315460205,0
tabpfn,2,16,0.28979140520095825,0.1144346073269844,0
tabpfn,2,16,0.3172338008880615,0.11333157122135162,0
tabpfn,2,16,0.2766190767288208,0.11474979668855667,0
tabpfn,2,16,0.26125138998031616,0.11327964812517166,0
tabpfn,2,16,0.1459934115409851,0.071181520819664,0
tabpfn,2,16,0.502744197845459,0.19046850502490997,0
tabpfn,2,16,0.2689352035522461,0.11244029551744461,0
tabpfn,2,16,0.207464337348938,0.10154171288013458,0
tabpfn,2,16,0.5093303918838501,0.18051904439926147,0
tabpfn,2,16,0.29747527837753296,0.11822598427534103,0
tabpfn,2,16,0.28759604692459106,0.12995032966136932,0
tabpfn,2,16,0.36663007736206055,0.13827133178710938,0
tabpfn,2,16,0.29436326026916504,0.11770233511924744,0
tabpfn,2,16,0.26096034049987793,0.12170460820198059,0
tabpfn,2,16,0.4906054139137268,0.12023429572582245,0
tabpfn,2,16,0.2881001830101013,0.11850205808877945,0
tabpfn,2,16,0.2985386252403259,0.1116599515080452,0
tabpfn,2,16,0.28392481803894043,0.11679480969905853,0
tabpfn,2,16,0.4384133219718933,0.12408683449029922,0
tabpfn,2,16,0.28601253032684326,0.10997779667377472,0
tabpfn,2,16,0.3298538327217102,0.1005101203918457,0
tabpfn,2,16,0.2964509129524231,0.12298157066106796,0
tabpfn,2,16,0.2985386252403259,0.11929642409086227,0
tabpfn,2,16,0.300626277923584,0.1172945573925972,0
tabpfn,2,16,0.3068893551826477,0.12667155265808105,0
tabpfn,2,16,0.3068893551826477,0.11744169890880585,0
tabpfn,2,16,0.2985386252403259,0.11538447439670563,0
tabpfn,2,16,0.2734864354133606,0.12148824334144592,0
tabpfn,2,16,0.2734864354133606,0.11700453609228134,0
tabpfn,2,16,0.31315237283706665,0.11069902777671814,0
tabpfn,2,16,0.06471812725067139,0.07567719370126724,0
