model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,1,0.0,0.5639650225639343,400
tabpfn,4,1,0.0,0.5557150840759277,400
tabpfn,4,1,0.030567646026611328,1.1462355852127075,400
tabpfn,4,1,0.055312931537628174,1.413667917251587,400
tabpfn,4,1,0.0,0.31533288955688477,400
tabpfn,4,1,0.0,0.10977211594581604,400
tabpfn,4,1,0.0,0.6374549269676208,400
tabpfn,4,1,0.04366809129714966,1.4192967414855957,400
tabpfn,4,1,0.04512369632720947,1.490902304649353,400
tabpfn,4,1,0.0,0.4892238974571228,400
tabpfn,4,1,0.014556050300598145,1.2935914993286133,400
tabpfn,4,1,0.0,0.2842544913291931,400
tabpfn,4,1,0.014556050300598145,1.7971951961517334,400
tabpfn,4,1,0.020378470420837402,1.8302522897720337,400
tabpfn,4,1,0.06695777177810669,1.260160207748413,400
tabpfn,4,1,0.04657930135726929,0.42485713958740234,400
tabpfn,4,1,0.010189235210418701,0.2614218592643738,400
tabpfn,4,1,0.0,0.4010642468929291,400
tabpfn,4,1,0.07714700698852539,1.0833094120025635,400
tabpfn,4,1,0.0,0.4784930348396301,400
tabpfn,4,1,0.08151382207870483,1.2623521089553833,400
tabpfn,4,1,0.0378456711769104,1.0306525230407715,400
tabpfn,4,1,0.09752547740936279,1.0987012386322021,400
tabpfn,4,1,0.04657930135726929,0.973936915397644,400
tabpfn,4,1,0.0,0.5157899856567383,400
tabpfn,4,1,0.026200830936431885,1.502824068069458,400
tabpfn,4,1,0.029112040996551514,1.6667089462280273,400
tabpfn,4,1,0.0,0.6113091111183167,400
tabpfn,4,1,0.020378470420837402,1.9069597721099854,400
tabpfn,4,1,0.08588063716888428,0.35528871417045593,400
tabpfn,4,1,0.018922865390777588,1.3011430501937866,400
tabpfn,4,1,0.018922865390777588,2.2071759700775146,400
tabpfn,4,1,0.41541755199432373,0.4482210874557495,400
tabpfn,4,1,0.0,0.8585061430931091,400
tabpfn,4,1,0.006424009799957275,2.5588181018829346,400
tabpfn,4,1,0.0,0.6635944843292236,400
tabpfn,4,1,0.017130613327026367,3.2504043579101562,400
tabpfn,4,1,0.11134904623031616,0.7911731600761414,400
tabpfn,4,1,0.18201285600662231,0.41280806064605713,400
tabpfn,4,1,0.04068523645401001,2.2264132499694824,400
tabpfn,4,1,0.0899357795715332,1.605884313583374,400
tabpfn,4,1,0.010706663131713867,3.3686535358428955,400
tabpfn,4,1,0.09207707643508911,1.566430687904358,400
tabpfn,4,1,0.02569591999053955,2.7402124404907227,400
tabpfn,4,1,0.0,1.0392920970916748,400
tabpfn,4,1,0.07922911643981934,1.1944645643234253,400
tabpfn,4,1,0.08565312623977661,0.9233202934265137,400
tabpfn,4,1,0.008565306663513184,2.3814055919647217,400
tabpfn,4,1,0.0,0.22684070467948914,400
tabpfn,4,1,0.0,0.5968155264854431,400
tabpfn,4,1,0.006424009799957275,2.769876003265381,400
tabpfn,4,1,0.1413276195526123,1.0809621810913086,400
tabpfn,4,1,0.0,0.36635568737983704,400
tabpfn,4,1,0.01927196979522705,3.4771599769592285,400
tabpfn,4,1,0.0,0.741320788860321,400
tabpfn,4,1,0.02141326665878296,2.22758150100708,400
tabpfn,4,1,0.010706663131713867,2.47635555267334,400
tabpfn,4,1,0.0899357795715332,2.2404913902282715,400
tabpfn,4,1,0.21413278579711914,0.31688693165779114,400
tabpfn,4,1,0.08137047290802002,1.5383628606796265,400
tabpfn,4,1,0.05567455291748047,2.083423376083374,400
tabpfn,4,1,0.0,1.0730456113815308,400
tabpfn,4,1,0.6423982977867126,1.4670816659927368,400
tabpfn,4,1,0.004282653331756592,0.34312689304351807,400
tabpfn,4,1,0.048913002014160156,1.2265359163284302,400
tabpfn,4,1,0.038043439388275146,2.7200043201446533,400
tabpfn,4,1,0.0,0.2836058735847473,400
tabpfn,4,1,0.03260868787765503,2.970102310180664,400
tabpfn,4,1,0.03260868787765503,0.9297071099281311,400
tabpfn,4,1,0.03260868787765503,0.4303531348705292,400
tabpfn,4,1,0.005434751510620117,2.8607990741729736,400
tabpfn,4,1,0.02173912525177002,2.3583157062530518,400
tabpfn,4,1,0.125,0.9501101970672607,400
tabpfn,4,1,0.20108693838119507,0.5635867118835449,400
tabpfn,4,1,0.0,0.4853326678276062,400
tabpfn,4,1,0.07065212726593018,1.8709381818771362,400
tabpfn,4,1,0.027173876762390137,2.829941749572754,400
tabpfn,4,1,0.0,0.38743698596954346,400
tabpfn,4,1,0.01086956262588501,1.7370920181274414,400
tabpfn,4,1,0.0,0.42035582661628723,400
tabpfn,4,1,0.0,0.3509201109409332,400
tabpfn,4,1,0.04347825050354004,1.383284330368042,400
tabpfn,4,1,0.0,0.27527374029159546,400
tabpfn,4,1,0.048913002014160156,3.6647849082946777,400
tabpfn,4,1,0.0,0.6741516590118408,400
tabpfn,4,1,0.03260868787765503,1.848029613494873,400
tabpfn,4,1,0.0,0.8696606755256653,400
tabpfn,4,1,0.027173876762390137,2.200497627258301,400
tabpfn,4,1,0.0,2.2388927936553955,400
tabpfn,4,1,0.07608693838119507,2.7000417709350586,400
tabpfn,4,1,0.0,0.7772758603096008,400
tabpfn,4,1,0.09239131212234497,1.4504512548446655,400
tabpfn,4,1,0.0,0.5204049348831177,400
tabpfn,4,1,0.027173876762390137,4.105937480926514,400
tabpfn,4,1,0.15217387676239014,1.2190098762512207,400
tabpfn,4,1,0.03260868787765503,4.657025337219238,400
tabpfn,4,1,0.08604204654693604,0.8493384718894958,400
tabpfn,4,1,0.08508604764938354,0.6526008248329163,400
tabpfn,4,1,0.28011471033096313,0.9800991415977478,400
tabpfn,4,1,0.08317399024963379,1.09687077999115,400
tabpfn,4,1,0.05258125066757202,2.0028462409973145,400
tabpfn,4,1,0.0,0.43389421701431274,400
tabpfn,4,1,0.03441685438156128,2.803252696990967,400
tabpfn,4,1,0.0,0.3985704183578491,400
tabpfn,4,1,0.08126193284988403,0.787036120891571,400
tabpfn,4,1,0.10516250133514404,0.8486422300338745,400
tabpfn,4,1,0.03632885217666626,1.7194457054138184,400
tabpfn,4,1,0.0,0.8185381889343262,400
tabpfn,4,1,0.08030593395233154,0.5551810264587402,400
tabpfn,4,1,0.37762904167175293,0.26268163323402405,400
tabpfn,4,1,0.08604204654693604,1.5877410173416138,400
tabpfn,4,1,0.014340341091156006,0.3526676297187805,400
tabpfn,4,1,0.026768624782562256,1.6683802604675293,400
tabpfn,4,1,0.062141478061676025,2.616300344467163,400
tabpfn,4,1,0.0,0.2015298306941986,400
tabpfn,4,1,0.07456982135772705,1.35200035572052,400
tabpfn,4,1,0.015296399593353271,1.40949285030365,400
tabpfn,4,1,0.22848951816558838,0.7805972099304199,400
tabpfn,4,1,0.033460795879364014,1.154500961303711,400
tabpfn,4,1,0.19694072008132935,0.7629494667053223,400
tabpfn,4,1,0.03537285327911377,0.5504471659660339,400
tabpfn,4,1,0.10516250133514404,0.516895055770874,400
tabpfn,4,1,0.0,0.6881771683692932,400
tabpfn,4,1,0.05353730916976929,0.6394931674003601,400
tabpfn,4,1,0.01625239849090576,2.1681835651397705,400
tabpfn,4,1,0.0,0.2714347243309021,400
tabpfn,4,1,0.4770554304122925,0.4746575355529785,400
tabpfn,4,1,0.0,0.34590181708335876,400
tabpfn,4,1,0.09370815753936768,0.8916738033294678,400
tabpfn,4,1,0.0187416672706604,1.0178616046905518,400
tabpfn,4,1,0.0,0.3306121826171875,400
tabpfn,4,1,0.05087018013000488,0.8377865552902222,400
tabpfn,4,1,0.005354762077331543,2.607088565826416,400
tabpfn,4,1,0.044176697731018066,1.127508282661438,400
tabpfn,4,1,0.0200803279876709,0.5597383379936218,400
tabpfn,4,1,0.06157964468002319,0.7401999831199646,400
tabpfn,4,1,0.05890226364135742,1.2543293237686157,400
tabpfn,4,1,0.006693422794342041,0.4480341076850891,400
tabpfn,4,1,0.0,0.7668351531028748,400
tabpfn,4,1,0.0,0.8928890824317932,400
tabpfn,4,1,0.0,0.28824254870414734,400
tabpfn,4,1,0.0,0.298442006111145,400
tabpfn,4,1,0.0,0.599421501159668,400
tabpfn,4,1,0.05087018013000488,0.8466436862945557,400
tabpfn,4,1,0.25568944215774536,0.3914323151111603,400
tabpfn,4,1,0.04685407876968384,0.6985558271408081,400
tabpfn,4,1,0.0,0.5661125183105469,400
tabpfn,4,1,0.09906291961669922,0.6526519656181335,400
tabpfn,4,1,0.06425702571868896,0.7836806178092957,400
tabpfn,4,1,0.21017402410507202,0.4730573296546936,400
tabpfn,4,1,0.0,0.7168335318565369,400
tabpfn,4,1,0.04685407876968384,1.506141185760498,400
tabpfn,4,1,0.03212851285934448,1.6664140224456787,400
tabpfn,4,1,0.0,0.33650365471839905,400
tabpfn,4,1,0.03614461421966553,0.5801182985305786,400
tabpfn,4,1,0.7416331768035889,0.8473333120346069,400
tabpfn,4,1,0.024096369743347168,2.233773708343506,400
tabpfn,4,1,0.0200803279876709,2.2542481422424316,400
tabpfn,4,1,0.0,0.5901731848716736,400
tabpfn,4,1,0.20749664306640625,0.3958476483821869,400
tabpfn,4,1,0.025819242000579834,3.2927987575531006,400
tabpfn,4,1,0.0009930729866027832,0.6243748664855957,400
tabpfn,4,1,0.11916583776473999,1.3946964740753174,400
tabpfn,4,1,0.2810328006744385,1.7841132879257202,400
tabpfn,4,1,0.24726909399032593,0.9932541847229004,400
tabpfn,4,1,0.01986098289489746,2.201601505279541,400
tabpfn,4,1,0.00993049144744873,2.365607738494873,400
tabpfn,4,1,1.0,0.7899574041366577,400
tabpfn,4,1,0.07547169923782349,1.2609994411468506,400
tabpfn,4,1,0.09433960914611816,0.8679606914520264,400
