model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,8,0.6791666746139526,0.7718802690505981,1200
tabpfn,8,8,0.0,0.09035490453243256,1200
tabpfn,8,8,0.020833253860473633,0.09715107083320618,1200
tabpfn,8,8,0.03333330154418945,0.9346546530723572,1200
tabpfn,8,8,0.0,0.17875736951828003,1200
tabpfn,8,8,0.004166603088378906,1.0800955295562744,1200
tabpfn,8,8,0.0,0.12328596413135529,1200
tabpfn,8,8,0.008333265781402588,1.3124980926513672,1200
tabpfn,8,8,0.004166603088378906,0.8130307197570801,1200
tabpfn,8,8,0.004166603088378906,1.0105068683624268,1200
tabpfn,8,8,0.008333265781402588,0.7956183552742004,1200
tabpfn,8,8,0.01249992847442627,0.6598638892173767,1200
tabpfn,8,8,0.2541666030883789,0.6265186071395874,1200
tabpfn,8,8,0.008333265781402588,1.030779242515564,1200
tabpfn,8,8,0.004166603088378906,0.7780555486679077,1200
tabpfn,8,8,0.0,0.0767195075750351,1200
tabpfn,8,8,0.020833253860473633,0.6594023704528809,1200
tabpfn,8,8,0.24583327770233154,0.6714256405830383,1200
tabpfn,8,8,0.01249992847442627,0.9018009305000305,1200
tabpfn,8,8,0.0,0.10431887954473495,1200
tabpfn,8,8,0.0,0.15829630196094513,1200
tabpfn,8,8,0.0,0.16000661253929138,1200
tabpfn,8,8,0.0,0.1160673052072525,1200
tabpfn,8,8,0.004166603088378906,0.9845283627510071,1200
tabpfn,8,8,0.20416665077209473,0.5760118961334229,1200
tabpfn,8,8,0.020833253860473633,1.0292651653289795,1200
tabpfn,8,8,0.008333265781402588,0.9364955425262451,1200
tabpfn,8,8,0.0,1.0241987705230713,1200
tabpfn,8,8,0.020833253860473633,0.5846482515335083,1200
tabpfn,8,8,0.08333331346511841,0.4459358751773834,1200
tabpfn,8,8,0.037499964237213135,0.5683319568634033,1200
tabpfn,8,8,0.02499997615814209,0.7178084850311279,1200
tabpfn,8,8,0.024444401264190674,0.18661381304264069,1200
tabpfn,8,8,0.026666641235351562,0.19107699394226074,1200
tabpfn,8,8,0.02222222089767456,0.25083234906196594,1200
tabpfn,8,8,0.017777740955352783,0.4941946566104889,1200
tabpfn,8,8,0.026666641235351562,0.2139868587255478,1200
tabpfn,8,8,0.02888888120651245,0.40671589970588684,1200
tabpfn,8,8,0.0688888430595398,0.3681475818157196,1200
tabpfn,8,8,0.006666660308837891,0.4257189631462097,1200
tabpfn,8,8,0.011111080646514893,0.7889249324798584,1200
tabpfn,8,8,0.006666660308837891,0.6698046922683716,1200
tabpfn,8,8,0.031111061573028564,0.3342357575893402,1200
tabpfn,8,8,0.0,0.1356695592403412,1200
tabpfn,8,8,0.019999980926513672,0.7085657715797424,1200
tabpfn,8,8,0.013333320617675781,0.20271793007850647,1200
tabpfn,8,8,0.006666660308837891,0.6610898971557617,1200
tabpfn,8,8,0.0,0.0996163859963417,1200
tabpfn,8,8,0.0,0.18442916870117188,1200
tabpfn,8,8,0.013333320617675781,0.7455801963806152,1200
tabpfn,8,8,0.02222222089767456,0.32308292388916016,1200
tabpfn,8,8,0.04222220182418823,0.49529004096984863,1200
tabpfn,8,8,0.006666660308837891,0.6162277460098267,1200
tabpfn,8,8,0.0,0.10717214643955231,1200
tabpfn,8,8,0.004444420337677002,0.5385599136352539,1200
tabpfn,8,8,0.011111080646514893,0.7395944595336914,1200
tabpfn,8,8,0.02222222089767456,0.45499423146247864,1200
tabpfn,8,8,0.004444420337677002,0.6912896037101746,1200
tabpfn,8,8,0.0,0.09196653217077255,1200
tabpfn,8,8,0.0,0.13604313135147095,1200
tabpfn,8,8,0.0,0.12393016368150711,1200
tabpfn,8,8,0.031111061573028564,0.3405883014202118,1200
tabpfn,8,8,0.053333282470703125,0.22594213485717773,1200
tabpfn,8,8,0.01555556058883667,0.3953785002231598,1200
tabpfn,8,8,0.01775151491165161,0.7172701358795166,1200
tabpfn,8,8,0.01775151491165161,0.17263343930244446,1200
tabpfn,8,8,0.04260355234146118,0.2943210303783417,1200
tabpfn,8,8,0.0,0.14823219180107117,1200
tabpfn,8,8,0.01775151491165161,0.9479263424873352,1200
tabpfn,8,8,0.05325442552566528,0.1132604330778122,1200
tabpfn,8,8,0.06745564937591553,0.30705419182777405,1200
tabpfn,8,8,0.01656806468963623,0.7461130619049072,1200
tabpfn,8,8,0.0,0.27009937167167664,1200
tabpfn,8,8,0.02603548765182495,0.8947630524635315,1200
tabpfn,8,8,0.037869811058044434,0.2746949791908264,1200
tabpfn,8,8,0.011834323406219482,0.8914657831192017,1200
tabpfn,8,8,0.013017773628234863,1.5607117414474487,1200
tabpfn,8,8,0.020118355751037598,0.7786099910736084,1200
tabpfn,8,8,0.08402365446090698,0.1718030422925949,1200
tabpfn,8,8,0.020118355751037598,0.8030802011489868,1200
tabpfn,8,8,0.013017773628234863,0.8021819591522217,1200
tabpfn,8,8,0.0,0.13967111706733704,1200
tabpfn,8,8,0.0,0.14258654415607452,1200
tabpfn,8,8,0.01538461446762085,0.2599219083786011,1200
tabpfn,8,8,0.022485196590423584,0.1880534142255783,1200
