model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,8,0.009448826313018799,1.2787820100784302,400
tabpfn,2,8,0.004724383354187012,2.44040846824646,400
tabpfn,2,8,0.01417320966720581,2.0019571781158447,400
tabpfn,2,8,0.007874011993408203,1.2834011316299438,400
tabpfn,2,8,0.01417320966720581,1.6995689868927002,400
tabpfn,2,8,0.007874011993408203,1.7660237550735474,400
tabpfn,2,8,0.004724383354187012,2.7961266040802,400
tabpfn,2,8,0.0,0.5070804357528687,400
tabpfn,2,8,0.0,0.7282130718231201,400
tabpfn,2,8,0.01259845495223999,1.772722840309143,400
tabpfn,2,8,0.0,0.19424059987068176,400
tabpfn,2,8,0.0,0.2096743881702423,400
tabpfn,2,8,0.0267716646194458,1.3557888269424438,400
tabpfn,2,8,0.018897652626037598,1.2200347185134888,400
tabpfn,2,8,0.0,0.5482856035232544,400
tabpfn,2,8,0.0,0.46743202209472656,400
tabpfn,2,8,0.0267716646194458,1.6219757795333862,400
tabpfn,2,8,0.0,0.33044812083244324,400
tabpfn,2,8,0.017322838306427002,1.0015161037445068,400
tabpfn,2,8,0.0,0.6137633919715881,400
tabpfn,2,8,0.0,0.2622240483760834,400
tabpfn,2,8,0.0015748143196105957,3.65348482131958,400
tabpfn,2,8,0.0,1.1530110836029053,400
tabpfn,2,8,0.0,3.2144033908843994,400
tabpfn,2,8,0.01259845495223999,1.8512922525405884,400
tabpfn,2,8,0.0,1.137567162513733,400
tabpfn,2,8,0.0,0.5961008071899414,400
tabpfn,2,8,0.0015748143196105957,1.9391998052597046,400
tabpfn,2,8,0.004724383354187012,2.4625003337860107,400
tabpfn,2,8,0.025196850299835205,1.1332086324691772,400
tabpfn,2,8,0.0031496286392211914,2.832676410675049,400
tabpfn,2,8,0.03307086229324341,0.899551272392273,400
tabpfn,2,8,0.0,0.8595121502876282,400
tabpfn,2,8,0.0,0.7518584728240967,400
tabpfn,2,8,0.0,0.9184141159057617,400
tabpfn,2,8,0.0,0.5616377592086792,400
tabpfn,2,8,0.0,0.621110737323761,400
tabpfn,2,8,0.0,1.0458283424377441,400
tabpfn,2,8,0.0,0.7357214093208313,400
tabpfn,2,8,0.0,1.0681259632110596,400
tabpfn,2,8,0.0,0.5987859964370728,400
tabpfn,2,8,0.0,1.2570338249206543,400
tabpfn,2,8,0.0,0.5679125785827637,400
tabpfn,2,8,0.0,0.6060846447944641,400
tabpfn,2,8,0.0,0.6136821508407593,400
tabpfn,2,8,0.0,0.7779978513717651,400
tabpfn,2,8,0.0,0.6545957922935486,400
tabpfn,2,8,0.0,0.6589680910110474,400
tabpfn,2,8,0.0,0.7718080878257751,400
tabpfn,2,8,0.0,1.2482508420944214,400
tabpfn,2,8,0.0,0.8869645595550537,400
tabpfn,2,8,0.0,1.5588929653167725,400
tabpfn,2,8,0.0,0.9161691665649414,400
tabpfn,2,8,0.0,0.7002451419830322,400
tabpfn,2,8,0.0,0.5513027310371399,400
tabpfn,2,8,0.0,0.7951754331588745,400
tabpfn,2,8,0.0,1.355733871459961,400
tabpfn,2,8,0.0,1.3132325410842896,400
tabpfn,2,8,0.0,0.6372895836830139,400
tabpfn,2,8,0.0,0.6164286136627197,400
tabpfn,2,8,0.0,0.6659739017486572,400
tabpfn,2,8,0.0,1.0923868417739868,400
