model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,1,0.047770678997039795,2.527219772338867,1200
tabpfn,8,1,0.060509562492370605,0.6375359892845154,1200
tabpfn,8,1,0.03821653127670288,0.3432375192642212,1200
tabpfn,8,1,0.047770678997039795,2.139455795288086,1200
tabpfn,8,1,0.11464965343475342,0.4428844749927521,1200
tabpfn,8,1,0.09235668182373047,0.2831997573375702,1200
tabpfn,8,1,0.0,0.7258904576301575,1200
tabpfn,8,1,0.012738823890686035,0.19141004979610443,1200
tabpfn,8,1,0.5764331221580505,1.6546761989593506,1200
tabpfn,8,1,0.18152862787246704,0.8854240775108337,1200
tabpfn,8,1,0.09872609376907349,0.6115314960479736,1200
tabpfn,8,1,0.07324838638305664,0.9147204160690308,1200
tabpfn,8,1,0.09872609376907349,0.585460901260376,1200
tabpfn,8,1,0.06369423866271973,0.40884488821029663,1200
tabpfn,8,1,0.08598726987838745,0.7860523462295532,1200
tabpfn,8,1,0.12420380115509033,0.84064781665802,1200
tabpfn,8,1,0.0,0.28722164034843445,1200
tabpfn,8,1,0.060509562492370605,0.6926267743110657,1200
tabpfn,8,1,0.05095541477203369,0.8669524192810059,1200
tabpfn,8,1,0.0,0.28850001096725464,1200
tabpfn,8,1,0.08917194604873657,0.22653326392173767,1200
tabpfn,8,1,0.08917194604873657,0.6039202213287354,1200
tabpfn,8,1,0.03821653127670288,2.894164562225342,1200
tabpfn,8,1,0.003184676170349121,0.21221359074115753,1200
tabpfn,8,1,0.05414009094238281,2.274679183959961,1200
tabpfn,8,1,0.0,0.4499135911464691,1200
tabpfn,8,1,0.13057321310043335,0.7760516405105591,1200
tabpfn,8,1,0.18789809942245483,0.4220695495605469,1200
tabpfn,8,1,0.060509562492370605,0.6714710593223572,1200
tabpfn,8,1,0.0,0.2872210144996643,1200
tabpfn,8,1,0.1656050682067871,0.9001962542533875,1200
tabpfn,8,1,0.0445859432220459,1.8675097227096558,1200
tabpfn,8,1,0.09246575832366943,0.2870192229747772,1200
tabpfn,8,1,0.04965752363204956,0.8756778836250305,1200
tabpfn,8,1,0.015410959720611572,2.348517417907715,1200
tabpfn,8,1,0.2688356041908264,0.33403170108795166,1200
tabpfn,8,1,0.0,0.26430371403694153,1200
tabpfn,8,1,0.05136984586715698,2.1348352432250977,1200
tabpfn,8,1,0.030821919441223145,0.5499243140220642,1200
tabpfn,8,1,0.02568495273590088,0.4425501525402069,1200
tabpfn,8,1,0.05308222770690918,1.055850625038147,1200
tabpfn,8,1,0.03938359022140503,0.9262415170669556,1200
tabpfn,8,1,0.022260308265686035,2.569917678833008,1200
tabpfn,8,1,0.08390408754348755,0.6456301808357239,1200
tabpfn,8,1,0.0,0.3421500623226166,1200
tabpfn,8,1,0.13184934854507446,0.185793936252594,1200
tabpfn,8,1,0.06164383888244629,0.8840638399124146,1200
tabpfn,8,1,0.0,0.4829564690589905,1200
tabpfn,8,1,0.032534241676330566,0.27695831656455994,1200
tabpfn,8,1,0.10958904027938843,0.5083792805671692,1200
tabpfn,8,1,0.029109597206115723,2.056575298309326,1200
tabpfn,8,1,0.07534247636795044,0.9077250361442566,1200
tabpfn,8,1,0.05993151664733887,0.5515723824501038,1200
tabpfn,8,1,0.12157535552978516,0.2745967507362366,1200
tabpfn,8,1,0.12157535552978516,0.2556995153427124,1200
tabpfn,8,1,0.0,0.3045433759689331,1200
tabpfn,8,1,0.04965752363204956,0.482253760099411,1200
tabpfn,8,1,0.01369863748550415,1.6330028772354126,1200
tabpfn,8,1,0.023972630500793457,1.6642146110534668,1200
tabpfn,8,1,0.0719178318977356,0.8077148795127869,1200
tabpfn,8,1,0.04623287916183472,0.6825804710388184,1200
tabpfn,8,1,0.0,0.23410192131996155,1200
tabpfn,8,1,0.0,0.43880152702331543,1200
tabpfn,8,1,0.044520556926727295,0.9369665384292603,1200
tabpfn,8,1,0.026442289352416992,1.903545618057251,1200
tabpfn,8,1,0.08413457870483398,0.5442473888397217,1200
tabpfn,8,1,0.11778843402862549,0.6399683952331543,1200
tabpfn,8,1,0.1538461446762085,2.688063383102417,1200
tabpfn,8,1,0.0,0.2635793089866638,1200
tabpfn,8,1,0.10096150636672974,2.4696273803710938,1200
tabpfn,8,1,0.427884578704834,1.6747500896453857,1200
tabpfn,8,1,0.17307686805725098,0.5149493217468262,1200
tabpfn,8,1,0.07451921701431274,1.9006991386413574,1200
tabpfn,8,1,0.08173072338104248,0.20536598563194275,1200
tabpfn,8,1,0.10576921701431274,3.1843979358673096,1200
tabpfn,8,1,0.052884578704833984,4.092479228973389,1200
tabpfn,8,1,0.0913461446762085,0.6466255784034729,1200
tabpfn,8,1,0.0,0.5470186471939087,1200
tabpfn,8,1,0.3725961446762085,1.7300552129745483,1200
tabpfn,8,1,0.02403843402862549,4.16203498840332,1200
tabpfn,8,1,0.09855765104293823,0.34337377548217773,1200
tabpfn,8,1,0.031249940395355225,1.8959503173828125,1200
tabpfn,8,1,0.1538461446762085,0.6350271701812744,1200
tabpfn,8,1,0.0024037957191467285,0.3693291246891022,1200
tabpfn,8,1,0.01923072338104248,3.888629913330078,1200
tabpfn,8,1,0.0,0.3674490451812744,1200
tabpfn,8,1,0.0,0.2468932867050171,1200
tabpfn,8,1,0.151442289352417,1.9440093040466309,1200
tabpfn,8,1,0.01923072338104248,3.484384536743164,1200
tabpfn,8,1,0.0024037957191467285,0.4260202944278717,1200
tabpfn,8,1,0.07932686805725098,0.7673983573913574,1200
tabpfn,8,1,0.12019228935241699,0.9326469898223877,1200
tabpfn,8,1,0.10336536169052124,0.9131341576576233,1200
tabpfn,8,1,0.031249940395355225,2.9801578521728516,1200
tabpfn,8,1,0.11538457870483398,0.5625942349433899,1200
tabpfn,8,1,0.05528843402862549,2.023275375366211,1200
tabpfn,8,1,0.006404399871826172,0.7218813300132751,1200
tabpfn,8,1,0.0,0.4181825518608093,1200
tabpfn,8,1,0.2607502341270447,0.343533456325531,1200
tabpfn,8,1,0.24885636568069458,0.5217295289039612,1200
tabpfn,8,1,0.15919488668441772,0.40579792857170105,1200
tabpfn,8,1,0.10064041614532471,2.7698585987091064,1200
tabpfn,8,1,1.0,2.5944340229034424,1200
tabpfn,8,1,1.0,2.4132862091064453,1200
tabpfn,8,1,0.08051234483718872,1.7984641790390015,1200
tabpfn,8,1,0.006404399871826172,0.34675437211990356,1200
tabpfn,8,1,0.09149134159088135,1.5924162864685059,1200
tabpfn,8,1,0.06495881080627441,1.590429425239563,1200
tabpfn,8,1,0.06221407651901245,1.5637538433074951,1200
tabpfn,8,1,0.1024702787399292,0.39377930760383606,1200
tabpfn,8,1,0.08417201042175293,0.7784712910652161,1200
tabpfn,8,1,0.003659665584564209,1.0536701679229736,1200
tabpfn,8,1,0.02836233377456665,0.5041579604148865,1200
tabpfn,8,1,0.14547115564346313,0.40680140256881714,1200
tabpfn,8,1,0.09423607587814331,0.7523132562637329,1200
tabpfn,8,1,0.0,0.5691303610801697,1200
tabpfn,8,1,0.01463860273361206,0.46584704518318176,1200
tabpfn,8,1,0.05397987365722656,0.6743680238723755,1200
tabpfn,8,1,0.13906681537628174,0.6843150854110718,1200
tabpfn,8,1,1.0,2.7104780673980713,1200
tabpfn,8,1,0.015553534030914307,0.548738420009613,1200
tabpfn,8,1,0.09606587886810303,2.157057285308838,1200
tabpfn,8,1,0.1518755555152893,0.7801935076713562,1200
tabpfn,8,1,0.10430008172988892,0.9733294248580933,1200
tabpfn,8,1,0.22598356008529663,0.5340216159820557,1200
tabpfn,8,1,0.12351328134536743,0.9446853399276733,1200
tabpfn,8,1,0.02836233377456665,0.4967227876186371,1200
tabpfn,8,1,0.24519670009613037,0.38002073764801025,1200
tabpfn,8,1,0.034375011920928955,1.530255675315857,1200
tabpfn,8,1,0.0,0.21904627978801727,1200
tabpfn,8,1,0.11874997615814209,0.9925270676612854,1200
tabpfn,8,1,0.140625,0.5648170113563538,1200
tabpfn,8,1,0.12812501192092896,1.68075430393219,1200
tabpfn,8,1,0.04062497615814209,1.9999537467956543,1200
tabpfn,8,1,0.09375,2.1012792587280273,1200
tabpfn,8,1,0.0,0.4281395971775055,1200
tabpfn,8,1,0.05624997615814209,1.8869338035583496,1200
tabpfn,8,1,0.0,0.25360268354415894,1200
tabpfn,8,1,0.0,0.3091665208339691,1200
tabpfn,8,1,0.00937497615814209,0.17257842421531677,1200
tabpfn,8,1,0.0,0.2689882516860962,1200
tabpfn,8,1,0.04062497615814209,1.6973047256469727,1200
tabpfn,8,1,0.034375011920928955,2.509040594100952,1200
tabpfn,8,1,0.03125,2.8895723819732666,1200
tabpfn,8,1,0.12187498807907104,2.055882692337036,1200
tabpfn,8,1,0.02499997615814209,2.589487075805664,1200
tabpfn,8,1,0.07187497615814209,1.9588679075241089,1200
tabpfn,8,1,0.003125011920928955,2.4973204135894775,1200
tabpfn,8,1,0.015625,1.5498597621917725,1200
tabpfn,8,1,0.09375,0.8941976428031921,1200
tabpfn,8,1,0.0,0.7158476114273071,1200
tabpfn,8,1,0.015625,1.8374652862548828,1200
tabpfn,8,1,0.02499997615814209,2.478198289871216,1200
tabpfn,8,1,0.0,0.24394787847995758,1200
tabpfn,8,1,0.06562501192092896,0.49223023653030396,1200
tabpfn,8,1,0.0,0.3074018061161041,1200
tabpfn,8,1,0.0,0.3286151587963104,1200
tabpfn,8,1,0.015625,2.7421817779541016,1200
tabpfn,8,1,0.08749997615814209,2.972526788711548,1200
tabpfn,8,1,0.0,0.4489557445049286,1200
tabpfn,8,1,5.960464477539063e-08,0.3742195665836334,1200
tabpfn,8,1,0.03313255310058594,1.552769422531128,1200
tabpfn,8,1,0.018072307109832764,2.7086215019226074,1200
tabpfn,8,1,0.05421692132949829,2.1320526599884033,1200
tabpfn,8,1,0.06927716732025146,1.7968671321868896,1200
tabpfn,8,1,0.04518073797225952,2.376239061355591,1200
tabpfn,8,1,0.06927716732025146,0.9474213719367981,1200
tabpfn,8,1,0.12349402904510498,0.807866632938385,1200
tabpfn,8,1,0.09638559818267822,0.9500989317893982,1200
tabpfn,8,1,0.030120491981506348,1.7890474796295166,1200
tabpfn,8,1,0.09789162874221802,2.0284221172332764,1200
tabpfn,8,1,0.08584338426589966,0.4538158178329468,1200
tabpfn,8,1,0.04216873645782471,1.609666347503662,1200
tabpfn,8,1,0.1867470145225525,1.173209309577942,1200
tabpfn,8,1,5.960464477539063e-08,0.44118261337280273,1200
tabpfn,8,1,0.07379519939422607,0.44705915451049805,1200
tabpfn,8,1,5.960464477539063e-08,0.4757688045501709,1200
tabpfn,8,1,0.057228922843933105,1.2152397632598877,1200
tabpfn,8,1,5.960464477539063e-08,0.5500514507293701,1200
tabpfn,8,1,5.960464477539063e-08,0.2890680432319641,1200
tabpfn,8,1,0.030120491981506348,2.421835422515869,1200
tabpfn,8,1,5.960464477539063e-08,0.29172953963279724,1200
tabpfn,8,1,5.960464477539063e-08,0.3883666694164276,1200
tabpfn,8,1,0.03915667533874512,1.734877586364746,1200
tabpfn,8,1,5.960464477539063e-08,0.26448753476142883,1200
tabpfn,8,1,0.046686768531799316,1.9468098878860474,1200
tabpfn,8,1,0.03313255310058594,1.3031790256500244,1200
tabpfn,8,1,0.08433735370635986,1.6249321699142456,1200
tabpfn,8,1,0.024096429347991943,2.1404449939727783,1200
tabpfn,8,1,0.07530122995376587,0.7340580821037292,1200
tabpfn,8,1,0.10542172193527222,0.6160213947296143,1200
tabpfn,8,1,5.960464477539063e-08,0.19281530380249023,1200
tabpfn,8,1,0.0695035457611084,1.7867283821105957,1200
tabpfn,8,1,0.08368796110153198,0.4020062983036041,1200
tabpfn,8,1,0.021276652812957764,3.4324049949645996,1200
tabpfn,8,1,0.12624114751815796,1.5227066278457642,1200
tabpfn,8,1,0.021276652812957764,1.7629437446594238,1200
tabpfn,8,1,0.06382983922958374,0.4660528600215912,1200
tabpfn,8,1,5.960464477539063e-08,0.33476170897483826,1200
tabpfn,8,1,5.960464477539063e-08,0.47524294257164,1200
tabpfn,8,1,5.960464477539063e-08,0.21302112936973572,1200
tabpfn,8,1,0.06382983922958374,1.9272669553756714,1200
tabpfn,8,1,5.960464477539063e-08,0.3314065933227539,1200
tabpfn,8,1,0.02978724241256714,1.8854506015777588,1200
tabpfn,8,1,0.09787237644195557,0.45114362239837646,1200
tabpfn,8,1,0.05815607309341431,1.75296950340271,1200
tabpfn,8,1,0.2851064205169678,1.0791265964508057,1200
tabpfn,8,1,0.0170212984085083,2.171605110168457,1200
tabpfn,8,1,0.05248230695724487,2.552687644958496,1200
tabpfn,8,1,0.032624125480651855,2.929992914199829,1200
tabpfn,8,1,5.960464477539063e-08,0.4032890498638153,1200
tabpfn,8,1,0.09929078817367554,2.281820297241211,1200
tabpfn,8,1,0.06524825096130371,2.0834145545959473,1200
tabpfn,8,1,0.03829789161682129,2.3168864250183105,1200
tabpfn,8,1,5.960464477539063e-08,0.39084139466285706,1200
tabpfn,8,1,5.960464477539063e-08,0.2903718650341034,1200
tabpfn,8,1,0.039716362953186035,0.6820030212402344,1200
tabpfn,8,1,0.009929120540618896,2.558192729949951,1200
tabpfn,8,1,0.25531917810440063,0.8623257279396057,1200
tabpfn,8,1,0.028368830680847168,2.5381994247436523,1200
tabpfn,8,1,0.05248230695724487,2.8434088230133057,1200
tabpfn,8,1,0.19858157634735107,1.2010773420333862,1200
tabpfn,8,1,0.2921985983848572,1.099175214767456,1200
tabpfn,8,1,5.960464477539063e-08,0.36868494749069214,1200
tabpfn,8,1,0.1772276759147644,1.243848443031311,1200
tabpfn,8,1,0.9613861441612244,1.8341764211654663,1200
tabpfn,8,1,0.018811821937561035,2.4678499698638916,1200
tabpfn,8,1,0.1673266887664795,2.128631114959717,1200
tabpfn,8,1,0.19108909368515015,1.0545223951339722,1200
tabpfn,8,1,0.019801974296569824,2.9734225273132324,1200
tabpfn,8,1,0.13861382007598877,0.37993279099464417,1200
tabpfn,8,1,0.0,0.4214521646499634,1200
tabpfn,8,1,0.0,0.2868086099624634,1200
tabpfn,8,1,0.04950493574142456,2.259186267852783,1200
tabpfn,8,1,0.03663361072540283,0.4861416518688202,1200
tabpfn,8,1,0.05544549226760864,0.5475847721099854,1200
tabpfn,8,1,0.03663361072540283,2.7629547119140625,1200
tabpfn,8,1,0.004950463771820068,0.3679855763912201,1200
tabpfn,8,1,0.30099010467529297,1.6950044631958008,1200
tabpfn,8,1,0.12178212404251099,0.35093238949775696,1200
tabpfn,8,1,0.0,0.2929520308971405,1200
tabpfn,8,1,0.07623761892318726,0.8886232972145081,1200
tabpfn,8,1,0.08019798994064331,1.9624004364013672,1200
tabpfn,8,1,0.9356435537338257,1.77433180809021,1200
tabpfn,8,1,0.0,0.30641135573387146,1200
tabpfn,8,1,0.10594058036804199,0.37002214789390564,1200
tabpfn,8,1,0.025742530822753906,0.4677408039569855,1200
tabpfn,8,1,0.04752475023269653,2.8613052368164062,1200
tabpfn,8,1,0.10099005699157715,1.9014735221862793,1200
tabpfn,8,1,0.0,0.3431686460971832,1200
tabpfn,8,1,0.1425742506980896,0.7578706741333008,1200
tabpfn,8,1,0.13762372732162476,1.1863172054290771,1200
tabpfn,8,1,0.08910888433456421,1.1218321323394775,1200
tabpfn,8,1,0.06930691003799438,2.3001036643981934,1200
