model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,1,0.0,3.825270414352417,400
tabpfn,2,1,0.008988738059997559,2.8760886192321777,400
tabpfn,2,1,0.006741583347320557,2.195634603500366,400
tabpfn,2,1,0.0,2.7254867553710938,400
tabpfn,2,1,0.0,0.19605018198490143,400
tabpfn,2,1,0.002247154712677002,1.193868637084961,400
tabpfn,2,1,0.022471904754638672,0.8524138927459717,400
tabpfn,2,1,0.020224690437316895,1.2628482580184937,400
tabpfn,2,1,0.0,2.081855058670044,400
tabpfn,2,1,0.03146064281463623,1.003090739250183,400
tabpfn,2,1,0.022471904754638672,0.6646561026573181,400
tabpfn,2,1,0.006741583347320557,1.1670094728469849,400
tabpfn,2,1,0.022471904754638672,1.5477476119995117,400
tabpfn,2,1,0.03146064281463623,0.17826680839061737,400
tabpfn,2,1,0.0,0.23949693143367767,400
tabpfn,2,1,0.017977535724639893,1.17429518699646,400
tabpfn,2,1,0.006741583347320557,2.2184228897094727,400
tabpfn,2,1,0.08089888095855713,0.43866050243377686,400
tabpfn,2,1,0.011235952377319336,2.0740489959716797,400
tabpfn,2,1,0.0,0.9815475344657898,400
tabpfn,2,1,0.020224690437316895,1.2967371940612793,400
tabpfn,2,1,0.020224690437316895,0.5039670467376709,400
tabpfn,2,1,0.11685395240783691,0.30815786123275757,400
tabpfn,2,1,0.020224690437316895,1.7389217615127563,400
tabpfn,2,1,0.0,1.5251237154006958,400
tabpfn,2,1,0.0,0.8828914165496826,400
tabpfn,2,1,0.0,1.4348504543304443,400
tabpfn,2,1,0.02696627378463745,0.7300739288330078,400
tabpfn,2,1,0.004494369029998779,1.2238107919692993,400
tabpfn,2,1,0.002247154712677002,2.353172540664673,400
tabpfn,2,1,0.02471911907196045,0.7915546298027039,400
tabpfn,2,1,0.0,1.5763016939163208,400
tabpfn,2,1,0.0,0.23406235873699188,400
tabpfn,2,1,0.00765305757522583,2.077028751373291,400
tabpfn,2,1,0.0,0.21239398419857025,400
tabpfn,2,1,0.028061270713806152,1.092173457145691,400
tabpfn,2,1,0.0,1.0517704486846924,400
tabpfn,2,1,0.06887757778167725,0.8136999607086182,400
tabpfn,2,1,0.005102038383483887,3.6331980228424072,400
tabpfn,2,1,0.13775509595870972,0.41519618034362793,400
tabpfn,2,1,0.022959232330322266,1.3775581121444702,400
tabpfn,2,1,0.0,1.1808550357818604,400
tabpfn,2,1,0.0,0.7254366874694824,400
tabpfn,2,1,0.00765305757522583,3.1027679443359375,400
tabpfn,2,1,0.0,0.8377171158790588,400
tabpfn,2,1,0.028061270713806152,0.6679432988166809,400
tabpfn,2,1,0.01530611515045166,1.6099413633346558,400
tabpfn,2,1,0.0,0.34364861249923706,400
tabpfn,2,1,0.005102038383483887,1.4522521495819092,400
tabpfn,2,1,0.0025510191917419434,1.4197137355804443,400
tabpfn,2,1,0.0025510191917419434,2.326133966445923,400
tabpfn,2,1,0.017857134342193604,2.42160701751709,400
tabpfn,2,1,0.0,2.7992141246795654,400
tabpfn,2,1,0.012755095958709717,1.9368501901626587,400
tabpfn,2,1,0.02551025152206421,1.9603484869003296,400
tabpfn,2,1,0.00765305757522583,1.6004400253295898,400
tabpfn,2,1,0.012755095958709717,1.6496723890304565,400
tabpfn,2,1,0.0025510191917419434,3.452380657196045,400
tabpfn,2,1,0.005102038383483887,1.9821970462799072,400
tabpfn,2,1,0.0,1.1929394006729126,400
tabpfn,2,1,0.00765305757522583,2.1445114612579346,400
tabpfn,2,1,0.0,0.18992380797863007,400
tabpfn,2,1,0.012755095958709717,2.1314897537231445,400
tabpfn,2,1,0.00765305757522583,2.568026542663574,400
tabpfn,2,1,0.0,1.0909199714660645,400
tabpfn,2,1,0.006507575511932373,2.852576732635498,400
tabpfn,2,1,0.0,3.0974628925323486,400
tabpfn,2,1,0.06941431760787964,0.6779844164848328,400
tabpfn,2,1,0.04121476411819458,0.47986459732055664,400
tabpfn,2,1,0.021691977977752686,1.6351330280303955,400
tabpfn,2,1,0.0,3.4952685832977295,400
tabpfn,2,1,0.013015151023864746,1.6437724828720093,400
tabpfn,2,1,0.03036874532699585,1.9294594526290894,400
tabpfn,2,1,0.04555314779281616,0.576485812664032,400
tabpfn,2,1,0.008676767349243164,2.0897209644317627,400
tabpfn,2,1,0.0,1.0621739625930786,400
tabpfn,2,1,0.0,0.4575074017047882,400
tabpfn,2,1,0.0,0.2627261281013489,400
tabpfn,2,1,0.019522786140441895,1.4873123168945312,400
tabpfn,2,1,0.0,0.5844114422798157,400
tabpfn,2,1,0.021691977977752686,1.3427835702896118,400
tabpfn,2,1,0.015184342861175537,1.9292314052581787,400
tabpfn,2,1,0.013015151023864746,2.1286327838897705,400
tabpfn,2,1,0.0,0.6727414131164551,400
tabpfn,2,1,0.019522786140441895,0.7178860902786255,400
tabpfn,2,1,0.019522786140441895,0.6394572257995605,400
tabpfn,2,1,0.6616052389144897,0.1939467340707779,400
tabpfn,2,1,0.0,0.9019583463668823,400
tabpfn,2,1,0.0,0.5160261392593384,400
tabpfn,2,1,0.019522786140441895,1.5119833946228027,400
tabpfn,2,1,0.0,0.7169082164764404,400
tabpfn,2,1,0.0,0.2610350549221039,400
tabpfn,2,1,0.010845959186553955,2.5143020153045654,400
tabpfn,2,1,0.019522786140441895,1.1514370441436768,400
tabpfn,2,1,0.008676767349243164,2.6767749786376953,400
tabpfn,2,1,0.006507575511932373,2.383291721343994,400
tabpfn,2,1,0.0,3.309833288192749,400
tabpfn,2,1,0.011764705181121826,1.6963105201721191,400
tabpfn,2,1,0.0,0.645186185836792,400
tabpfn,2,1,0.0,0.42348024249076843,400
tabpfn,2,1,0.038235247135162354,1.643668532371521,400
tabpfn,2,1,0.03235292434692383,1.2126531600952148,400
tabpfn,2,1,0.0,0.6499269008636475,400
tabpfn,2,1,0.0,0.2938898205757141,400
tabpfn,2,1,0.002941131591796875,2.7314343452453613,400
tabpfn,2,1,0.044117629528045654,0.8475565910339355,400
tabpfn,2,1,0.0,3.1764378547668457,400
tabpfn,2,1,0.014705836772918701,0.7638401389122009,400
tabpfn,2,1,0.002941131591796875,2.143423318862915,400
tabpfn,2,1,0.0,0.12892118096351624,400
tabpfn,2,1,0.023529410362243652,0.9261962175369263,400
tabpfn,2,1,0.13823527097702026,0.36225003004074097,400
tabpfn,2,1,0.0,0.3810124695301056,400
tabpfn,2,1,0.005882322788238525,2.651779890060425,400
tabpfn,2,1,0.041176438331604004,0.8731258511543274,400
tabpfn,2,1,0.03529411554336548,0.8253796100616455,400
tabpfn,2,1,0.008823513984680176,1.9695631265640259,400
tabpfn,2,1,0.07647055387496948,0.36124640703201294,400
tabpfn,2,1,0.05588233470916748,0.4515853524208069,400
tabpfn,2,1,0.0,0.9438329339027405,400
tabpfn,2,1,0.05588233470916748,0.635491132736206,400
tabpfn,2,1,0.008823513984680176,2.030590295791626,400
tabpfn,2,1,0.047058820724487305,0.8833150863647461,400
tabpfn,2,1,0.014705836772918701,1.989930272102356,400
tabpfn,2,1,0.0,3.425642967224121,400
tabpfn,2,1,0.002941131591796875,0.8459253907203674,400
tabpfn,2,1,0.047058820724487305,0.7031553983688354,400
tabpfn,2,1,0.002941131591796875,1.6910146474838257,400
tabpfn,2,1,0.048295438289642334,0.805431604385376,400
tabpfn,2,1,0.005681812763214111,3.7024834156036377,400
tabpfn,2,1,0.07954543828964233,0.8727844953536987,400
tabpfn,2,1,0.025568127632141113,0.8561479449272156,400
tabpfn,2,1,0.0,4.845609664916992,400
tabpfn,2,1,0.0,0.2755283713340759,400
tabpfn,2,1,0.005681812763214111,3.210219621658325,400
tabpfn,2,1,0.03125,1.095544457435608,400
tabpfn,2,1,0.002840876579284668,2.534576177597046,400
