model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,4,0.0026525259017944336,2.291194438934326,1200
tabpfn,2,4,0.0,2.0309600830078125,1200
tabpfn,2,4,0.005305051803588867,0.3536469340324402,1200
tabpfn,2,4,0.047745347023010254,0.4086557924747467,1200
tabpfn,2,4,0.005305051803588867,1.8284361362457275,1200
tabpfn,2,4,0.010610103607177734,1.1673989295959473,1200
tabpfn,2,4,0.005305051803588867,0.8868592977523804,1200
tabpfn,2,4,0.0,1.9869104623794556,1200
tabpfn,2,4,0.0,0.4376264214515686,1200
tabpfn,2,4,0.0,1.9185090065002441,1200
tabpfn,2,4,0.013262629508972168,1.3281993865966797,1200
tabpfn,2,4,0.0,1.6331311464309692,1200
tabpfn,2,4,0.0,2.108431577682495,1200
tabpfn,2,4,0.0026525259017944336,2.6904237270355225,1200
tabpfn,2,4,0.018567681312561035,2.098952293395996,1200
tabpfn,2,4,0.0,0.35387957096099854,1200
tabpfn,2,4,0.005305051803588867,1.878808617591858,1200
tabpfn,2,4,0.0,2.205864429473877,1200
tabpfn,2,4,0.0026525259017944336,2.1699576377868652,1200
tabpfn,2,4,0.0,0.9508821964263916,1200
tabpfn,2,4,0.005305051803588867,1.4197639226913452,1200
tabpfn,2,4,0.005305051803588867,1.6890825033187866,1200
tabpfn,2,4,0.0026525259017944336,1.627164602279663,1200
tabpfn,2,4,0.0026525259017944336,1.9373654127120972,1200
tabpfn,2,4,0.0026525259017944336,1.9846031665802002,1200
tabpfn,2,4,0.0026525259017944336,2.0658183097839355,1200
tabpfn,2,4,0.0,1.0761064291000366,1200
tabpfn,2,4,0.0,0.47709545493125916,1200
tabpfn,2,4,0.0,2.499122381210327,1200
tabpfn,2,4,0.0,0.28237175941467285,1200
tabpfn,2,4,0.013262629508972168,1.8980863094329834,1200
tabpfn,2,4,0.0,1.85542893409729,1200
tabpfn,2,4,5.960464477539063e-08,0.8327468633651733,1200
tabpfn,2,4,0.009569406509399414,0.8807804584503174,1200
tabpfn,2,4,0.009569406509399414,0.7317339777946472,1200
tabpfn,2,4,5.960464477539063e-08,0.9624738693237305,1200
tabpfn,2,4,5.960464477539063e-08,1.9845994710922241,1200
tabpfn,2,4,0.004784703254699707,1.941709041595459,1200
tabpfn,2,4,5.960464477539063e-08,0.6966675519943237,1200
tabpfn,2,4,0.0023923516273498535,2.1711206436157227,1200
tabpfn,2,4,0.0023923516273498535,2.140167713165283,1200
tabpfn,2,4,0.0023923516273498535,2.3062784671783447,1200
tabpfn,2,4,5.960464477539063e-08,0.42943963408470154,1200
tabpfn,2,4,5.960464477539063e-08,0.40979984402656555,1200
tabpfn,2,4,0.009569406509399414,1.918044090270996,1200
tabpfn,2,4,0.0071770548820495605,1.0164681673049927,1200
tabpfn,2,4,0.0023923516273498535,0.5797449350357056,1200
tabpfn,2,4,5.960464477539063e-08,0.48784559965133667,1200
tabpfn,2,4,0.0071770548820495605,1.6531946659088135,1200
tabpfn,2,4,5.960464477539063e-08,0.4698634743690491,1200
tabpfn,2,4,0.004784703254699707,0.8350433111190796,1200
tabpfn,2,4,0.004784703254699707,1.7985094785690308,1200
tabpfn,2,4,5.960464477539063e-08,1.3670978546142578,1200
tabpfn,2,4,0.016746461391448975,0.9550002217292786,1200
tabpfn,2,4,0.019138813018798828,1.0842885971069336,1200
tabpfn,2,4,5.960464477539063e-08,0.5643173456192017,1200
tabpfn,2,4,0.016746461391448975,0.786583423614502,1200
tabpfn,2,4,0.016746461391448975,1.7819017171859741,1200
tabpfn,2,4,5.960464477539063e-08,2.4230940341949463,1200
tabpfn,2,4,0.0071770548820495605,1.0346673727035522,1200
tabpfn,2,4,5.960464477539063e-08,0.8097115755081177,1200
tabpfn,2,4,5.960464477539063e-08,2.4105658531188965,1200
tabpfn,2,4,0.0023923516273498535,0.8746393918991089,1200
tabpfn,2,4,0.02153116464614868,0.8516180515289307,1200
tabpfn,2,4,0.01395350694656372,0.9937633872032166,1200
tabpfn,2,4,0.0,0.4663980305194855,1200
tabpfn,2,4,0.0,0.6058302521705627,1200
tabpfn,2,4,0.027906954288482666,0.48555582761764526,1200
tabpfn,2,4,0.0,0.6080893874168396,1200
tabpfn,2,4,0.0,2.5123836994171143,1200
tabpfn,2,4,0.0,0.7100943922996521,1200
tabpfn,2,4,0.006976723670959473,0.7668775916099548,1200
tabpfn,2,4,0.0,0.5220961570739746,1200
tabpfn,2,4,0.002325594425201416,1.6679158210754395,1200
