model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,8,0.0033112764358520508,1.2759437561035156,1200
tabpfn,2,8,0.0016556382179260254,1.7416934967041016,1200
tabpfn,2,8,0.02152317762374878,0.7485771775245667,1200
tabpfn,2,8,0.0,0.6694942116737366,1200
tabpfn,2,8,0.0,0.3004229664802551,1200
tabpfn,2,8,0.006622493267059326,1.4761335849761963,1200
tabpfn,2,8,0.011589407920837402,1.0179134607315063,1200
tabpfn,2,8,0.0,1.618232250213623,1200
tabpfn,2,8,0.008278131484985352,1.0000666379928589,1200
tabpfn,2,8,0.02980130910873413,1.0944832563400269,1200
tabpfn,2,8,0.0033112764358520508,1.5898165702819824,1200
tabpfn,2,8,0.013245046138763428,0.8662702441215515,1200
tabpfn,2,8,0.0,1.5756592750549316,1200
tabpfn,2,8,0.013245046138763428,1.2154954671859741,1200
tabpfn,2,8,0.0,0.5949992537498474,1200
tabpfn,2,8,0.0,1.8471945524215698,1200
tabpfn,2,8,0.0,0.46477559208869934,1200
tabpfn,2,8,0.006622493267059326,1.1768754720687866,1200
tabpfn,2,8,0.0033112764358520508,1.7874764204025269,1200
tabpfn,2,8,0.004966914653778076,1.5878642797470093,1200
tabpfn,2,8,0.0033112764358520508,0.9722411036491394,1200
tabpfn,2,8,0.0,0.6300901770591736,1200
tabpfn,2,8,0.004966914653778076,1.1966265439987183,1200
tabpfn,2,8,0.0,0.6916223168373108,1200
tabpfn,2,8,0.004966914653778076,2.0289993286132812,1200
tabpfn,2,8,0.009933769702911377,1.5188419818878174,1200
tabpfn,2,8,0.0,0.30631589889526367,1200
tabpfn,2,8,0.009933769702911377,1.9262417554855347,1200
tabpfn,2,8,0.0033112764358520508,2.1982998847961426,1200
tabpfn,2,8,0.0,0.7826908826828003,1200
tabpfn,2,8,0.0,1.4643967151641846,1200
tabpfn,2,8,0.006622493267059326,1.3091511726379395,1200
tabpfn,2,8,0.019387781620025635,1.0141394138336182,1200
tabpfn,2,8,0.030612289905548096,0.5661013126373291,1200
tabpfn,2,8,0.018367409706115723,1.2587131261825562,1200
tabpfn,2,8,0.022449016571044922,1.171838641166687,1200
tabpfn,2,8,0.015306174755096436,0.9154762029647827,1200
tabpfn,2,8,0.0010204315185546875,1.0181961059570312,1200
tabpfn,2,8,0.016326546669006348,1.1893925666809082,1200
tabpfn,2,8,5.960464477539063e-08,2.0015039443969727,1200
tabpfn,2,8,0.011224508285522461,1.1456230878829956,1200
tabpfn,2,8,0.017346978187561035,1.0221525430679321,1200
tabpfn,2,8,0.016326546669006348,0.6861854195594788,1200
tabpfn,2,8,5.960464477539063e-08,0.6828956604003906,1200
tabpfn,2,8,0.004081666469573975,1.6020530462265015,1200
tabpfn,2,8,0.016326546669006348,1.3376370668411255,1200
tabpfn,2,8,5.960464477539063e-08,1.4035056829452515,1200
tabpfn,2,8,0.050000011920928955,0.5079255104064941,1200
tabpfn,2,8,0.0030612945556640625,1.5734206438064575,1200
tabpfn,2,8,0.006122469902038574,1.2831016778945923,1200
tabpfn,2,8,5.960464477539063e-08,0.690010666847229,1200
tabpfn,2,8,5.960464477539063e-08,0.8823986053466797,1200
tabpfn,2,8,5.960464477539063e-08,2.8403191566467285,1200
tabpfn,2,8,0.0030612945556640625,2.3546648025512695,1200
tabpfn,2,8,5.960464477539063e-08,0.8811759948730469,1200
tabpfn,2,8,5.960464477539063e-08,0.47425705194473267,1200
tabpfn,2,8,5.960464477539063e-08,2.5255563259124756,1200
tabpfn,2,8,0.012244939804077148,1.9650436639785767,1200
tabpfn,2,8,5.960464477539063e-08,1.4810805320739746,1200
tabpfn,2,8,0.0010204315185546875,2.0872857570648193,1200
tabpfn,2,8,5.960464477539063e-08,0.6112150549888611,1200
tabpfn,2,8,5.960464477539063e-08,2.5933709144592285,1200
tabpfn,2,8,0.005102097988128662,2.3421852588653564,1200
tabpfn,2,8,0.006122469902038574,1.889542579650879,1200
tabpfn,2,8,0.0,0.6406874060630798,1200
tabpfn,2,8,0.0,1.7324163913726807,1200
tabpfn,2,8,0.0009380578994750977,2.7775378227233887,1200
tabpfn,2,8,0.029080688953399658,1.5422825813293457,1200
tabpfn,2,8,0.014071285724639893,1.2595129013061523,1200
tabpfn,2,8,0.0,0.9021523594856262,1200
tabpfn,2,8,0.0,0.6620553135871887,1200
tabpfn,2,8,0.0,1.9860152006149292,1200
tabpfn,2,8,0.0,2.9396042823791504,1200
tabpfn,2,8,0.0,0.8799105882644653,1200
tabpfn,2,8,0.0,0.6470545530319214,1200
tabpfn,2,8,0.0,1.776523232460022,1200
tabpfn,2,8,0.0,0.49463799595832825,1200
tabpfn,2,8,0.0,2.190885066986084,1200
tabpfn,2,8,0.004690408706665039,2.5830509662628174,1200
tabpfn,2,8,0.0009380578994750977,2.5004398822784424,1200
tabpfn,2,8,0.004690408706665039,2.033060312271118,1200
tabpfn,2,8,0.0,2.1181814670562744,1200
tabpfn,2,8,0.0009380578994750977,2.4223811626434326,1200
tabpfn,2,8,0.018761754035949707,1.9647661447525024,1200
tabpfn,2,8,0.1932457685470581,0.93757164478302,1200
tabpfn,2,8,0.005628526210784912,2.1806952953338623,1200
tabpfn,2,8,0.0,1.3388402462005615,1200
tabpfn,2,8,0.0,2.358623504638672,1200
tabpfn,2,8,0.0028142333030700684,2.12939715385437,1200
tabpfn,2,8,0.0,0.7868162393569946,1200
tabpfn,2,8,0.0,1.472894549369812,1200
tabpfn,2,8,0.005628526210784912,2.496959924697876,1200
tabpfn,2,8,0.0028142333030700684,2.8421757221221924,1200
tabpfn,2,8,0.0,1.5714083909988403,1200
tabpfn,2,8,0.0,0.8392394185066223,1200
tabpfn,2,8,0.030018746852874756,1.3466382026672363,1200
tabpfn,2,8,0.010362744331359863,2.814399242401123,1200
tabpfn,2,8,0.0,2.4407753944396973,1200
tabpfn,2,8,0.0,1.3919705152511597,1200
tabpfn,2,8,0.0,0.35099267959594727,1200
tabpfn,2,8,0.0,2.534027576446533,1200
tabpfn,2,8,0.0,0.3391866087913513,1200
tabpfn,2,8,0.005181372165679932,1.9567469358444214,1200
tabpfn,2,8,0.01554405689239502,1.5887919664382935,1200
tabpfn,2,8,0.0,2.3447563648223877,1200
tabpfn,2,8,0.01554405689239502,1.9994958639144897,1200
tabpfn,2,8,0.005181372165679932,1.9025976657867432,1200
tabpfn,2,8,0.0,2.5285418033599854,1200
tabpfn,2,8,0.0,1.3947479724884033,1200
tabpfn,2,8,0.0,1.6151689291000366,1200
tabpfn,2,8,0.005181372165679932,2.293701171875,1200
tabpfn,2,8,0.0,2.2535886764526367,1200
tabpfn,2,8,0.0,1.8404687643051147,1200
tabpfn,2,8,0.6321243643760681,0.2312951534986496,1200
tabpfn,2,8,0.0,0.5691907405853271,1200
tabpfn,2,8,0.005181372165679932,1.142536997795105,1200
tabpfn,2,8,0.0,1.2420533895492554,1200
tabpfn,2,8,0.01554405689239502,1.7856066226959229,1200
tabpfn,2,8,0.04145079851150513,1.210315227508545,1200
tabpfn,2,8,0.005181372165679932,1.814353108406067,1200
tabpfn,2,8,0.005181372165679932,1.0586702823638916,1200
tabpfn,2,8,0.0,1.844175934791565,1200
tabpfn,2,8,0.01554405689239502,1.5316455364227295,1200
tabpfn,2,8,0.005181372165679932,2.6619112491607666,1200
tabpfn,2,8,0.0,2.2345855236053467,1200
