model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,16,0.0,2.1036629676818848,1200
tabpfn,2,16,0.022929906845092773,0.8613877296447754,1200
tabpfn,2,16,0.00891721248626709,1.7386258840560913,1200
tabpfn,2,16,0.0038216114044189453,1.5298678874969482,1200
tabpfn,2,16,0.0,0.35327035188674927,1200
tabpfn,2,16,0.0,0.4784083366394043,1200
tabpfn,2,16,0.010191082954406738,1.495690107345581,1200
tabpfn,2,16,0.00891721248626709,1.0840314626693726,1200
tabpfn,2,16,0.0,1.753635048866272,1200
tabpfn,2,16,0.010191082954406738,1.7922248840332031,1200
tabpfn,2,16,0.005095541477203369,1.2595826387405396,1200
tabpfn,2,16,0.0,2.000786304473877,1200
tabpfn,2,16,0.0,0.4576628804206848,1200
tabpfn,2,16,0.0,2.38370418548584,1200
tabpfn,2,16,0.0038216114044189453,2.148224353790283,1200
tabpfn,2,16,0.0038216114044189453,1.3289233446121216,1200
tabpfn,2,16,0.011464953422546387,0.7026902437210083,1200
tabpfn,2,16,0.0,0.6457870602607727,1200
tabpfn,2,16,0.0012738704681396484,1.8405460119247437,1200
tabpfn,2,16,0.017834365367889404,1.5825159549713135,1200
tabpfn,2,16,0.006369411945343018,2.4529781341552734,1200
tabpfn,2,16,0.0,0.3793316185474396,1200
tabpfn,2,16,0.002547740936279297,2.2167489528656006,1200
tabpfn,2,16,0.006369411945343018,1.9205669164657593,1200
tabpfn,2,16,0.0,1.654968023300171,1200
tabpfn,2,16,0.017834365367889404,0.817337155342102,1200
tabpfn,2,16,0.014012694358825684,0.8438348174095154,1200
tabpfn,2,16,0.0,0.37836146354675293,1200
tabpfn,2,16,0.0,0.40179088711738586,1200
tabpfn,2,16,0.016560494899749756,1.1827503442764282,1200
tabpfn,2,16,0.0,0.48742106556892395,1200
tabpfn,2,16,0.007643282413482666,1.1890459060668945,1200
tabpfn,2,16,0.0,0.5644599795341492,1200
tabpfn,2,16,0.005946457386016846,1.3885492086410522,1200
tabpfn,2,16,0.0019821524620056152,2.1451542377471924,1200
tabpfn,2,16,0.017839431762695312,0.7338598966598511,1200
tabpfn,2,16,0.019821584224700928,1.2921122312545776,1200
tabpfn,2,16,0.0,0.8004078269004822,1200
tabpfn,2,16,0.0,1.3034439086914062,1200
tabpfn,2,16,0.0039643049240112305,1.6853944063186646,1200
tabpfn,2,16,0.0,0.696910560131073,1200
tabpfn,2,16,0.009910762310028076,1.1831185817718506,1200
tabpfn,2,16,0.0,1.397396206855774,1200
tabpfn,2,16,0.008919715881347656,1.6775951385498047,1200
tabpfn,2,16,0.007928609848022461,1.1811603307724,1200
tabpfn,2,16,0.008919715881347656,1.1023043394088745,1200
tabpfn,2,16,0.007928609848022461,0.8386975526809692,1200
tabpfn,2,16,0.0,0.5640395283699036,1200
tabpfn,2,16,0.014866173267364502,1.0045722723007202,1200
tabpfn,2,16,0.0,1.349945306777954,1200
tabpfn,2,16,0.0,0.9627528190612793,1200
tabpfn,2,16,0.008919715881347656,1.731500506401062,1200
tabpfn,2,16,0.009910762310028076,0.8159897923469543,1200
tabpfn,2,16,0.023785889148712158,0.9428006410598755,1200
