model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,1,0.11974108219146729,1.9034011363983154,400
tabpfn,8,1,0.21521031856536865,1.5092597007751465,400
tabpfn,8,1,0.2524271607398987,0.9588968753814697,400
tabpfn,8,1,0.2556633949279785,0.5349990725517273,400
tabpfn,8,1,0.09385108947753906,2.280243396759033,400
tabpfn,8,1,0.09385108947753906,1.9777321815490723,400
tabpfn,8,1,0.24919092655181885,0.7617167234420776,400
tabpfn,8,1,0.06957924365997314,1.581234097480774,400
tabpfn,8,1,0.0,0.46307989954948425,400
tabpfn,8,1,0.10841423273086548,0.7181448936462402,400
tabpfn,8,1,0.11650484800338745,1.782103419303894,400
tabpfn,8,1,0.04854363203048706,2.703808307647705,400
tabpfn,8,1,0.1326860785484314,1.442334771156311,400
tabpfn,8,1,0.11650484800338745,0.5732452273368835,400
tabpfn,8,1,0.2443365454673767,0.5437802076339722,400
tabpfn,8,1,0.27993524074554443,1.0562994480133057,400
tabpfn,8,1,0.0,0.738416850566864,400
tabpfn,8,1,0.5097087621688843,0.5723477602005005,400
tabpfn,8,1,0.09385108947753906,1.8756190538406372,400
tabpfn,8,1,0.10841423273086548,1.449798345565796,400
tabpfn,8,1,0.8802589178085327,0.5938665270805359,400
tabpfn,8,1,0.08899670839309692,1.7858248949050903,400
tabpfn,8,1,0.6391586065292358,0.44346141815185547,400
tabpfn,8,1,0.14886730909347534,1.3993858098983765,400
tabpfn,8,1,0.0436893105506897,2.6361703872680664,400
tabpfn,8,1,0.991909384727478,1.0370134115219116,400
tabpfn,8,1,0.1003236174583435,1.2535643577575684,400
tabpfn,8,1,0.09385108947753906,1.614335298538208,400
tabpfn,8,1,0.10194170475006104,1.3761963844299316,400
tabpfn,8,1,0.07605177164077759,0.7871463298797607,400
tabpfn,8,1,0.11488670110702515,1.9011868238449097,400
tabpfn,8,1,0.03398054838180542,2.6379053592681885,400
tabpfn,8,1,0.6838966608047485,0.4713924825191498,400
tabpfn,8,1,0.0894632339477539,3.0223188400268555,400
tabpfn,8,1,0.544731616973877,0.6266413331031799,400
tabpfn,8,1,0.09542745351791382,2.752429723739624,400
tabpfn,8,1,5.960464477539063e-08,0.42121583223342896,400
tabpfn,8,1,0.20874756574630737,1.3648287057876587,400
tabpfn,8,1,0.22465211153030396,0.7433240413665771,400
tabpfn,8,1,0.9204771518707275,0.44398900866508484,400
tabpfn,8,1,0.11928433179855347,0.8472108840942383,400
tabpfn,8,1,5.960464477539063e-08,0.5665395855903625,400
tabpfn,8,1,0.7773360013961792,1.458979606628418,400
tabpfn,8,1,0.807157039642334,1.6416189670562744,400
tabpfn,8,1,0.12723660469055176,2.479273796081543,400
tabpfn,8,1,5.960464477539063e-08,1.0919569730758667,400
tabpfn,8,1,0.06361830234527588,2.701930046081543,400
tabpfn,8,1,0.4552684426307678,0.8278998136520386,400
tabpfn,8,1,0.22465211153030396,1.915686845779419,400
tabpfn,8,1,0.23260438442230225,0.7483667731285095,400
tabpfn,8,1,0.2683897018432617,0.9496224522590637,400
tabpfn,8,1,0.1868787407875061,2.9865472316741943,400
tabpfn,8,1,0.06759446859359741,2.2423057556152344,400
tabpfn,8,1,5.960464477539063e-08,0.42979687452316284,400
tabpfn,8,1,0.08747518062591553,2.5960752964019775,400
tabpfn,8,1,0.35586482286453247,1.3622339963912964,400
tabpfn,8,1,5.960464477539063e-08,0.2390623390674591,400
tabpfn,8,1,0.05367797613143921,2.518442153930664,400
tabpfn,8,1,0.02783304452896118,0.49410781264305115,400
tabpfn,8,1,0.05765414237976074,2.4440674781799316,400
tabpfn,8,1,0.0019881129264831543,0.38269713521003723,400
tabpfn,8,1,0.11133205890655518,2.2166717052459717,400
tabpfn,8,1,0.08151096105575562,2.055285930633545,400
tabpfn,8,1,0.025844991207122803,3.582184076309204,400
tabpfn,8,1,0.1174551248550415,1.731732964515686,400
tabpfn,8,1,0.0,0.7065799832344055,400
tabpfn,8,1,0.18107664585113525,2.1206068992614746,400
tabpfn,8,1,0.07340943813323975,3.409510850906372,400
tabpfn,8,1,0.3132137060165405,2.0268590450286865,400
tabpfn,8,1,0.06851547956466675,2.834184169769287,400
tabpfn,8,1,0.1321370005607605,1.9035429954528809,400
tabpfn,8,1,0.27406197786331177,2.195788860321045,400
tabpfn,8,1,0.1321370005607605,1.8120696544647217,400
tabpfn,8,1,0.05057096481323242,3.6488213539123535,400
tabpfn,8,1,0.061990201473236084,4.275269508361816,400
tabpfn,8,1,0.0,0.4087720811367035,400
tabpfn,8,1,0.07667207717895508,2.701497793197632,400
tabpfn,8,1,0.1598694920539856,2.0351271629333496,400
tabpfn,8,1,0.04404568672180176,0.8117449879646301,400
tabpfn,8,1,0.7879282236099243,0.5666455030441284,400
tabpfn,8,1,0.06035888195037842,2.893234968185425,400
tabpfn,8,1,0.22838497161865234,0.6667558550834656,400
tabpfn,8,1,0.0,0.7406589984893799,400
tabpfn,8,1,0.07667207717895508,2.611389398574829,400
tabpfn,8,1,0.05220228433609009,4.7942304611206055,400
tabpfn,8,1,0.013050556182861328,0.3611469268798828,400
tabpfn,8,1,0.19575858116149902,1.2605459690093994,400
tabpfn,8,1,0.4779771566390991,0.4189811944961548,400
tabpfn,8,1,0.10603588819503784,3.5774946212768555,400
tabpfn,8,1,0.07667207717895508,2.884819507598877,400
tabpfn,8,1,0.040783047676086426,3.997976303100586,400
tabpfn,8,1,0.0,0.4905813932418823,400
tabpfn,8,1,0.0,0.6143913269042969,400
tabpfn,8,1,0.08319735527038574,4.16686487197876,400
tabpfn,8,1,0.17618268728256226,2.530872344970703,400
tabpfn,8,1,0.057096242904663086,3.5986833572387695,400
tabpfn,8,1,0.3738977313041687,2.8895163536071777,400
tabpfn,8,1,0.3033509850502014,2.810555934906006,400
tabpfn,8,1,0.5167548656463623,3.280944347381592,400
tabpfn,8,1,0.21957671642303467,2.9918811321258545,400
tabpfn,8,1,0.038800716400146484,2.7983920574188232,400
tabpfn,8,1,0.34391534328460693,1.8177326917648315,400
tabpfn,8,1,0.5679012537002563,3.068967580795288,400
tabpfn,8,1,0.5176366567611694,3.384507894515991,400
tabpfn,8,1,0.060846567153930664,0.44920721650123596,400
tabpfn,8,1,0.416225790977478,0.8239591121673584,400
tabpfn,8,1,0.5264550447463989,2.560659646987915,400
tabpfn,8,1,0.13227516412734985,2.860334873199463,400
tabpfn,8,1,0.3633157014846802,3.357675313949585,400
tabpfn,8,1,0.2716049551963806,1.1816048622131348,400
tabpfn,8,1,0.24867725372314453,1.8499422073364258,400
tabpfn,8,1,0.29717814922332764,2.571824073791504,400
tabpfn,8,1,0.11199295520782471,1.465981125831604,400
tabpfn,8,1,0.49647265672683716,2.828709840774536,400
tabpfn,8,1,0.3086419701576233,2.559565544128418,400
tabpfn,8,1,0.12522047758102417,0.6068664193153381,400
tabpfn,8,1,0.3518518805503845,2.6225180625915527,400
tabpfn,8,1,0.2936508059501648,0.6140931248664856,400
tabpfn,8,1,0.208112895488739,3.1796517372131348,400
tabpfn,8,1,0.22486776113510132,0.806328535079956,400
