model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,4,0.29941004514694214,0.11625279486179352,0
tabpfn,2,4,0.2654867172241211,0.16430415213108063,0
tabpfn,2,4,0.3097345232963562,0.11554761976003647,0
tabpfn,2,4,0.3185840845108032,0.11988303065299988,0
tabpfn,2,4,0.3126843571662903,0.11430272459983826,0
tabpfn,2,4,0.29203540086746216,0.11718206107616425,0
tabpfn,2,4,0.2964601516723633,0.12048684060573578,0
tabpfn,2,4,0.23303836584091187,0.11724956333637238,0
tabpfn,2,4,0.3008849620819092,0.10521713644266129,0
tabpfn,2,4,0.3067846894264221,0.11423972249031067,0
tabpfn,2,4,0.2935103178024292,0.11619666963815689,0
tabpfn,2,4,0.2817109227180481,0.114585742354393,0
tabpfn,2,4,0.4292035698890686,0.10754106193780899,0
tabpfn,2,4,0.31120944023132324,0.11042904108762741,0
tabpfn,2,4,0.32743364572525024,0.11580489575862885,0
tabpfn,2,4,0.25368732213974,0.10622894018888474,0
tabpfn,2,4,0.31563425064086914,0.0899282768368721,0
tabpfn,2,4,0.2964601516723633,0.12135674804449081,0
tabpfn,2,4,0.3775811195373535,0.11321015655994415,0
tabpfn,2,4,0.28023600578308105,0.1097300797700882,0
tabpfn,2,4,0.3495575189590454,0.11311524361371994,0
tabpfn,2,4,0.3259587287902832,0.11818145960569382,0
tabpfn,2,4,0.31563425064086914,0.11299210786819458,0
tabpfn,2,4,0.3126843571662903,0.11480505019426346,0
tabpfn,2,4,0.28287839889526367,0.10262277722358704,0
tabpfn,2,4,0.28287839889526367,0.10645569115877151,0
tabpfn,2,4,0.2456575632095337,0.1303756982088089,0
tabpfn,2,4,0.518610417842865,0.12029341608285904,0
tabpfn,2,4,0.25806450843811035,0.09964931756258011,0
tabpfn,2,4,0.25062036514282227,0.10249944776296616,0
tabpfn,2,4,0.2456575632095337,0.10502590984106064,0
tabpfn,2,4,0.26054590940475464,0.10469124466180801,0
tabpfn,2,4,0.2655087113380432,0.10099512338638306,0
tabpfn,2,4,0.1811414361000061,0.09552159160375595,0
tabpfn,2,4,0.270471453666687,0.1003396213054657,0
tabpfn,2,4,0.2158808708190918,0.10082574933767319,0
tabpfn,2,4,0.28039705753326416,0.11187569797039032,0
tabpfn,2,4,0.2431761622428894,0.10497957468032837,0
tabpfn,2,4,0.2679900527000427,0.10608003288507462,0
tabpfn,2,4,0.24813896417617798,0.1022292897105217,0
tabpfn,2,4,0.22084367275238037,0.11369533091783524,0
tabpfn,2,4,0.25806450843811035,0.10381536185741425,0
tabpfn,2,4,0.2754342555999756,0.10057127475738525,0
tabpfn,2,4,0.2456575632095337,0.10539297014474869,0
tabpfn,2,4,0.2456575632095337,0.17212606966495514,0
tabpfn,2,4,0.3300248384475708,0.1027316302061081,0
tabpfn,2,4,0.40446650981903076,0.09418931603431702,0
tabpfn,2,4,0.28784120082855225,0.10100802779197693,0
tabpfn,2,4,0.0,0.09857852756977081,0
tabpfn,2,4,0.36972707509994507,0.09573863446712494,0
tabpfn,2,4,0.2456575632095337,0.10031808912754059,0
tabpfn,2,4,0.26054590940475464,0.10582002997398376,0
tabpfn,2,4,0.2679900527000427,0.11042913049459457,0
tabpfn,2,4,0.23076921701431274,0.10133008658885956,0
tabpfn,2,4,0.29528534412384033,0.10577678680419922,0
tabpfn,2,4,0.2679900527000427,0.10060514509677887,0
tabpfn,2,4,0.24189060926437378,0.10322576761245728,0
tabpfn,2,4,0.16033363342285156,0.08327527344226837,0
tabpfn,2,4,0.21130675077438354,0.07125317305326462,0
tabpfn,2,4,0.23447638750076294,0.10412000864744186,0
tabpfn,2,4,0.10750693082809448,0.08317010849714279,0
tabpfn,2,4,0.24374419450759888,0.10463760048151016,0
tabpfn,2,4,0.23262280225753784,0.10433591157197952,0
tabpfn,2,4,0.012048184871673584,0.053882941603660583,0
tabpfn,2,4,0.2354031205177307,0.10316140949726105,0
tabpfn,2,4,0.24837809801101685,0.10483232140541077,0
tabpfn,2,4,0.2372567057609558,0.10696527361869812,0
tabpfn,2,4,0.21501392126083374,0.10371070355176926,0
tabpfn,2,4,0.2854495048522949,0.12056753784418106,0
tabpfn,2,4,0.24559777975082397,0.10316072404384613,0
tabpfn,2,4,0.5162187218666077,0.11207962781190872,0
tabpfn,2,4,0.14735865592956543,0.07195424288511276,0
tabpfn,2,4,0.25764596462249756,0.10213010013103485,0
tabpfn,2,4,0.18350321054458618,0.09880218654870987,0
tabpfn,2,4,0.23632991313934326,0.10423340648412704,0
tabpfn,2,4,0.23632991313934326,0.1263173222541809,0
tabpfn,2,4,0.24281740188598633,0.1031559556722641,0
tabpfn,2,4,0.25023168325424194,0.10206416994333267,0
tabpfn,2,4,0.23447638750076294,0.09913348406553268,0
tabpfn,2,4,0.3605189919471741,0.1295502930879593,0
tabpfn,2,4,0.29286378622055054,0.13334257900714874,0
tabpfn,2,4,0.240963876247406,0.10211694985628128,0
tabpfn,2,4,0.1149212121963501,0.08924201130867004,0
tabpfn,2,4,0.3605189919471741,0.08929068595170975,0
tabpfn,2,4,0.24467098712921143,0.1020229160785675,0
tabpfn,2,4,0.24837809801101685,0.11183751374483109,0
tabpfn,2,4,0.26969414949417114,0.14435413479804993,0
tabpfn,2,4,0.1343836784362793,0.09993762522935867,0
tabpfn,2,4,0.29133856296539307,0.1215272769331932,0
tabpfn,2,4,0.28346455097198486,0.11317127197980881,0
tabpfn,2,4,0.11417323350906372,0.10530175268650055,0
tabpfn,2,4,0.25196850299835205,0.11209581047296524,0
tabpfn,2,4,0.25196850299835205,0.12248194962739944,0
tabpfn,2,4,0.26377952098846436,0.11235878616571426,0
tabpfn,2,4,0.25196850299835205,0.11306990683078766,0
tabpfn,2,4,0.30314958095550537,0.12069527804851532,0
tabpfn,2,4,0.30314958095550537,0.12007169425487518,0
tabpfn,2,4,0.29921257495880127,0.12780903279781342,0
tabpfn,2,4,0.3700787425041199,0.09048974514007568,0
tabpfn,2,4,0.17322832345962524,0.11058855801820755,0
tabpfn,2,4,0.25590550899505615,0.11562437564134598,0
tabpfn,2,4,0.23228347301483154,0.10404253751039505,0
tabpfn,2,4,0.29527556896209717,0.10758417844772339,0
tabpfn,2,4,0.24015748500823975,0.11898492276668549,0
tabpfn,2,4,0.24803149700164795,0.10246715694665909,0
tabpfn,2,4,0.20472443103790283,0.0658118724822998,0
tabpfn,2,4,0.12598425149917603,0.07660810649394989,0
tabpfn,2,4,0.29527556896209717,0.07475673407316208,0
tabpfn,2,4,0.27952754497528076,0.11120197176933289,0
tabpfn,2,4,0.26377952098846436,0.11605579406023026,0
tabpfn,2,4,0.25590550899505615,0.12102009356021881,0
tabpfn,2,4,0.23228347301483154,0.11508694291114807,0
tabpfn,2,4,0.3070865869522095,0.11519274115562439,0
tabpfn,2,4,0.33464568853378296,0.10592398047447205,0
tabpfn,2,4,0.27559053897857666,0.11811124533414841,0
tabpfn,2,4,0.24803149700164795,0.07343600690364838,0
tabpfn,2,4,0.413385808467865,0.10640859603881836,0
tabpfn,2,4,0.22440946102142334,0.08580282330513,0
tabpfn,2,4,0.25984251499176025,0.11668973416090012,0
tabpfn,2,4,0.23622047901153564,0.0978643000125885,0
tabpfn,2,4,0.3827618360519409,0.1267510950565338,0
tabpfn,2,4,0.3039851784706116,0.13630333542823792,0
tabpfn,2,4,0.31603336334228516,0.11438977718353271,0
tabpfn,2,4,0.31232625246047974,0.11650598794221878,0
tabpfn,2,4,0.3169601559638977,0.11861243844032288,0
tabpfn,2,4,0.24559777975082397,0.10413875430822372,0
tabpfn,2,4,0.6079703569412231,0.08136818557977676,0
tabpfn,2,4,0.27896201610565186,0.11355427652597427,0
tabpfn,2,4,0.3419833183288574,0.1229085698723793,0
tabpfn,2,4,0.5227062106132507,0.09224780648946762,0
tabpfn,2,4,0.25949954986572266,0.10028648376464844,0
tabpfn,2,4,0.31047266721725464,0.11941643059253693,0
tabpfn,2,4,0.3484708070755005,0.16258323192596436,0
tabpfn,2,4,0.044485628604888916,0.07086776196956635,0
tabpfn,2,4,0.303058385848999,0.12106383591890335,0
tabpfn,2,4,0.4569045305252075,0.10766506940126419,0
tabpfn,2,4,0.2808155417442322,0.11283991485834122,0
tabpfn,2,4,0.303058385848999,0.1174985021352768,0
tabpfn,2,4,0.3327154517173767,0.09893206506967545,0
tabpfn,2,4,0.29657089710235596,0.11672031879425049,0
tabpfn,2,4,0.22891563177108765,0.09259504079818726,0
tabpfn,2,4,0.40593141317367554,0.14200738072395325,0
tabpfn,2,4,0.21130675077438354,0.11297199130058289,0
tabpfn,2,4,0.2298424243927002,0.11940304934978485,0
tabpfn,2,4,0.30583876371383667,0.11413805186748505,0
tabpfn,2,4,0.29471731185913086,0.11488322168588638,0
tabpfn,2,4,0.29286378622055054,0.11823248118162155,0
tabpfn,2,4,0.3039851784706116,0.11542575806379318,0
tabpfn,2,4,0.30676549673080444,0.11608156561851501,0
tabpfn,2,4,0.31788694858551025,0.11728345602750778,0
tabpfn,2,4,0.30676549673080444,0.11748594790697098,0
tabpfn,2,4,0.3132529854774475,0.11450954526662827,0
tabpfn,2,4,0.28148144483566284,0.11519313603639603,0
tabpfn,2,4,0.09876537322998047,0.08999349176883698,0
tabpfn,2,4,0.30123454332351685,0.11674773693084717,0
tabpfn,2,4,0.1925925612449646,0.0674004927277565,0
tabpfn,2,4,0.2839505672454834,0.11990778893232346,0
tabpfn,2,4,0.32222217321395874,0.1166977509856224,0
tabpfn,2,4,0.3432098627090454,0.11804689466953278,0
tabpfn,2,4,0.28148144483566284,0.11321289092302322,0
tabpfn,2,4,0.3592592477798462,0.10447780787944794,0
tabpfn,2,4,0.36666661500930786,0.14176176488399506,0
tabpfn,2,4,0.2938271164894104,0.12988324463367462,0
tabpfn,2,4,0.34197527170181274,0.09328259527683258,0
tabpfn,2,4,0.3185184597969055,0.11880020797252655,0
tabpfn,2,4,0.27037036418914795,0.14704683423042297,0
tabpfn,2,4,0.25432097911834717,0.1226167231798172,0
tabpfn,2,4,0.3185184597969055,0.11858293414115906,0
tabpfn,2,4,0.30246907472610474,0.11606532335281372,0
tabpfn,2,4,0.32098764181137085,0.1175658255815506,0
tabpfn,2,4,0.2320987582206726,0.13570374250411987,0
tabpfn,2,4,0.2901234030723572,0.11799819022417068,0
tabpfn,2,4,0.5320987701416016,0.09261514246463776,0
tabpfn,2,4,0.24444442987442017,0.12069108337163925,0
tabpfn,2,4,0.3395061492919922,0.10068552941083908,0
