model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,16,0.0,0.7276642918586731,400
tabpfn,2,16,0.004773259162902832,3.9270410537719727,400
tabpfn,2,16,0.0,0.8522768020629883,400
tabpfn,2,16,0.026252925395965576,1.6988328695297241,400
tabpfn,2,16,0.0023865699768066406,3.7138798236846924,400
tabpfn,2,16,0.007159888744354248,3.2136614322662354,400
tabpfn,2,16,0.0023865699768066406,3.780545711517334,400
tabpfn,2,16,0.007159888744354248,3.389883041381836,400
tabpfn,2,16,0.0,0.6335436701774597,400
tabpfn,2,16,0.0,0.7707080841064453,400
tabpfn,2,16,0.009546518325805664,3.8335845470428467,400
tabpfn,2,16,0.01193314790725708,3.9080660343170166,400
tabpfn,2,16,0.004773259162902832,1.9477406740188599,400
tabpfn,2,16,0.0,0.6603901982307434,400
tabpfn,2,16,0.0,1.0004686117172241,400
tabpfn,2,16,0.0,0.8110347986221313,400
tabpfn,2,16,0.6229116916656494,0.5366475582122803,400
tabpfn,2,16,0.0,0.6543821692466736,400
tabpfn,2,16,0.0,0.5357570052146912,400
tabpfn,2,16,0.0023865699768066406,2.5921201705932617,400
tabpfn,2,16,0.0023865699768066406,2.8786911964416504,400
tabpfn,2,16,0.02386629581451416,2.7337307929992676,400
tabpfn,2,16,0.004773259162902832,2.863030433654785,400
tabpfn,2,16,0.007159888744354248,2.4029743671417236,400
tabpfn,2,16,0.0023865699768066406,3.406782388687134,400
tabpfn,2,16,0.0,0.5451620817184448,400
tabpfn,2,16,0.004773259162902832,3.7053306102752686,400
tabpfn,2,16,0.0023865699768066406,3.0754213333129883,400
tabpfn,2,16,0.016706407070159912,1.659238576889038,400
tabpfn,2,16,0.0,0.9421801567077637,400
tabpfn,2,16,0.016706407070159912,2.670935869216919,400
tabpfn,2,16,0.004773259162902832,3.4727561473846436,400
tabpfn,2,16,0.003154575824737549,2.7404494285583496,400
tabpfn,2,16,0.003154575824737549,2.7528162002563477,400
tabpfn,2,16,0.022081971168518066,1.442845344543457,400
tabpfn,2,16,0.0630914568901062,0.4791858494281769,400
tabpfn,2,16,0.012618303298950195,1.2332209348678589,400
tabpfn,2,16,0.009463727474212646,1.2407581806182861,400
tabpfn,2,16,0.10094636678695679,0.2357662320137024,400
tabpfn,2,16,0.0,1.3137036561965942,400
tabpfn,2,16,0.009463727474212646,0.6475616097450256,400
tabpfn,2,16,0.03470027446746826,0.570293664932251,400
tabpfn,2,16,0.03470027446746826,1.4319789409637451,400
tabpfn,2,16,0.0,0.36890360713005066,400
tabpfn,2,16,0.012618303298950195,2.1411688327789307,400
tabpfn,2,16,0.0,0.5831893682479858,400
tabpfn,2,16,0.07886433601379395,0.7382268309593201,400
tabpfn,2,16,0.025236546993255615,1.4628372192382812,400
tabpfn,2,16,0.0,0.43886393308639526,400
tabpfn,2,16,0.04416400194168091,1.2360858917236328,400
tabpfn,2,16,0.0,0.44961509108543396,400
