model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,4,0.1267605423927307,0.375162273645401,400
tabpfn,8,4,0.044814348220825195,0.9830519556999207,400
tabpfn,8,4,0.15492957830429077,0.3736642599105835,400
tabpfn,8,4,0.025608181953430176,1.0015541315078735,400
tabpfn,8,4,0.10499358177185059,0.21885435283184052,400
tabpfn,8,4,0.0025607943534851074,0.20212355256080627,400
tabpfn,8,4,0.016645312309265137,1.1496800184249878,400
tabpfn,8,4,0.0998719334602356,0.40695083141326904,400
tabpfn,8,4,0.05633801221847534,0.6773554086685181,400
tabpfn,8,4,0.24455827474594116,0.6672945618629456,400
tabpfn,8,4,0.7400767803192139,1.17543363571167,400
tabpfn,8,4,0.0,0.13052994012832642,400
tabpfn,8,4,0.015364885330200195,1.4602934122085571,400
tabpfn,8,4,0.04993593692779541,0.4522220492362976,400
tabpfn,8,4,0.035851478576660156,0.3835690915584564,400
tabpfn,8,4,0.09090906381607056,0.7424588799476624,400
tabpfn,8,4,0.08962869644165039,0.1804140955209732,400
tabpfn,8,4,0.003841221332550049,0.17229591310024261,400
tabpfn,8,4,0.024327754974365234,0.6704137325286865,400
tabpfn,8,4,0.01408451795578003,1.453742504119873,400
tabpfn,8,4,0.07810497283935547,0.539559006690979,400
tabpfn,8,4,0.0,0.34122970700263977,400
tabpfn,8,4,0.038412272930145264,0.35651591420173645,400
tabpfn,8,4,0.0,0.24423912167549133,400
tabpfn,8,4,0.09646302461624146,0.9578524827957153,400
tabpfn,8,4,0.035369813442230225,1.2523181438446045,400
tabpfn,8,4,0.13826370239257812,0.45736587047576904,400
tabpfn,8,4,0.0,0.2235056608915329,400
tabpfn,8,4,0.08360129594802856,0.3635345995426178,400
tabpfn,8,4,0.0,0.1661241352558136,400
tabpfn,8,4,0.032154381275177,1.3639661073684692,400
tabpfn,8,4,0.0739549994468689,0.4420226812362671,400
tabpfn,8,4,0.08681672811508179,0.4512811005115509,400
tabpfn,8,4,0.10932475328445435,0.6343430876731873,400
tabpfn,8,4,0.1639871597290039,0.2918544411659241,400
tabpfn,8,4,0.0,0.15395602583885193,400
tabpfn,8,4,0.8585208654403687,0.14427687227725983,400
tabpfn,8,4,0.0,0.19248180091381073,400
tabpfn,8,4,0.02250802516937256,0.15360693633556366,400
tabpfn,8,4,0.03858524560928345,0.7985522150993347,400
tabpfn,8,4,0.006430864334106445,1.648430585861206,400
tabpfn,8,4,0.04501610994338989,1.1192947626113892,400
tabpfn,8,4,0.0,0.40989479422569275,400
tabpfn,8,4,0.0,0.15792310237884521,400
tabpfn,8,4,0.06752413511276245,0.5124180912971497,400
tabpfn,8,4,0.048231542110443115,1.2727398872375488,400
tabpfn,8,4,0.0032154321670532227,1.6084415912628174,400
tabpfn,8,4,0.04180067777633667,0.4212251603603363,400
tabpfn,8,4,0.10610932111740112,1.162906289100647,400
tabpfn,8,4,0.019292593002319336,1.2603858709335327,400
tabpfn,8,4,0.0,0.34610414505004883,400
tabpfn,8,4,0.0,0.29213690757751465,400
tabpfn,8,4,0.006430864334106445,0.396854966878891,400
tabpfn,8,4,0.032154381275177,1.314612865447998,400
tabpfn,8,4,0.07717043161392212,0.8495733141899109,400
tabpfn,8,4,0.04809844493865967,0.8237814903259277,400
tabpfn,8,4,0.0,0.16640549898147583,400
tabpfn,8,4,0.09507828950881958,1.013832926750183,400
tabpfn,8,4,0.11856824159622192,0.9607664942741394,400
tabpfn,8,4,0.12416106462478638,1.0585174560546875,400
tabpfn,8,4,0.11633110046386719,0.5129708051681519,400
tabpfn,8,4,0.13646531105041504,1.2384521961212158,400
tabpfn,8,4,0.03803133964538574,1.8293578624725342,400
tabpfn,8,4,0.013422787189483643,2.1256790161132812,400
tabpfn,8,4,0.0838925838470459,0.3760993182659149,400
tabpfn,8,4,0.03131991624832153,1.7444076538085938,400
tabpfn,8,4,0.04697984457015991,0.660502016544342,400
tabpfn,8,4,0.03131991624832153,0.5148437023162842,400
tabpfn,8,4,0.09060400724411011,0.7903765439987183,400
tabpfn,8,4,0.0,0.2852228283882141,400
tabpfn,8,4,0.12863534688949585,0.5594929456710815,400
tabpfn,8,4,0.13646531105041504,1.1526418924331665,400
tabpfn,8,4,0.050335586071014404,1.6398446559906006,400
tabpfn,8,4,0.021252810955047607,1.6214252710342407,400
tabpfn,8,4,0.0,0.1832003891468048,400
tabpfn,8,4,0.8780760765075684,1.9196134805679321,400
tabpfn,8,4,0.04809844493865967,0.47289562225341797,400
tabpfn,8,4,0.0,0.12911614775657654,400
tabpfn,8,4,0.016778528690338135,0.8827677369117737,400
tabpfn,8,4,0.12080538272857666,0.17056921124458313,400
tabpfn,8,4,0.9440715909004211,1.6370872259140015,400
tabpfn,8,4,0.8825503587722778,1.7494738101959229,400
tabpfn,8,4,0.05592840909957886,0.7190436124801636,400
tabpfn,8,4,0.36800897121429443,1.1077214479446411,400
tabpfn,8,4,0.0838925838470459,1.1191518306732178,400
tabpfn,8,4,0.017897069454193115,1.5108511447906494,400
tabpfn,8,4,0.09060400724411011,0.8770902156829834,400
tabpfn,8,4,0.0016025304794311523,0.1859472692012787,400
tabpfn,8,4,0.0,0.11997409164905548,400
tabpfn,8,4,0.052884578704833984,0.4798523485660553,400
tabpfn,8,4,0.10737180709838867,0.3551565706729889,400
tabpfn,8,4,0.12019228935241699,0.1476176679134369,400
tabpfn,8,4,0.06410253047943115,0.47023245692253113,400
tabpfn,8,4,0.1121794581413269,0.3888474106788635,400
tabpfn,8,4,0.1121794581413269,0.24185435473918915,400
tabpfn,8,4,0.06089740991592407,1.0629392862319946,400
tabpfn,8,4,0.017628192901611328,0.2443324774503708,400
tabpfn,8,4,0.09935897588729858,0.45299673080444336,400
tabpfn,8,4,0.23878204822540283,0.5012345910072327,400
tabpfn,8,4,0.16346150636672974,0.142656609416008,400
tabpfn,8,4,0.10737180709838867,0.42160913348197937,400
tabpfn,8,4,0.022435903549194336,1.1737126111984253,400
tabpfn,8,4,0.049679458141326904,0.18191379308700562,400
tabpfn,8,4,0.3493589758872986,0.5304878354072571,400
tabpfn,8,4,0.11698716878890991,0.16787661612033844,400
tabpfn,8,4,0.05608975887298584,0.9415013194084167,400
tabpfn,8,4,0.06410253047943115,0.47294825315475464,400
tabpfn,8,4,0.3445512652397156,0.5398337244987488,400
tabpfn,8,4,0.052884578704833984,0.9908485412597656,400
tabpfn,8,4,0.05929487943649292,1.00814950466156,400
tabpfn,8,4,0.017628192901611328,1.0355350971221924,400
tabpfn,8,4,0.12019228935241699,0.278128057718277,400
tabpfn,8,4,0.06730765104293823,0.23153255879878998,400
tabpfn,8,4,0.05929487943649292,0.9196704030036926,400
tabpfn,8,4,0.08173078298568726,0.11683739721775055,400
tabpfn,8,4,0.10897433757781982,0.6557669639587402,400
tabpfn,8,4,0.06410253047943115,0.27837979793548584,400
tabpfn,8,4,0.0625,0.9286896586418152,400
tabpfn,8,4,0.1746794581413269,0.178354874253273,400
tabpfn,8,4,0.037102460861206055,1.0649551153182983,400
tabpfn,8,4,0.022968173027038574,1.0707182884216309,400
tabpfn,8,4,0.051236748695373535,1.3359699249267578,400
tabpfn,8,4,0.06360423564910889,0.9832914471626282,400
tabpfn,8,4,0.008833885192871094,1.4580906629562378,400
tabpfn,8,4,0.09010601043701172,1.06276273727417,400
tabpfn,8,4,0.07243818044662476,0.7186011075973511,400
tabpfn,8,4,0.045936405658721924,0.5571097731590271,400
tabpfn,8,4,0.0,0.2393759936094284,400
tabpfn,8,4,0.06713777780532837,0.5715848207473755,400
tabpfn,8,4,0.08480566740036011,0.5824192762374878,400
tabpfn,8,4,0.049469947814941406,0.596792459487915,400
tabpfn,8,4,0.0,0.17360329627990723,400
tabpfn,8,4,0.09187281131744385,0.2085997611284256,400
tabpfn,8,4,0.1042402982711792,0.47523897886276245,400
tabpfn,8,4,0.33392226696014404,0.7862194180488586,400
tabpfn,8,4,0.13957595825195312,0.5102139115333557,400
tabpfn,8,4,0.026501774787902832,1.3383482694625854,400
tabpfn,8,4,0.09010601043701172,0.9006329774856567,400
tabpfn,8,4,0.049469947814941406,1.0710361003875732,400
tabpfn,8,4,0.0,0.22444464266300201,400
tabpfn,8,4,0.07243818044662476,0.5597914457321167,400
tabpfn,8,4,0.026501774787902832,0.7552454471588135,400
tabpfn,8,4,0.060070693492889404,0.5376569628715515,400
tabpfn,8,4,0.09717315435409546,1.2639135122299194,400
tabpfn,8,4,0.09010601043701172,0.32112422585487366,400
tabpfn,8,4,0.012367486953735352,0.16277602314949036,400
tabpfn,8,4,0.035335659980773926,1.4178895950317383,400
tabpfn,8,4,0.028268516063690186,1.5315711498260498,400
tabpfn,8,4,0.06360423564910889,0.6330022811889648,400
tabpfn,8,4,0.0689045786857605,0.3239796459674835,400
tabpfn,8,4,0.07243818044662476,0.8302945494651794,400
tabpfn,8,4,0.07444673776626587,0.3143199384212494,400
tabpfn,8,4,0.08048290014266968,0.20333777368068695,400
tabpfn,8,4,5.960464477539063e-08,0.2889072597026825,400
tabpfn,8,4,0.06438636779785156,1.0229380130767822,400
tabpfn,8,4,0.04024147987365723,0.10892393440008163,400
tabpfn,8,4,0.04024147987365723,0.947856068611145,400
tabpfn,8,4,0.03420525789260864,0.7739681601524353,400
tabpfn,8,4,0.09657949209213257,0.22967827320098877,400
tabpfn,8,4,5.960464477539063e-08,0.336427241563797,400
tabpfn,8,4,0.04627770185470581,0.638286828994751,400
tabpfn,8,4,0.038229405879974365,0.909309446811676,400
tabpfn,8,4,0.5211267471313477,0.9154016375541687,400
tabpfn,8,4,0.022132813930511475,1.3373481035232544,400
tabpfn,8,4,0.10663986206054688,0.2653023302555084,400
tabpfn,8,4,0.5191147327423096,0.9133431315422058,400
tabpfn,8,4,0.21730387210845947,0.20539867877960205,400
tabpfn,8,4,0.024144887924194336,1.134650707244873,400
tabpfn,8,4,0.02816903591156006,0.2028890997171402,400
tabpfn,8,4,5.960464477539063e-08,0.22701403498649597,400
tabpfn,8,4,0.038229405879974365,0.8856083154678345,400
tabpfn,8,4,0.0623742938041687,0.5884696245193481,400
tabpfn,8,4,0.09657949209213257,0.2596632242202759,400
tabpfn,8,4,0.05633807182312012,0.1960171014070511,400
tabpfn,8,4,0.09054327011108398,0.1740580052137375,400
tabpfn,8,4,0.5855131149291992,0.2410745769739151,400
tabpfn,8,4,0.05835014581680298,0.5806195735931396,400
tabpfn,8,4,0.08048290014266968,0.6556063890457153,400
tabpfn,8,4,0.05030184984207153,0.7108686566352844,400
tabpfn,8,4,0.04828977584838867,0.534235417842865,400
tabpfn,8,4,0.026156961917877197,0.946503221988678,400
tabpfn,8,4,5.960464477539063e-08,0.14140789210796356,400
tabpfn,8,4,0.06036221981048584,0.4522101879119873,400
tabpfn,8,4,0.17095589637756348,0.2858291268348694,400
tabpfn,8,4,0.0,0.16152797639369965,400
tabpfn,8,4,0.07904410362243652,1.6229490041732788,400
tabpfn,8,4,0.13051468133926392,0.22613869607448578,400
tabpfn,8,4,0.07904410362243652,0.2979682981967926,400
tabpfn,8,4,0.17463237047195435,0.33749285340309143,400
tabpfn,8,4,0.03492647409439087,1.2284907102584839,400
tabpfn,8,4,0.020220577716827393,1.2756896018981934,400
tabpfn,8,4,0.05147057771682739,0.8290387988090515,400
tabpfn,8,4,0.11397057771682739,0.1541520208120346,400
tabpfn,8,4,0.025735318660736084,1.0306448936462402,400
tabpfn,8,4,0.07720589637756348,1.1786131858825684,400
tabpfn,8,4,0.09375,0.6664383411407471,400
tabpfn,8,4,0.05147057771682739,1.0266084671020508,400
tabpfn,8,4,0.0,0.2819174528121948,400
tabpfn,8,4,0.08639705181121826,0.6887671947479248,400
tabpfn,8,4,0.0,0.352013498544693,400
tabpfn,8,4,0.0,0.3029724657535553,400
tabpfn,8,4,0.14338237047195435,0.641395092010498,400
tabpfn,8,4,0.19301468133926392,0.2793062925338745,400
tabpfn,8,4,0.0,0.1276337057352066,400
tabpfn,8,4,0.17095589637756348,0.5530006885528564,400
tabpfn,8,4,0.0,0.22438916563987732,400
tabpfn,8,4,0.18014705181121826,0.7313920855522156,400
tabpfn,8,4,0.14705884456634521,0.6487606167793274,400
tabpfn,8,4,0.44117647409439087,0.7186657190322876,400
tabpfn,8,4,0.3216911554336548,0.31238776445388794,400
tabpfn,8,4,0.3897058963775635,0.6946571469306946,400
tabpfn,8,4,0.020220577716827393,1.221077799797058,400
tabpfn,8,4,0.18014705181121826,0.12687914073467255,400
tabpfn,8,4,0.25367647409439087,0.7794741988182068,400
tabpfn,8,4,0.06985294818878174,0.44546639919281006,400
tabpfn,8,4,0.0,0.1661418080329895,400
tabpfn,8,4,0.1677018404006958,0.37954193353652954,400
tabpfn,8,4,0.05590057373046875,0.5841096043586731,400
tabpfn,8,4,0.0,0.20602118968963623,400
tabpfn,8,4,0.11180120706558228,0.11964810639619827,400
tabpfn,8,4,0.03416144847869873,1.2458531856536865,400
tabpfn,8,4,0.04037266969680786,1.6376937627792358,400
tabpfn,8,4,0.8602484464645386,0.2453937977552414,400
tabpfn,8,4,0.2950310707092285,0.6133767366409302,400
tabpfn,8,4,0.6273291707038879,0.24517379701137543,400
tabpfn,8,4,0.16459625959396362,0.2678830921649933,400
tabpfn,8,4,0.10559004545211792,0.5995146632194519,400
tabpfn,8,4,0.14906829595565796,0.6862785816192627,400
tabpfn,8,4,0.0,0.16086982190608978,400
tabpfn,8,4,0.0,0.2450028359889984,400
tabpfn,8,4,0.0838509202003479,1.2147103548049927,400
tabpfn,8,4,0.0,0.23085694015026093,400
tabpfn,8,4,0.06521737575531006,0.746618926525116,400
tabpfn,8,4,0.027950286865234375,0.4659498929977417,400
tabpfn,8,4,0.0,0.16049034893512726,400
tabpfn,8,4,0.04658383131027222,0.7237789034843445,400
tabpfn,8,4,0.8198757767677307,0.2659061551094055,400
tabpfn,8,4,0.009316742420196533,1.2175308465957642,400
tabpfn,8,4,0.0,0.16002266108989716,400
tabpfn,8,4,0.049689412117004395,0.972673237323761,400
tabpfn,8,4,0.0,0.23465855419635773,400
tabpfn,8,4,0.13975155353546143,0.26268240809440613,400
tabpfn,8,4,0.04037266969680786,1.037948727607727,400
tabpfn,8,4,0.024844706058502197,0.14931418001651764,400
tabpfn,8,4,0.07453411817550659,0.403679758310318,400
tabpfn,8,4,0.0590062141418457,0.6790233254432678,400
tabpfn,8,4,0.43478262424468994,0.2773245573043823,400
tabpfn,8,4,0.16814160346984863,0.8508192896842957,400
tabpfn,8,4,0.08259588479995728,0.41686251759529114,400
tabpfn,8,4,0.029498517513275146,1.2555394172668457,400
tabpfn,8,4,0.04129791259765625,1.113731861114502,400
tabpfn,8,4,0.032448410987854004,1.1998814344406128,400
tabpfn,8,4,0.0,0.17152661085128784,400
tabpfn,8,4,0.06784659624099731,0.2436726987361908,400
tabpfn,8,4,0.4011799693107605,0.6588085293769836,400
tabpfn,8,4,0.0,0.14338701963424683,400
tabpfn,8,4,0.0,0.25357940793037415,400
tabpfn,8,4,0.023598849773406982,1.311260461807251,400
tabpfn,8,4,0.0,0.20055605471134186,400
tabpfn,8,4,0.23598819971084595,1.1111429929733276,400
tabpfn,8,4,0.032448410987854004,1.6510471105575562,400
tabpfn,8,4,0.2064896821975708,0.24937212467193604,400
tabpfn,8,4,0.05899703502655029,0.475199431180954,400
tabpfn,8,4,0.41887903213500977,0.6558719873428345,400
tabpfn,8,4,0.0,0.10406355559825897,400
tabpfn,8,4,0.17994099855422974,0.21635758876800537,400
tabpfn,8,4,0.0,0.2141139656305313,400
tabpfn,8,4,0.0,1.4258731603622437,400
tabpfn,8,4,0.04424780607223511,0.27746665477752686,400
tabpfn,8,4,0.04129791259765625,0.7250837087631226,400
tabpfn,8,4,0.04424780607223511,1.3640450239181519,400
tabpfn,8,4,0.07374632358551025,0.6883333921432495,400
tabpfn,8,4,0.262536883354187,0.8817945718765259,400
tabpfn,8,4,0.9144542813301086,0.13743816316127777,400
tabpfn,8,4,0.0,0.13383322954177856,400
tabpfn,8,4,0.0,0.23856720328330994,400
tabpfn,8,4,0.0,0.30108749866485596,400
tabpfn,8,4,0.11799412965774536,0.6199737191200256,400
tabpfn,8,4,0.19764012098312378,0.39051923155784607,400
tabpfn,8,4,0.6500478982925415,1.7742961645126343,400
tabpfn,8,4,0.03547459840774536,0.2678656578063965,400
tabpfn,8,4,0.3854266405105591,0.18483825027942657,400
tabpfn,8,4,0.16874396800994873,0.3808031678199768,400
tabpfn,8,4,0.05848515033721924,0.19218847155570984,400
tabpfn,8,4,0.007670164108276367,0.17236194014549255,400
tabpfn,8,4,0.023010551929473877,0.275913268327713,400
tabpfn,8,4,0.050814926624298096,0.6473597288131714,400
tabpfn,8,4,0.08053690195083618,0.4243828356266022,400
tabpfn,8,4,0.02684563398361206,0.7801456451416016,400
tabpfn,8,4,0.15052729845046997,0.3275105357170105,400
tabpfn,8,4,0.0402684211730957,0.3184303939342499,400
tabpfn,8,4,0.07286673784255981,0.1767445057630539,400
tabpfn,8,4,0.27996164560317993,0.3347574770450592,400
tabpfn,8,4,0.0,0.30835211277008057,400
tabpfn,8,4,0.10258865356445312,0.3201507329940796,400
tabpfn,8,4,0.05560880899429321,0.15159541368484497,400
tabpfn,8,4,0.0747842788696289,0.2784801423549652,400
tabpfn,8,4,0.04697984457015991,0.6810058355331421,400
tabpfn,8,4,0.06327897310256958,0.6856905817985535,400
tabpfn,8,4,0.06423777341842651,0.6617719531059265,400
tabpfn,8,4,0.0939597487449646,0.37828442454338074,400
tabpfn,8,4,0.023969292640686035,0.9394259452819824,400
tabpfn,8,4,0.06232023239135742,0.6494853496551514,400
tabpfn,8,4,0.032598257064819336,0.6560137271881104,400
tabpfn,8,4,0.05273246765136719,0.2958339750766754,400
tabpfn,8,4,0.0661553144454956,0.18122737109661102,400
tabpfn,8,4,0.05560880899429321,0.6908143162727356,400
tabpfn,8,4,0.04506230354309082,0.91351717710495,400
tabpfn,8,4,0.11121761798858643,0.48703017830848694,400
tabpfn,8,4,0.9309683442115784,0.2088392674922943,400
tabpfn,8,4,0.16970276832580566,0.2661415934562683,400
tabpfn,8,4,0.0,0.15481998026371002,400
tabpfn,8,4,0.02702707052230835,0.7049328684806824,400
tabpfn,8,4,0.055984556674957275,0.8307055234909058,400
tabpfn,8,4,0.011583030223846436,1.3519059419631958,400
tabpfn,8,4,0.0810810923576355,0.2092173844575882,400
tabpfn,8,4,0.0,0.17039521038532257,400
tabpfn,8,4,0.0907335877418518,0.5328019261360168,400
tabpfn,8,4,0.03474903106689453,0.35922184586524963,400
tabpfn,8,4,0.03861004114151001,1.0975914001464844,400
tabpfn,8,4,0.2432432770729065,0.2174103707075119,400
tabpfn,8,4,0.1042470932006836,0.32626789808273315,400
tabpfn,8,4,0.02316606044769287,0.962543785572052,400
tabpfn,8,4,0.1042470932006836,0.6000397801399231,400
tabpfn,8,4,0.0289575457572937,1.406954288482666,400
tabpfn,8,4,0.06177610158920288,0.4794541597366333,400
tabpfn,8,4,0.0,0.18355952203273773,400
tabpfn,8,4,0.0,0.181560218334198,400
tabpfn,8,4,0.07915061712265015,0.2788377106189728,400
tabpfn,8,4,0.07335907220840454,1.0329312086105347,400
tabpfn,8,4,0.044401586055755615,0.9465912580490112,400
tabpfn,8,4,0.0810810923576355,0.8800232410430908,400
tabpfn,8,4,0.08687257766723633,0.5836431980133057,400
tabpfn,8,4,0.059845566749572754,0.20848751068115234,400
tabpfn,8,4,0.059845566749572754,0.5118457674980164,400
tabpfn,8,4,0.001930534839630127,0.17157337069511414,400
tabpfn,8,4,0.0,0.18754643201828003,400
tabpfn,8,4,0.011583030223846436,0.23801922798156738,400
tabpfn,8,4,0.2374517321586609,0.1634366512298584,400
tabpfn,8,4,0.06756758689880371,0.21279361844062805,400
tabpfn,8,4,0.013513505458831787,0.2626188099384308,400
tabpfn,8,4,0.055984556674957275,0.41722050309181213,400
tabpfn,8,4,0.09266412258148193,0.399242639541626,400
tabpfn,8,4,0.0877993106842041,0.7513750195503235,400
tabpfn,8,4,0.061573565006256104,1.0560286045074463,400
tabpfn,8,4,0.09578108787536621,0.3248893618583679,400
tabpfn,8,4,0.06271380186080933,0.8865984678268433,400
tabpfn,8,4,0.0877993106842041,0.40869832038879395,400
tabpfn,8,4,0.10604333877563477,0.32725170254707336,400
tabpfn,8,4,0.08437860012054443,0.3119322955608368,400
tabpfn,8,4,0.03420752286911011,0.35661566257476807,400
tabpfn,8,4,0.27480047941207886,0.7132842540740967,400
tabpfn,8,4,0.04675030708312988,0.4472978711128235,400
tabpfn,8,4,0.07753705978393555,1.0858806371688843,400
tabpfn,8,4,0.06385409832000732,0.7447919249534607,400
tabpfn,8,4,0.0,0.20382395386695862,400
tabpfn,8,4,0.09122008085250854,0.2950875461101532,400
tabpfn,8,4,0.06841510534286499,0.5443257689476013,400
tabpfn,8,4,0.020524561405181885,1.4401806592941284,400
tabpfn,8,4,0.06271380186080933,1.178104043006897,400
tabpfn,8,4,0.05473208427429199,0.7020394802093506,400
tabpfn,8,4,0.09464085102081299,1.2232699394226074,400
tabpfn,8,4,0.06271380186080933,0.9240210652351379,400
tabpfn,8,4,0.06727480888366699,1.0098685026168823,400
tabpfn,8,4,0.0,0.18983952701091766,400
tabpfn,8,4,0.3033067584037781,0.6943376660346985,400
tabpfn,8,4,0.01596355438232422,1.8766039609909058,400
tabpfn,8,4,0.047890543937683105,0.7847835421562195,400
tabpfn,8,4,0.07297605276107788,1.064591646194458,400
tabpfn,8,4,0.050171077251434326,0.9413084387779236,400
tabpfn,8,4,0.061573565006256104,1.7270535230636597,400
tabpfn,8,4,0.09920185804367065,0.8877958655357361,400
tabpfn,8,4,0.07183581590652466,0.9117662906646729,400
tabpfn,8,4,0.07639682292938232,0.4609089493751526,400
tabpfn,8,4,0.0,0.2816554307937622,400
tabpfn,8,4,0.09606301784515381,0.404770165681839,400
tabpfn,8,4,0.0,0.20296107232570648,400
tabpfn,8,4,0.04251968860626221,0.9933138489723206,400
tabpfn,8,4,0.06771653890609741,0.3428743779659271,400
tabpfn,8,4,0.0456693172454834,0.9103096723556519,400
tabpfn,8,4,0.08503937721252441,0.4328446090221405,400
tabpfn,8,4,0.048818886280059814,1.3124977350234985,400
tabpfn,8,4,0.08346456289291382,0.3079378306865692,400
tabpfn,8,4,0.025196850299835205,1.2812038660049438,400
tabpfn,8,4,0.09921258687973022,0.562595784664154,400
tabpfn,8,4,0.05511808395385742,0.2089931219816208,400
tabpfn,8,4,0.05511808395385742,0.2841874957084656,400
tabpfn,8,4,0.08976376056671143,0.796801745891571,400
tabpfn,8,4,0.09606301784515381,0.8178510665893555,400
tabpfn,8,4,0.5196850299835205,0.6733033657073975,400
tabpfn,8,4,0.03149604797363281,0.7957038283348083,400
tabpfn,8,4,0.5322834253311157,0.15849459171295166,400
tabpfn,8,4,0.11496061086654663,0.5743705630302429,400
tabpfn,8,4,0.02362203598022461,1.1363186836242676,400
tabpfn,8,4,0.039370059967041016,0.8599585294723511,400
tabpfn,8,4,0.13543307781219482,0.1666032373905182,400
tabpfn,8,4,0.051968514919281006,0.7890947461128235,400
tabpfn,8,4,0.0267716646194458,1.2232778072357178,400
tabpfn,8,4,0.025196850299835205,1.133595585823059,400
tabpfn,8,4,0.13385826349258423,0.29655271768569946,400
tabpfn,8,4,0.006299197673797607,0.17923136055469513,400
tabpfn,8,4,0.03307086229324341,1.3957511186599731,400
tabpfn,8,4,0.022047221660614014,0.8483685255050659,400
tabpfn,8,4,0.15590548515319824,0.44087478518486023,400
