model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,8,0.18003565073013306,0.0832052156329155,0
tabpfn,8,8,0.33155083656311035,0.07665489614009857,0
tabpfn,8,8,0.30481284856796265,0.07515068352222443,0
tabpfn,8,8,0.2959001660346985,0.07518631219863892,0
tabpfn,8,8,0.21746879816055298,0.08725292980670929,0
tabpfn,8,8,0.3440285325050354,0.07463942468166351,0
tabpfn,8,8,0.37789660692214966,0.08275285363197327,0
tabpfn,8,8,0.3547237515449524,0.07447251677513123,0
tabpfn,8,8,0.3440285325050354,0.07514206320047379,0
tabpfn,8,8,0.34581106901168823,0.07551200687885284,0
tabpfn,8,8,0.36720144748687744,0.06134314835071564,0
tabpfn,8,8,0.3600713014602661,0.07510778307914734,0
tabpfn,8,8,0.32620322704315186,0.05918470397591591,0
tabpfn,8,8,0.3137255311012268,0.07441312819719315,0
tabpfn,8,8,0.35650622844696045,0.07485520094633102,0
tabpfn,8,8,0.2299465537071228,0.07384464144706726,0
tabpfn,8,8,0.29411768913269043,0.07544229179620743,0
tabpfn,8,8,0.324420690536499,0.07596297562122345,0
tabpfn,8,8,0.31016045808792114,0.07664649188518524,0
tabpfn,8,8,0.335115909576416,0.07390725612640381,0
tabpfn,8,8,0.3279857635498047,0.07627369463443756,0
tabpfn,8,8,0.335115909576416,0.07397767901420593,0
tabpfn,8,8,0.35294121503829956,0.07486380636692047,0
tabpfn,8,8,0.3386809229850769,0.0766010731458664,0
tabpfn,8,8,0.45454543828964233,0.08745633065700531,0
tabpfn,8,8,0.37433159351348877,0.06448738276958466,0
tabpfn,8,8,0.13012480735778809,0.07119032740592957,0
tabpfn,8,8,0.23172909021377563,0.0959298387169838,0
tabpfn,8,8,0.39928698539733887,0.08233734965324402,0
tabpfn,8,8,0.335115909576416,0.072595976293087,0
tabpfn,8,8,0.34581106901168823,0.07579009234905243,0
tabpfn,8,8,0.33155083656311035,0.070094034075737,0
tabpfn,8,8,0.3528369069099426,0.0762372761964798,0
tabpfn,8,8,0.3120567798614502,0.0772111564874649,0
tabpfn,8,8,0.2943262457847595,0.07491233199834824,0
tabpfn,8,8,0.19858157634735107,0.07388544827699661,0
