model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,1,0.46110057830810547,0.16772501170635223,0
tabpfn,4,1,0.4724857807159424,0.17132967710494995,0
tabpfn,4,1,0.6129032373428345,0.14931274950504303,0
tabpfn,4,1,0.4667931795120239,0.16822801530361176,0
tabpfn,4,1,0.4686906933784485,0.16485172510147095,0
tabpfn,4,1,0.4705882668495178,0.15724316239356995,0
tabpfn,4,1,0.35863375663757324,0.15014658868312836,0
tabpfn,4,1,0.6527514457702637,0.13269905745983124,0
tabpfn,4,1,0.49905121326446533,0.17091059684753418,0
tabpfn,4,1,0.6907020807266235,0.14492636919021606,0
tabpfn,4,1,0.4667931795120239,0.1686905473470688,0
tabpfn,4,1,0.47817838191986084,0.16439872980117798,0
tabpfn,4,1,0.4364326596260071,0.17965270578861237,0
tabpfn,4,1,0.44592028856277466,0.1654246300458908,0
tabpfn,4,1,0.4573054909706116,0.1618628203868866,0
tabpfn,4,1,0.4762808680534363,0.1700175553560257,0
tabpfn,4,1,0.4402276873588562,0.15202099084854126,0
tabpfn,4,1,0.5047438144683838,0.11574485898017883,0
tabpfn,4,1,0.40227705240249634,0.16351129114627838,0
tabpfn,4,1,0.46299809217453003,0.162175253033638,0
tabpfn,4,1,0.46110057830810547,0.16762439906597137,0
tabpfn,4,1,0.447817862033844,0.163380429148674,0
tabpfn,4,1,0.46110057830810547,0.16449308395385742,0
tabpfn,4,1,0.44212526082992554,0.168770432472229,0
tabpfn,4,1,0.49715369939804077,0.1817024201154709,0
tabpfn,4,1,0.5085389018058777,0.18397822976112366,0
tabpfn,4,1,0.4724857807159424,0.17226436734199524,0
tabpfn,4,1,0.5142315030097961,0.16921094059944153,0
tabpfn,4,1,0.48576849699020386,0.16851207613945007,0
tabpfn,4,1,0.7343453168869019,0.13148245215415955,0
tabpfn,4,1,0.4762808680534363,0.16836144030094147,0
tabpfn,4,1,0.47438329458236694,0.16906511783599854,0
tabpfn,4,1,0.4362068772315979,0.1649099737405777,0
tabpfn,4,1,0.4431034326553345,0.1651860773563385,0
tabpfn,4,1,0.4017241597175598,0.16438965499401093,0
tabpfn,4,1,0.46724140644073486,0.17071588337421417,0
tabpfn,4,1,0.4568965435028076,0.16861112415790558,0
tabpfn,4,1,0.41379308700561523,0.17043350636959076,0
tabpfn,4,1,0.4568965435028076,0.16761907935142517,0
tabpfn,4,1,0.4568965435028076,0.16709522902965546,0
tabpfn,4,1,0.4413793087005615,0.1680462509393692,0
tabpfn,4,1,0.4431034326553345,0.16579237580299377,0
tabpfn,4,1,0.4448276162147522,0.16657544672489166,0
tabpfn,4,1,0.43448275327682495,0.16894419491291046,0
tabpfn,4,1,0.4275861978530884,0.16810324788093567,0
tabpfn,4,1,0.46724140644073486,0.16570261120796204,0
tabpfn,4,1,0.46206897497177124,0.1657940298318863,0
tabpfn,4,1,0.45517241954803467,0.16638334095478058,0
tabpfn,4,1,0.44999998807907104,0.1689317375421524,0
tabpfn,4,1,0.43448275327682495,0.164627343416214,0
tabpfn,4,1,0.4413793087005615,0.16561712324619293,0
tabpfn,4,1,0.46724140644073486,0.1624797284603119,0
tabpfn,4,1,0.4241379499435425,0.16515475511550903,0
tabpfn,4,1,0.44999998807907104,0.17128171026706696,0
tabpfn,4,1,0.46551722288131714,0.1722612828016281,0
tabpfn,4,1,0.451724112033844,0.17105267941951752,0
tabpfn,4,1,0.451724112033844,0.16740213334560394,0
tabpfn,4,1,0.4362068772315979,0.17306365072727203,0
tabpfn,4,1,0.4241379499435425,0.16173532605171204,0
tabpfn,4,1,0.48103445768356323,0.17522872984409332,0
tabpfn,4,1,0.4241379499435425,0.16584916412830353,0
tabpfn,4,1,0.48620688915252686,0.17136193811893463,0
tabpfn,4,1,0.41551727056503296,0.16287222504615784,0
tabpfn,4,1,0.4362068772315979,0.16636282205581665,0
tabpfn,4,1,0.14099997282028198,0.16439910233020782,0
tabpfn,4,1,0.40299999713897705,0.1524798423051834,0
tabpfn,4,1,0.437999963760376,0.13544324040412903,0
tabpfn,4,1,0.40799999237060547,0.15328557789325714,0
tabpfn,4,1,0.4359999895095825,0.13674551248550415,0
tabpfn,4,1,0.4490000009536743,0.15458829700946808,0
tabpfn,4,1,0.44099998474121094,0.1269528865814209,0
tabpfn,4,1,0.4089999794960022,0.15417219698429108,0
tabpfn,4,1,0.3999999761581421,0.15481805801391602,0
tabpfn,4,1,0.4099999666213989,0.15570847690105438,0
tabpfn,4,1,0.4919999837875366,0.1926727592945099,0
tabpfn,4,1,0.7889999747276306,0.21871201694011688,0
tabpfn,4,1,0.16999995708465576,0.1283179670572281,0
tabpfn,4,1,0.4249999523162842,0.18276050686836243,0
tabpfn,4,1,0.2669999599456787,0.1405249983072281,0
tabpfn,4,1,0.2359999418258667,0.12464157491922379,0
tabpfn,4,1,0.40699994564056396,0.15150798857212067,0
tabpfn,4,1,0.5169999599456787,0.16088290512561798,0
tabpfn,4,1,0.527999997138977,0.18412818014621735,0
tabpfn,4,1,0.4089999794960022,0.15543754398822784,0
tabpfn,4,1,0.41899996995925903,0.15129037201404572,0
tabpfn,4,1,0.4129999876022339,0.1539779156446457,0
tabpfn,4,1,0.6109999418258667,0.116058848798275,0
tabpfn,4,1,0.3649999499320984,0.15002351999282837,0
tabpfn,4,1,0.44099998474121094,0.13671565055847168,0
tabpfn,4,1,0.3959999680519104,0.15254725515842438,0
tabpfn,4,1,0.13899993896484375,0.0979047566652298,0
tabpfn,4,1,0.3959999680519104,0.15413464605808258,0
tabpfn,4,1,0.4009999632835388,0.15308621525764465,0
tabpfn,4,1,0.37199997901916504,0.20955321192741394,0
tabpfn,4,1,0.39299994707107544,0.15179508924484253,0
tabpfn,4,1,0.3959999680519104,0.15052516758441925,0
tabpfn,4,1,0.27915871143341064,0.10758744925260544,0
tabpfn,4,1,0.29732316732406616,0.1086609736084938,0
tabpfn,4,1,0.2093690037727356,0.1335994303226471,0
tabpfn,4,1,0.437858521938324,0.12158828973770142,0
tabpfn,4,1,0.4751434326171875,0.16715015470981598,0
tabpfn,4,1,0.2906309962272644,0.1001172661781311,0
tabpfn,4,1,0.28967493772506714,0.11096178740262985,0
tabpfn,4,1,0.21701723337173462,0.0666784718632698,0
tabpfn,4,1,0.28011471033096313,0.10781083256006241,0
tabpfn,4,1,0.3336520195007324,0.09319610893726349,0
tabpfn,4,1,0.28871893882751465,0.11151617765426636,0
tabpfn,4,1,0.33652007579803467,0.1086331382393837,0
tabpfn,4,1,0.29349905252456665,0.10786020755767822,0
tabpfn,4,1,0.2868068814277649,0.10793441534042358,0
tabpfn,4,1,0.2810707688331604,0.11333753913640976,0
tabpfn,4,1,0.3441682457923889,0.10919167846441269,0
tabpfn,4,1,0.32122373580932617,0.11663489043712616,0
