model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,8,0.038461506366729736,0.3605351448059082,800
tabpfn,8,8,0.019230782985687256,1.1725490093231201,800
tabpfn,8,8,0.0,0.09933017194271088,800
tabpfn,8,8,0.032051265239715576,0.11727284640073776,800
tabpfn,8,8,0.11538457870483398,0.1647958904504776,800
tabpfn,8,8,0.025641024112701416,0.39234527945518494,800
tabpfn,8,8,0.019230782985687256,0.3733043968677521,800
tabpfn,8,8,0.025641024112701416,0.9463753700256348,800
tabpfn,8,8,0.038461506366729736,1.1357955932617188,800
tabpfn,8,8,0.05128204822540283,0.3471486568450928,800
tabpfn,8,8,0.0,0.09658560901880264,800
tabpfn,8,8,0.032051265239715576,0.9566351771354675,800
tabpfn,8,8,0.0,0.23607592284679413,800
tabpfn,8,8,0.01282048225402832,1.2966938018798828,800
tabpfn,8,8,0.019230782985687256,1.0011025667190552,800
tabpfn,8,8,0.8589743375778198,1.1960968971252441,800
tabpfn,8,8,0.0,0.15057173371315002,800
tabpfn,8,8,0.0,0.09988230466842651,800
tabpfn,8,8,0.05769228935241699,0.38275623321533203,800
tabpfn,8,8,0.6794871687889099,1.1727100610733032,800
tabpfn,8,8,0.038461506366729736,1.0759258270263672,800
tabpfn,8,8,0.01282048225402832,1.0943161249160767,800
tabpfn,8,8,0.00641024112701416,1.1972520351409912,800
tabpfn,8,8,0.6602563858032227,1.0956263542175293,800
tabpfn,8,8,0.025641024112701416,0.5753685235977173,800
tabpfn,8,8,0.038461506366729736,0.3448209762573242,800
tabpfn,8,8,0.019230782985687256,1.1132993698120117,800
tabpfn,8,8,0.01282048225402832,0.7833520174026489,800
tabpfn,8,8,0.04487180709838867,0.7639576196670532,800
tabpfn,8,8,0.025641024112701416,1.146173119544983,800
tabpfn,8,8,0.07692307233810425,0.3446371257305145,800
tabpfn,8,8,0.05128204822540283,0.5287845730781555,800
tabpfn,8,8,0.04475045204162598,0.43992897868156433,800
tabpfn,8,8,0.00860583782196045,1.1458595991134644,800
tabpfn,8,8,0.04130810499191284,0.6812699437141418,800
tabpfn,8,8,0.012048184871673584,0.8943521976470947,800
tabpfn,8,8,0.0,0.07817643135786057,800
tabpfn,8,8,0.03270226716995239,0.29228466749191284,800
tabpfn,8,8,0.05679863691329956,0.7629152536392212,800
tabpfn,8,8,0.07917386293411255,1.0110893249511719,800
tabpfn,8,8,0.00860583782196045,1.2302452325820923,800
tabpfn,8,8,0.0034423470497131348,0.1261255443096161,800
tabpfn,8,8,0.029259920120239258,0.4666675627231598,800
tabpfn,8,8,0.07056796550750732,0.4922455847263336,800
tabpfn,8,8,0.06884682178497314,0.43626075983047485,800
tabpfn,8,8,0.013769388198852539,1.0504120588302612,800
tabpfn,8,8,0.07573151588439941,0.6768319606781006,800
tabpfn,8,8,0.04475045204162598,0.5926534533500671,800
tabpfn,8,8,0.07056796550750732,0.38255494832992554,800
tabpfn,8,8,0.06368333101272583,0.61977618932724,800
tabpfn,8,8,0.0,0.09641113877296448,800
tabpfn,8,8,0.0,0.1882452815771103,800
tabpfn,8,8,0.0774526596069336,0.7761388421058655,800
tabpfn,8,8,0.010327041149139404,0.9775781035423279,800
tabpfn,8,8,0.5266781449317932,0.4467324912548065,800
