model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,16,0.22787612676620483,0.04568029195070267,0
tabpfn,8,16,0.2743362784385681,0.05062752217054367,0
tabpfn,8,16,0.26327431201934814,0.05047035589814186,0
tabpfn,8,16,0.27212387323379517,0.051781632006168365,0
tabpfn,8,16,0.16814160346984863,0.05148309841752052,0
tabpfn,8,16,0.4292035698890686,0.049481358379125595,0
tabpfn,8,16,0.3008849620819092,0.04734295606613159,0
tabpfn,8,16,0.2544248104095459,0.05183875188231468,0
tabpfn,8,16,0.29203540086746216,0.05127886310219765,0
tabpfn,8,16,0.23230087757110596,0.04025791212916374,0
tabpfn,8,16,0.24778759479522705,0.05075521767139435,0
tabpfn,8,16,0.4756637215614319,0.06384998559951782,0
tabpfn,8,16,0.2853982448577881,0.052058979868888855,0
tabpfn,8,16,0.28761065006256104,0.05224582925438881,0
tabpfn,8,16,0.28761065006256104,0.05093827843666077,0
tabpfn,8,16,0.10398232936859131,0.057870183140039444,0
tabpfn,8,16,0.24778759479522705,0.05159429460763931,0
tabpfn,8,16,0.24336284399032593,0.05021531879901886,0
tabpfn,8,16,0.24336284399032593,0.05132446065545082,0
tabpfn,8,16,0.269911527633667,0.050547078251838684,0
tabpfn,8,16,0.3053097128868103,0.05211254954338074,0
tabpfn,8,16,0.24778759479522705,0.050568509846925735,0
tabpfn,8,16,0.2101770043373108,0.048850953578948975,0
tabpfn,8,16,0.28318583965301514,0.05150900408625603,0
tabpfn,8,16,0.3008849620819092,0.05154399573802948,0
tabpfn,8,16,0.2566371560096741,0.051397472620010376,0
tabpfn,8,16,0.4845132827758789,0.0657164603471756,0
tabpfn,8,16,0.31194692850112915,0.04965505003929138,0
tabpfn,8,16,0.23230087757110596,0.05035967379808426,0
tabpfn,8,16,0.27212387323379517,0.050926730036735535,0
tabpfn,8,16,0.2566371560096741,0.04939749091863632,0
tabpfn,8,16,0.26769912242889404,0.05043485388159752,0
tabpfn,8,16,0.30647987127304077,0.05292082950472832,0
tabpfn,8,16,0.3152364492416382,0.045163244009017944,0
tabpfn,8,16,0.2767075300216675,0.052112385630607605,0
tabpfn,8,16,0.278458833694458,0.05242236331105232,0
tabpfn,8,16,0.26795095205307007,0.05216176062822342,0
tabpfn,8,16,0.26970231533050537,0.0500199981033802,0
tabpfn,8,16,0.26970231533050537,0.051210273057222366,0
tabpfn,8,16,0.3537653088569641,0.06659111380577087,0
tabpfn,8,16,0.3012259602546692,0.05272131413221359,0
tabpfn,8,16,0.26619964838027954,0.053352050483226776,0
tabpfn,8,16,0.2854641079902649,0.050237275660037994,0
tabpfn,8,16,0.28196150064468384,0.0520988404750824,0
tabpfn,8,16,0.28896671533584595,0.05404036492109299,0
tabpfn,8,16,0.19439584016799927,0.042448218911886215,0
tabpfn,8,16,0.19789844751358032,0.05419867858290672,0
tabpfn,8,16,0.3012259602546692,0.052567727863788605,0
tabpfn,8,16,0.21366024017333984,0.04845282435417175,0
tabpfn,8,16,0.4080560803413391,0.05766047537326813,0
tabpfn,8,16,0.21366024017333984,0.04448430985212326,0
tabpfn,8,16,0.2854641079902649,0.05315745621919632,0
tabpfn,8,16,0.28896671533584595,0.05200695991516113,0
tabpfn,8,16,0.26795095205307007,0.050621967762708664,0
tabpfn,8,16,0.3029772639274597,0.05334029346704483,0
tabpfn,8,16,0.1891418695449829,0.060185447335243225,0
tabpfn,8,16,0.10157620906829834,0.047139257192611694,0
tabpfn,8,16,0.18213659524917603,0.0469779297709465,0
tabpfn,8,16,0.3099824786186218,0.052759137004613876,0
tabpfn,8,16,0.3397548198699951,0.048526566475629807,0
tabpfn,8,16,0.3012259602546692,0.051966190338134766,0
tabpfn,8,16,0.40280210971832275,0.0487360954284668,0
tabpfn,8,16,0.31348514556884766,0.04252970591187477,0
tabpfn,8,16,0.20665502548217773,0.05289911851286888,0
tabpfn,8,16,0.28456592559814453,0.05043859779834747,0
tabpfn,8,16,0.4839228391647339,0.0602937750518322,0
tabpfn,8,16,0.23151129484176636,0.04910990595817566,0
tabpfn,8,16,0.27170419692993164,0.05382826551795006,0
tabpfn,8,16,0.2556270360946655,0.051903799176216125,0
tabpfn,8,16,0.2668810486793518,0.05118166282773018,0
tabpfn,8,16,0.2958199381828308,0.053024135529994965,0
tabpfn,8,16,0.23954987525939941,0.04780498147010803,0
tabpfn,8,16,0.5675241351127625,0.04129330813884735,0
tabpfn,8,16,0.290996789932251,0.05119917541742325,0
tabpfn,8,16,0.30064308643341064,0.05167378485202789,0
tabpfn,8,16,0.4083601236343384,0.05389779433608055,0
tabpfn,8,16,0.2958199381828308,0.05246511101722717,0
tabpfn,8,16,0.28778135776519775,0.051253557205200195,0
tabpfn,8,16,0.31832796335220337,0.05229498818516731,0
tabpfn,8,16,0.40675240755081177,0.04632573202252388,0
tabpfn,8,16,0.5980707406997681,0.06684032827615738,0
tabpfn,8,16,0.2958199381828308,0.05216703936457634,0
tabpfn,8,16,0.21543407440185547,0.03970611095428467,0
tabpfn,8,16,0.3794212341308594,0.050374750047922134,0
tabpfn,8,16,0.2829582095146179,0.04979341849684715,0
tabpfn,8,16,0.29903537034988403,0.05154681205749512,0
tabpfn,8,16,0.28778135776519775,0.050746843218803406,0
tabpfn,8,16,0.31350481510162354,0.05059266462922096,0
tabpfn,8,16,0.290996789932251,0.0504533015191555,0
tabpfn,8,16,0.2926045060157776,0.05095831677317619,0
tabpfn,8,16,0.31350481510162354,0.051091451197862625,0
tabpfn,8,16,0.28778135776519775,0.051208849996328354,0
tabpfn,8,16,0.28617364168167114,0.05118392035365105,0
tabpfn,8,16,0.2652733325958252,0.05354627966880798,0
tabpfn,8,16,0.3070739507675171,0.052411824464797974,0
tabpfn,8,16,0.31832796335220337,0.04229031875729561,0
tabpfn,8,16,0.11904758214950562,0.04329495504498482,0
tabpfn,8,16,0.18948405981063843,0.03743266314268112,0
tabpfn,8,16,0.18849200010299683,0.04471009597182274,0
tabpfn,8,16,0.19742059707641602,0.03658251464366913,0
tabpfn,8,16,0.21825391054153442,0.03813793510198593,0
tabpfn,8,16,0.2083333134651184,0.037842437624931335,0
tabpfn,8,16,0.14186501502990723,0.042437780648469925,0
tabpfn,8,16,0.20535707473754883,0.038081683218479156,0
tabpfn,8,16,0.19841265678405762,0.037213634699583054,0
tabpfn,8,16,0.20932537317276,0.03910762444138527,0
tabpfn,8,16,0.22222214937210083,0.03740811347961426,0
tabpfn,8,16,0.19742059707641602,0.03744397312402725,0
tabpfn,8,16,0.20337295532226562,0.0371793657541275,0
tabpfn,8,16,0.21230155229568481,0.038251519203186035,0
tabpfn,8,16,0.21329361200332642,0.03722476214170456,0
