model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,4,0.0,0.1896030753850937,400
tabpfn,4,4,0.018292665481567383,0.608940064907074,400
tabpfn,4,4,0.0,0.21315521001815796,400
tabpfn,4,4,0.012195110321044922,0.835516095161438,400
tabpfn,4,4,0.0,0.1858525574207306,400
tabpfn,4,4,0.04878050088882446,0.7337051630020142,400
tabpfn,4,4,0.006097555160522461,1.3093986511230469,400
tabpfn,4,4,0.042682945728302,0.3837377727031708,400
tabpfn,4,4,0.03414636850357056,0.18147388100624084,400
tabpfn,4,4,0.0,0.15349005162715912,400
tabpfn,4,4,0.029268264770507812,0.4862295091152191,400
tabpfn,4,4,0.0,0.2584892809391022,400
tabpfn,4,4,0.0317072868347168,0.6808518767356873,400
tabpfn,4,4,0.042682945728302,0.5088301301002502,400
tabpfn,4,4,0.024390220642089844,0.32956013083457947,400
tabpfn,4,4,0.0317072868347168,0.4209422767162323,400
tabpfn,4,4,0.0,0.22456108033657074,400
tabpfn,4,4,0.0,0.41293269395828247,400
tabpfn,4,4,0.026829242706298828,0.206716850399971,400
tabpfn,4,4,0.0012195110321044922,1.203613519668579,400
tabpfn,4,4,0.0158536434173584,0.7602297067642212,400
tabpfn,4,4,0.024390220642089844,1.1040312051773071,400
tabpfn,4,4,0.008536577224731445,0.14897172152996063,400
tabpfn,4,4,0.004878044128417969,0.45642605423927307,400
tabpfn,4,4,0.0317072868347168,0.9395078420639038,400
tabpfn,4,4,0.01097559928894043,0.6428146958351135,400
tabpfn,4,4,0.06829267740249634,0.2551631033420563,400
tabpfn,4,4,0.026829242706298828,0.29747912287712097,400
tabpfn,4,4,0.04878050088882446,0.5806429982185364,400
tabpfn,4,4,0.008536577224731445,1.1787371635437012,400
tabpfn,4,4,0.020731687545776367,0.6610567569732666,400
tabpfn,4,4,0.07682925462722778,0.3318711221218109,400
tabpfn,4,4,0.04663217067718506,0.8069086670875549,400
tabpfn,4,4,0.0,0.1586807370185852,400
tabpfn,4,4,0.005181372165679932,0.9341919422149658,400
tabpfn,4,4,0.0,0.5655843615531921,400
tabpfn,4,4,0.036269426345825195,0.5200284123420715,400
tabpfn,4,4,0.06735754013061523,0.3264687955379486,400
tabpfn,4,4,0.01554405689239502,0.5433656573295593,400
tabpfn,4,4,0.02072542905807495,0.8437186479568481,400
tabpfn,4,4,0.036269426345825195,0.3355947732925415,400
tabpfn,4,4,0.005181372165679932,0.5655438303947449,400
tabpfn,4,4,0.0,0.2810801863670349,400
tabpfn,4,4,0.005181372165679932,1.1680214405059814,400
tabpfn,4,4,0.02072542905807495,0.5719846487045288,400
tabpfn,4,4,0.005181372165679932,0.47774654626846313,400
tabpfn,4,4,0.10362696647644043,0.4672063887119293,400
tabpfn,4,4,0.01554405689239502,0.2782057523727417,400
tabpfn,4,4,0.025906741619110107,1.0367794036865234,400
tabpfn,4,4,0.1347150206565857,0.2674733102321625,400
tabpfn,4,4,0.0,0.1736307293176651,400
tabpfn,4,4,0.0,0.2847502827644348,400
tabpfn,4,4,0.025906741619110107,0.8238757252693176,400
tabpfn,4,4,0.0,0.24327239394187927,400
tabpfn,4,4,0.005181372165679932,0.7961170673370361,400
tabpfn,4,4,0.0,0.4854089319705963,400
tabpfn,4,4,0.02072542905807495,0.6641727089881897,400
tabpfn,4,4,0.005181372165679932,0.9224796891212463,400
