model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,4,0.05898118019104004,0.6738765239715576,1200
tabpfn,10,4,0.0643431544303894,0.8521053791046143,1200
tabpfn,10,4,0.5576407313346863,0.8640158176422119,1200
tabpfn,10,4,0.1260053515434265,0.17827832698822021,1200
tabpfn,10,4,0.10857903957366943,0.6788470149040222,1200
tabpfn,10,4,0.9986594915390015,1.0272085666656494,1200
tabpfn,10,4,0.07104551792144775,1.1297000646591187,1200
tabpfn,10,4,0.07774794101715088,0.9118599891662598,1200
tabpfn,10,4,0.05361926555633545,0.2620299756526947,1200
tabpfn,10,4,0.06568360328674316,0.23002775013446808,1200
tabpfn,10,4,0.0201072096824646,1.4897812604904175,1200
tabpfn,10,4,0.0871313214302063,0.39229604601860046,1200
tabpfn,10,4,0.05361926555633545,1.500475287437439,1200
tabpfn,10,4,0.046916842460632324,0.9332740902900696,1200
tabpfn,10,4,0.0,0.1530514359474182,1200
tabpfn,10,4,0.41689008474349976,0.07177389413118362,1200
tabpfn,10,4,0.0,0.07897907495498657,1200
tabpfn,10,4,0.0,0.09870687127113342,1200
tabpfn,10,4,0.0,0.08308754116296768,1200
tabpfn,10,4,0.0,0.11484261602163315,1200
tabpfn,10,4,0.0643431544303894,1.0073736906051636,1200
tabpfn,10,4,0.21715813875198364,0.13323725759983063,1200
tabpfn,10,4,0.02412867546081543,0.5764698386192322,1200
tabpfn,10,4,0.0,0.08617272228002548,1200
tabpfn,10,4,0.09517425298690796,0.6917285323143005,1200
tabpfn,10,4,0.08579087257385254,0.3377545475959778,1200
tabpfn,10,4,0.045576393604278564,0.8818034529685974,1200
tabpfn,10,4,0.04825735092163086,1.1428909301757812,1200
tabpfn,10,4,0.09115278720855713,0.38805848360061646,1200
tabpfn,10,4,0.0,0.0621790774166584,1200
tabpfn,10,4,0.07238602638244629,0.15186424553394318,1200
tabpfn,10,4,0.08579087257385254,0.7654990553855896,1200
tabpfn,10,4,0.9593128561973572,0.7496596574783325,1200
tabpfn,10,4,0.2866184115409851,0.09369731694459915,1200
tabpfn,10,4,0.09584087133407593,0.15008199214935303,1200
tabpfn,10,4,0.009041547775268555,0.20245257019996643,1200
tabpfn,10,4,0.9873417615890503,1.0146552324295044,1200
tabpfn,10,4,0.09674501419067383,0.9878024458885193,1200
tabpfn,10,4,0.09855329990386963,0.254345566034317,1200
tabpfn,10,4,0.14828205108642578,0.17215564846992493,1200
tabpfn,10,4,0.9981916546821594,1.1420583724975586,1200
tabpfn,10,4,0.0,0.21596820652484894,1200
tabpfn,10,4,0.9954792261123657,1.138204574584961,1200
tabpfn,10,4,0.0433996319770813,1.0941663980484009,1200
tabpfn,10,4,0.08137428760528564,1.07186758518219,1200
tabpfn,10,4,0.9936708807945251,1.094704508781433,1200
tabpfn,10,4,0.16817355155944824,0.11455825716257095,1200
tabpfn,10,4,0.9683544039726257,0.6478921175003052,1200
tabpfn,10,4,0.9990958571434021,1.1534521579742432,1200
tabpfn,10,4,0.012658178806304932,0.09435894340276718,1200
tabpfn,10,4,0.241410493850708,0.15363392233848572,1200
tabpfn,10,4,0.08951175212860107,0.6447656154632568,1200
tabpfn,10,4,0.062386929988861084,0.9529324769973755,1200
tabpfn,10,4,0.9728752374649048,0.6170772314071655,1200
tabpfn,10,4,0.9963833689689636,1.0876365900039673,1200
tabpfn,10,4,0.07142853736877441,0.18935932219028473,1200
tabpfn,10,4,0.07414102554321289,0.11891156435012817,1200
tabpfn,10,4,0.9403254985809326,0.7678356766700745,1200
tabpfn,10,4,0.9864376187324524,0.960966944694519,1200
tabpfn,10,4,0.11030739545822144,0.6881684064865112,1200
tabpfn,10,4,0.8634719848632812,0.7106325626373291,1200
tabpfn,10,4,0.9620252847671509,0.4454348385334015,1200
tabpfn,10,4,0.10669076442718506,0.09861662238836288,1200
tabpfn,10,4,0.06329113245010376,0.7768838405609131,1200
tabpfn,10,4,0.022889792919158936,1.5231273174285889,1200
tabpfn,10,4,0.08297568559646606,0.502180814743042,1200
tabpfn,10,4,0.1158798336982727,0.10149386525154114,1200
tabpfn,10,4,0.0,0.22058893740177155,1200
tabpfn,10,4,0.10300427675247192,0.3443457782268524,1200
tabpfn,10,4,0.06580829620361328,1.5405941009521484,1200
tabpfn,10,4,0.0486409068107605,0.9199596047401428,1200
tabpfn,10,4,0.0,0.16150465607643127,1200
tabpfn,10,4,0.16309010982513428,0.6958674192428589,1200
tabpfn,10,4,0.045779645442962646,1.250261902809143,1200
tabpfn,10,4,0.07010012865066528,1.6437159776687622,1200
tabpfn,10,4,0.03719598054885864,1.7920585870742798,1200
tabpfn,10,4,0.027181684970855713,2.552992582321167,1200
tabpfn,10,4,0.061516404151916504,1.0443296432495117,1200
tabpfn,10,4,0.9985693693161011,1.459151268005371,1200
tabpfn,10,4,0.0,0.11383230984210968,1200
tabpfn,10,4,0.10014301538467407,0.34374964237213135,1200
tabpfn,10,4,0.045779645442962646,1.520577311515808,1200
tabpfn,10,4,0.05007147789001465,1.344754934310913,1200
tabpfn,10,4,0.8698140382766724,0.6143255233764648,1200
tabpfn,10,4,0.10014301538467407,0.41806837916374207,1200
tabpfn,10,4,0.08726751804351807,1.7244549989700317,1200
tabpfn,10,4,0.0486409068107605,1.2990976572036743,1200
tabpfn,10,4,1.0,1.558814287185669,1200
tabpfn,10,4,0.09442055225372314,0.8831526041030884,1200
tabpfn,10,4,0.20314735174179077,0.24811846017837524,1200
tabpfn,10,4,0.0,0.21412847936153412,1200
tabpfn,10,4,0.26895564794540405,0.249064639210701,1200
tabpfn,10,4,0.097281813621521,1.6812505722045898,1200
tabpfn,10,4,0.02002859115600586,2.041734218597412,1200
tabpfn,10,4,0.14020025730133057,0.3808303773403168,1200
tabpfn,10,4,0.0,0.11942324787378311,1200
tabpfn,10,4,0.009693026542663574,0.15602156519889832,1200
tabpfn,10,4,0.021001577377319336,0.08520789444446564,1200
tabpfn,10,4,0.105008065700531,0.41222548484802246,1200
tabpfn,10,4,0.0,0.10075364261865616,1200
tabpfn,10,4,0.1389337182044983,0.08792565762996674,1200
tabpfn,10,4,0.10339254140853882,0.39319080114364624,1200
tabpfn,10,4,0.0,0.11138896644115448,1200
tabpfn,10,4,0.07431340217590332,0.3880838453769684,1200
tabpfn,10,4,0.06623584032058716,0.10718999058008194,1200
tabpfn,10,4,0.03554117679595947,1.4891541004180908,1200
tabpfn,10,4,0.08239090442657471,0.4075899124145508,1200
tabpfn,10,4,0.09208399057388306,0.5838863849639893,1200
tabpfn,10,4,0.11954766511917114,0.10854514688253403,1200
tabpfn,10,4,0.0323101282119751,1.5077462196350098,1200
tabpfn,10,4,0.022617101669311523,1.6732951402664185,1200
