model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,16,0.1391075849533081,0.42180123925209045,800
tabpfn,2,16,0.18022745847702026,0.4201372563838959,800
tabpfn,2,16,0.0,0.9795784950256348,800
tabpfn,2,16,0.03324580192565918,0.5736501812934875,800
tabpfn,2,16,0.0,1.4513423442840576,800
tabpfn,2,16,0.007874011993408203,1.0256171226501465,800
tabpfn,2,16,0.024496912956237793,1.267051100730896,800
tabpfn,2,16,0.039370059967041016,0.49190208315849304,800
tabpfn,2,16,0.02362203598022461,1.5586512088775635,800
tabpfn,2,16,0.0,1.1465692520141602,800
tabpfn,2,16,0.021872222423553467,0.5128426551818848,800
tabpfn,2,16,0.0,1.0792856216430664,800
tabpfn,2,16,0.024496912956237793,0.5419766902923584,800
tabpfn,2,16,0.015748023986816406,1.3403034210205078,800
tabpfn,2,16,0.0,0.9958083033561707,800
tabpfn,2,16,0.0201224684715271,1.1366108655929565,800
tabpfn,2,16,0.019247591495513916,1.2761311531066895,800
tabpfn,2,16,0.0,1.7488899230957031,800
tabpfn,2,16,0.004374444484710693,0.7977948784828186,800
tabpfn,2,16,0.14260715246200562,0.7651633620262146,800
tabpfn,2,16,1.0,0.1316668838262558,800
tabpfn,2,16,0.0,1.2695467472076416,800
tabpfn,2,16,0.0,0.7092687487602234,800
tabpfn,2,16,0.0,0.9590991139411926,800
tabpfn,2,16,0.12248468399047852,0.44368189573287964,800
tabpfn,2,16,0.0008748769760131836,1.1842067241668701,800
tabpfn,2,16,0.11286085844039917,1.1288105249404907,800
tabpfn,2,16,0.015748023986816406,0.6636146903038025,800
tabpfn,2,16,0.0,0.6218309998512268,800
tabpfn,2,16,0.00962376594543457,2.2038846015930176,800
tabpfn,2,16,0.0,0.740020215511322,800
tabpfn,2,16,0.024496912956237793,1.6620266437530518,800
tabpfn,2,16,0.014427423477172852,0.35761719942092896,800
tabpfn,2,16,0.04328221082687378,1.0678058862686157,800
tabpfn,2,16,0.004508554935455322,3.231048107147217,800
tabpfn,2,16,0.1298466920852661,0.776961088180542,800
tabpfn,2,16,0.0018033981323242188,1.018277645111084,800
tabpfn,2,16,0.0,1.2779253721237183,800
tabpfn,2,16,0.018034279346466064,1.8263412714004517,800
tabpfn,2,16,0.0,0.4183615744113922,800
tabpfn,2,16,0.0018033981323242188,1.6577832698822021,800
tabpfn,2,16,0.05500447750091553,0.6499832272529602,800
tabpfn,2,16,0.0009016990661621094,3.196840286254883,800
tabpfn,2,16,0.0,0.7021777629852295,800
tabpfn,2,16,0.040577054023742676,1.0229928493499756,800
tabpfn,2,16,0.04238051176071167,0.2881699502468109,800
tabpfn,2,16,0.10730385780334473,0.49982911348342896,800
tabpfn,2,16,0.0018033981323242188,0.7798041701316833,800
tabpfn,2,16,0.01713252067565918,1.2931833267211914,800
tabpfn,2,16,0.012623965740203857,0.3383144438266754,800
tabpfn,2,16,0.01623082160949707,0.9740272760391235,800
tabpfn,2,16,0.009017109870910645,3.3431129455566406,800
tabpfn,2,16,0.05680793523788452,0.6458960175514221,800
tabpfn,2,16,0.0009016990661621094,1.4252773523330688,800
tabpfn,2,16,0.0,0.6853816509246826,800
tabpfn,2,16,0.0,1.1841089725494385,800
tabpfn,2,16,0.0,1.1669996976852417,800
tabpfn,2,16,0.039675354957580566,0.7091895937919617,800
tabpfn,2,16,0.14517581462860107,0.35350391268730164,800
tabpfn,2,16,0.034265100955963135,0.8928655982017517,800
tabpfn,2,16,0.0,0.5287256240844727,800
tabpfn,2,16,0.014427423477172852,1.5315250158309937,800
tabpfn,2,16,0.0,0.4369383454322815,800
tabpfn,2,16,0.0,1.1384053230285645,800
tabpfn,2,16,0.0,0.5745489597320557,800
tabpfn,2,16,0.003121674060821533,2.1300952434539795,800
tabpfn,2,16,0.013527512550354004,2.8944153785705566,800
tabpfn,2,16,0.010405778884887695,0.9637123346328735,800
tabpfn,2,16,0.10509878396987915,0.48663753271102905,800
tabpfn,2,16,0.0010405182838439941,3.578768253326416,800
tabpfn,2,16,0.0520290732383728,0.40338078141212463,800
tabpfn,2,16,0.0,0.3810570538043976,800
tabpfn,2,16,0.021852195262908936,0.5069031119346619,800
tabpfn,2,16,0.0010405182838439941,2.045307159423828,800
tabpfn,2,16,0.0,1.0800869464874268,800
tabpfn,2,16,0.016649246215820312,0.8941885828971863,800
tabpfn,2,16,0.003121674060821533,2.0603291988372803,800
tabpfn,2,16,0.029136240482330322,1.2871328592300415,800
tabpfn,2,16,0.029136240482330322,0.7696754336357117,800
tabpfn,2,16,0.0,1.0483256578445435,800
tabpfn,2,16,0.007284045219421387,2.1402053833007812,800
tabpfn,2,16,0.048907339572906494,0.5538268089294434,800
tabpfn,2,16,0.0,0.6877496838569641,800
tabpfn,2,16,0.056191444396972656,0.5028790831565857,800
tabpfn,2,16,0.009365200996398926,1.3482304811477661,800
tabpfn,2,16,0.0020810961723327637,3.085404634475708,800
tabpfn,2,16,0.009365200996398926,2.3441507816314697,800
tabpfn,2,16,0.037460923194885254,0.7319291830062866,800
tabpfn,2,16,0.009365200996398926,2.7801835536956787,800
tabpfn,2,16,0.0,1.0194675922393799,800
tabpfn,2,16,0.0,0.5116384029388428,800
tabpfn,2,16,0.0,0.7152683138847351,800
tabpfn,2,16,0.018730461597442627,1.4059865474700928,800
tabpfn,2,16,0.015608668327331543,0.9864320755004883,800
tabpfn,2,16,0.028095662593841553,0.9135499000549316,800
tabpfn,2,16,0.003121674060821533,3.549452781677246,800
tabpfn,2,16,0.0,0.528165340423584,800
tabpfn,2,16,0.003367006778717041,2.0345828533172607,800
tabpfn,2,16,0.013468027114868164,2.9943244457244873,800
tabpfn,2,16,0.016835033893585205,1.8462703227996826,800
tabpfn,2,16,0.0,3.1593151092529297,800
tabpfn,2,16,0.003367006778717041,3.0614259243011475,800
tabpfn,2,16,0.0,0.3091374933719635,800
tabpfn,2,16,0.003367006778717041,2.766550302505493,800
tabpfn,2,16,0.0,0.2884422242641449,800
tabpfn,2,16,0.003367006778717041,2.928609848022461,800
tabpfn,2,16,0.003367006778717041,2.276874303817749,800
tabpfn,2,16,0.0,0.7725574374198914,800
