model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,1,0.1419752836227417,3.3233964443206787,400
tabpfn,10,1,0.9320987462997437,0.9234093427658081,400
tabpfn,10,1,0.23456788063049316,0.971686065196991,400
tabpfn,10,1,0.0,0.4663700461387634,400
tabpfn,10,1,0.13271605968475342,2.328590154647827,400
tabpfn,10,1,0.200617253780365,1.6391994953155518,400
tabpfn,10,1,0.31172841787338257,1.6061490774154663,400
tabpfn,10,1,0.09259259700775146,3.584946870803833,400
tabpfn,10,1,0.23765432834625244,2.4713191986083984,400
tabpfn,10,1,0.009259223937988281,0.3690003752708435,400
tabpfn,10,1,0.08333331346511841,2.681173086166382,400
tabpfn,10,1,0.14814811944961548,3.054321527481079,400
tabpfn,10,1,0.5956790447235107,1.8087005615234375,400
tabpfn,10,1,0.16358023881912231,3.2177109718322754,400
tabpfn,10,1,0.06481480598449707,3.0582728385925293,400
tabpfn,10,1,0.26543211936950684,3.1662704944610596,400
tabpfn,10,1,0.11728394031524658,1.0856008529663086,400
tabpfn,10,1,0.049382686614990234,0.47662124037742615,400
tabpfn,10,1,0.14506173133850098,3.5378479957580566,400
tabpfn,10,1,0.0,0.6266119480133057,400
tabpfn,10,1,0.049382686614990234,2.59977388381958,400
tabpfn,10,1,0.0,0.5070642828941345,400
tabpfn,10,1,0.13580244779586792,2.98225736618042,400
tabpfn,10,1,1.0,2.22888445854187,400
tabpfn,10,1,0.07098764181137085,2.8005154132843018,400
tabpfn,10,1,0.0,0.4300593137741089,400
tabpfn,10,1,0.25,1.324447751045227,400
tabpfn,10,1,0.0,0.4057227075099945,400
tabpfn,10,1,0.15432095527648926,3.01489520072937,400
tabpfn,10,1,0.06790125370025635,0.752213180065155,400
tabpfn,10,1,0.2592592239379883,3.8642780780792236,400
tabpfn,10,1,0.06172835826873779,3.248741865158081,400
tabpfn,10,1,0.75,0.4294554889202118,400
tabpfn,10,1,0.192307710647583,0.4509104788303375,400
tabpfn,10,1,1.0,3.721918821334839,400
tabpfn,10,1,0.4442307949066162,0.7386314868927002,400
tabpfn,10,1,0.0,0.6954993009567261,400
tabpfn,10,1,0.044230759143829346,2.6488184928894043,400
tabpfn,10,1,0.32403844594955444,0.525329053401947,400
tabpfn,10,1,0.822115421295166,0.3756738305091858,400
tabpfn,10,1,0.22884613275527954,0.9750415086746216,400
tabpfn,10,1,0.5192307829856873,0.3684116303920746,400
tabpfn,10,1,0.014423072338104248,0.3689535856246948,400
tabpfn,10,1,0.9913461804389954,0.29626891016960144,400
tabpfn,10,1,0.39423078298568726,0.8777673840522766,400
tabpfn,10,1,0.19711536169052124,0.9298760294914246,400
tabpfn,10,1,0.36250001192092896,0.9763651490211487,400
tabpfn,10,1,0.1211538314819336,3.450876474380493,400
tabpfn,10,1,0.1846153736114502,1.849881649017334,400
tabpfn,10,1,0.13942307233810425,3.211834669113159,400
tabpfn,10,1,0.14519232511520386,2.8153152465820312,400
tabpfn,10,1,0.17307692766189575,2.031909942626953,400
tabpfn,10,1,0.9336538314819336,0.2995966672897339,400
tabpfn,10,1,0.20961540937423706,3.5237154960632324,400
tabpfn,10,1,0.16442304849624634,2.004456043243408,400
tabpfn,10,1,0.7605769038200378,0.6017950177192688,400
tabpfn,10,1,0.2749999761581421,1.302870273590088,400
tabpfn,10,1,0.23076921701431274,0.9670920372009277,400
tabpfn,10,1,0.39807695150375366,1.2269319295883179,400
tabpfn,10,1,0.0,0.5475588440895081,400
tabpfn,10,1,0.38942307233810425,2.1824820041656494,400
tabpfn,10,1,0.023076951503753662,0.5611305832862854,400
tabpfn,10,1,1.0,2.2562458515167236,400
tabpfn,10,1,0.5076923370361328,1.0351381301879883,400
tabpfn,10,1,0.27935218811035156,0.6676616072654724,400
tabpfn,10,1,0.9797570705413818,0.3615543842315674,400
tabpfn,10,1,0.3238866329193115,0.8906455039978027,400
tabpfn,10,1,0.1680161952972412,0.8772850036621094,400
tabpfn,10,1,0.20445340871810913,1.194647192955017,400
tabpfn,10,1,0.18421047925949097,0.8514437079429626,400
