model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,16,0.005272388458251953,1.012623906135559,800
tabpfn,10,16,0.021089613437652588,0.7213727831840515,800
tabpfn,10,16,1.0,0.9627807140350342,800
tabpfn,10,16,1.0,0.684094250202179,800
tabpfn,10,16,0.022847115993499756,0.5275339484214783,800
tabpfn,10,16,0.07029873132705688,0.16286830604076385,800
tabpfn,10,16,0.0,0.05658451467752457,800
tabpfn,10,16,1.0,0.9721899032592773,800
tabpfn,10,16,0.8910369277000427,0.7072604894638062,800
tabpfn,10,16,0.019332170486450195,0.5708461403846741,800
tabpfn,10,16,0.0,0.10103122144937515,800
tabpfn,10,16,0.017574667930603027,0.6293397545814514,800
tabpfn,10,16,0.010544776916503906,0.6775538921356201,800
tabpfn,10,16,0.0,0.03531728312373161,800
tabpfn,10,16,0.015817224979400635,0.8415567874908447,800
tabpfn,10,16,1.0,0.8948203921318054,800
tabpfn,10,16,0.0,0.04525833576917648,800
tabpfn,10,16,0.0,0.07626257091760635,800
tabpfn,10,16,0.0,0.04430115967988968,800
tabpfn,10,16,0.0,0.047596629709005356,800
tabpfn,10,16,0.05799645185470581,0.2648721933364868,800
tabpfn,10,16,0.047451674938201904,0.48893073201179504,800
tabpfn,10,16,0.022847115993499756,0.6259996294975281,800
tabpfn,10,16,0.015817224979400635,0.8803930878639221,800
tabpfn,10,16,0.012302279472351074,0.6132317781448364,800
tabpfn,10,16,0.04042178392410278,0.7373917698860168,800
tabpfn,10,16,0.012302279472351074,0.8943154215812683,800
tabpfn,10,16,0.0298769474029541,0.41637033224105835,800
tabpfn,10,16,0.0,0.04277791455388069,800
tabpfn,10,16,0.03339189291000366,0.08784794062376022,800
tabpfn,10,16,0.03690683841705322,0.21954400837421417,800
tabpfn,10,16,0.015817224979400635,0.7886165976524353,800
tabpfn,10,16,0.008174419403076172,0.8815633058547974,800
tabpfn,10,16,0.0027248263359069824,0.1244562491774559,800
tabpfn,10,16,0.025885581970214844,0.34696927666664124,800
