model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,2,0.0,0.280422568321228,1200
tabpfn,4,2,0.0,0.5037346482276917,1200
tabpfn,4,2,0.0,0.40379583835601807,1200
tabpfn,4,2,0.008849501609802246,2.076033353805542,1200
tabpfn,4,2,0.02556532621383667,0.8576197028160095,1200
tabpfn,4,2,0.018682360649108887,1.1051563024520874,1200
tabpfn,4,2,0.0,0.28055140376091003,1200
tabpfn,4,2,0.047197580337524414,0.5581145286560059,1200
tabpfn,4,2,0.029498517513275146,0.8164506554603577,1200
tabpfn,4,2,0.018682360649108887,1.003467321395874,1200
tabpfn,4,2,0.0009832382202148438,1.259497046470642,1200
tabpfn,4,2,0.008849501609802246,1.1110329627990723,1200
tabpfn,4,2,0.008849501609802246,0.6319830417633057,1200
tabpfn,4,2,0.011799395084381104,0.3360585868358612,1200
tabpfn,4,2,0.003933072090148926,0.3701091408729553,1200
tabpfn,4,2,0.002949833869934082,0.4706164300441742,1200
tabpfn,4,2,0.013765931129455566,1.1510502099990845,1200
tabpfn,4,2,0.020648956298828125,1.4854636192321777,1200
tabpfn,4,2,0.013765931129455566,0.34358498454093933,1200
tabpfn,4,2,0.008849501609802246,1.0704690217971802,1200
tabpfn,4,2,0.009832799434661865,1.3897126913070679,1200
tabpfn,4,2,0.020648956298828125,0.6847870349884033,1200
tabpfn,4,2,0.013765931129455566,0.6002357602119446,1200
tabpfn,4,2,0.005899667739868164,2.3458523750305176,1200
tabpfn,4,2,0.1415928602218628,0.30449554324150085,1200
tabpfn,4,2,0.006882965564727783,1.5611168146133423,1200
tabpfn,4,2,0.0009832382202148438,0.2538919448852539,1200
tabpfn,4,2,0.017699062824249268,1.031807780265808,1200
tabpfn,4,2,0.04031461477279663,0.7839382886886597,1200
tabpfn,4,2,0.018682360649108887,0.8313419818878174,1200
tabpfn,4,2,0.02654862403869629,0.9551801681518555,1200
tabpfn,4,2,0.014749228954315186,1.49031662940979,1200
tabpfn,4,2,0.007843077182769775,1.6105636358261108,1200
tabpfn,4,2,0.08823525905609131,0.6691328883171082,1200
tabpfn,4,2,0.0,0.23357327282428741,1200
tabpfn,4,2,0.015686213970184326,1.5898765325546265,1200
tabpfn,4,2,0.04509800672531128,0.8809407949447632,1200
tabpfn,4,2,0.06862741708755493,1.0711876153945923,1200
tabpfn,4,2,0.0,0.26325684785842896,1200
tabpfn,4,2,0.013725459575653076,0.7823622822761536,1200
tabpfn,4,2,0.025490164756774902,1.415827751159668,1200
tabpfn,4,2,0.0,0.21181587874889374,1200
tabpfn,4,2,0.04705876111984253,0.7364258766174316,1200
tabpfn,4,2,0.007843077182769775,1.9670627117156982,1200
tabpfn,4,2,0.043137192726135254,0.9408397078514099,1200
tabpfn,4,2,0.0,0.18545116484165192,1200
tabpfn,4,2,0.023529350757598877,0.8927921056747437,1200
tabpfn,4,2,0.049019575119018555,0.7539722919464111,1200
tabpfn,4,2,0.0,0.36032623052597046,1200
tabpfn,4,2,0.04705876111984253,1.2308326959609985,1200
tabpfn,4,2,0.0039215087890625,1.5427054166793823,1200
tabpfn,4,2,0.0098038911819458,1.4727439880371094,1200
tabpfn,4,2,0.0,0.2764034867286682,1200
tabpfn,4,2,0.04509800672531128,0.8879964351654053,1200
tabpfn,4,2,0.0098038911819458,1.691119909286499,1200
tabpfn,4,2,0.08235287666320801,0.6915167570114136,1200
tabpfn,4,2,0.025490164756774902,1.4989490509033203,1200
tabpfn,4,2,0.0,0.549462080001831,1200
tabpfn,4,2,0.0196077823638916,0.8557562232017517,1200
tabpfn,4,2,0.007843077182769775,1.5067116022109985,1200
tabpfn,4,2,0.01764702796936035,0.9098462462425232,1200
tabpfn,4,2,0.00196075439453125,1.156072974205017,1200
tabpfn,4,2,0.03921562433242798,1.2422878742218018,1200
tabpfn,4,2,0.021568596363067627,1.9871277809143066,1200
tabpfn,4,2,0.0,2.4532954692840576,1200
tabpfn,4,2,0.0,0.3291831612586975,1200
tabpfn,4,2,0.026229500770568848,0.1995275616645813,1200
tabpfn,4,2,0.0,0.34657713770866394,1200
tabpfn,4,2,0.009836077690124512,0.9151613712310791,1200
tabpfn,4,2,0.0,0.44960105419158936,1200
tabpfn,4,2,0.04918032884597778,1.1571422815322876,1200
tabpfn,4,2,0.0065574049949646,0.8849745988845825,1200
tabpfn,4,2,0.019672155380249023,0.7502509951591492,1200
tabpfn,4,2,0.019672155380249023,0.6703889966011047,1200
tabpfn,4,2,0.022950828075408936,1.6196913719177246,1200
tabpfn,4,2,0.03606557846069336,0.6378453373908997,1200
tabpfn,4,2,0.03278690576553345,0.5523004531860352,1200
tabpfn,4,2,0.0,0.2597493827342987,1200
tabpfn,4,2,0.0,2.0517046451568604,1200
tabpfn,4,2,0.019672155380249023,1.3953828811645508,1200
tabpfn,4,2,0.0,0.26695290207862854,1200
tabpfn,4,2,0.0,0.2351379096508026,1200
tabpfn,4,2,0.09508198499679565,0.8946675062179565,1200
tabpfn,4,2,0.019672155380249023,1.466887354850769,1200
tabpfn,4,2,0.03278690576553345,1.8140233755111694,1200
tabpfn,4,2,0.052459001541137695,0.9155532121658325,1200
tabpfn,4,2,0.016393423080444336,1.2350873947143555,1200
tabpfn,4,2,0.016393423080444336,0.5267136693000793,1200
tabpfn,4,2,0.0065574049949646,1.8936909437179565,1200
tabpfn,4,2,0.03278690576553345,0.516442060470581,1200
tabpfn,4,2,0.026229500770568848,0.5037281513214111,1200
tabpfn,4,2,0.0,0.3810593783855438,1200
tabpfn,4,2,0.03934425115585327,1.7870033979415894,1200
tabpfn,4,2,0.0,0.4146362841129303,1200
tabpfn,4,2,0.013114750385284424,1.959510326385498,1200
tabpfn,4,2,0.0,0.2039305567741394,1200
tabpfn,4,2,0.018993377685546875,0.4268319308757782,1200
tabpfn,4,2,0.0,0.4624629616737366,1200
tabpfn,4,2,0.017094016075134277,0.5885339975357056,1200
tabpfn,4,2,0.021842360496520996,0.91759192943573,1200
tabpfn,4,2,0.020892739295959473,0.4700537919998169,1200
tabpfn,4,2,0.009496688842773438,1.525378704071045,1200
tabpfn,4,2,0.03988605737686157,0.2933400273323059,1200
tabpfn,4,2,0.020892739295959473,0.5570428967475891,1200
tabpfn,4,2,0.0028490424156188965,1.583700180053711,1200
tabpfn,4,2,0.009496688842773438,0.6952942609786987,1200
tabpfn,4,2,0.013295352458953857,0.8910260796546936,1200
tabpfn,4,2,0.03323841094970703,0.41973575949668884,1200
tabpfn,4,2,0.017094016075134277,1.3161802291870117,1200
tabpfn,4,2,0.004748344421386719,1.0112907886505127,1200
tabpfn,4,2,0.0,0.2592652142047882,1200
tabpfn,4,2,0.0,0.38215696811676025,1200
tabpfn,4,2,0.018043696880340576,1.176311731338501,1200
tabpfn,4,2,0.006647706031799316,0.5781369209289551,1200
tabpfn,4,2,0.0,0.22629542648792267,1200
tabpfn,4,2,0.015194714069366455,0.3788861334323883,1200
tabpfn,4,2,0.0721747875213623,0.2573006749153137,1200
tabpfn,4,2,0.03228873014450073,0.41239482164382935,1200
tabpfn,4,2,0.017094016075134277,0.2766962945461273,1200
tabpfn,4,2,0.0,0.3065861463546753,1200
tabpfn,4,2,0.012345731258392334,1.1380653381347656,1200
tabpfn,4,2,0.022792041301727295,0.4273056387901306,1200
tabpfn,4,2,0.0,0.5601376891136169,1200
tabpfn,4,2,0.0,0.34747907519340515,1200
tabpfn,4,2,0.03323841094970703,0.369758665561676,1200
tabpfn,4,2,0.0,0.28510305285453796,1200
tabpfn,4,2,0.0,0.2632927894592285,1200
tabpfn,4,2,0.0009496808052062988,0.5100810527801514,1200
tabpfn,4,2,0.00191575288772583,0.48206260800361633,1200
tabpfn,4,2,0.028735637664794922,0.9062789082527161,1200
tabpfn,4,2,0.013409972190856934,1.8637140989303589,1200
tabpfn,4,2,0.007662832736968994,2.294623851776123,1200
tabpfn,4,2,0.013409972190856934,1.073362112045288,1200
tabpfn,4,2,0.019157111644744873,0.8713862299919128,1200
tabpfn,4,2,0.00191575288772583,2.2579703330993652,1200
tabpfn,4,2,0.024904251098632812,1.6132062673568726,1200
tabpfn,4,2,0.0,0.3202897310256958,1200
tabpfn,4,2,0.0,0.8294793963432312,1200
tabpfn,4,2,0.007662832736968994,1.6698017120361328,1200
tabpfn,4,2,0.0,0.5579515099525452,1200
tabpfn,4,2,0.0057471394538879395,2.182673454284668,1200
tabpfn,4,2,0.009578585624694824,1.6494035720825195,1200
tabpfn,4,2,0.0057471394538879395,2.1657652854919434,1200
tabpfn,4,2,0.007662832736968994,1.4230464696884155,1200
tabpfn,4,2,0.007662832736968994,1.6111118793487549,1200
tabpfn,4,2,0.0038314461708068848,2.1634204387664795,1200
tabpfn,4,2,0.0,0.41345447301864624,1200
tabpfn,4,2,0.04406130313873291,0.7719286680221558,1200
tabpfn,4,2,0.009578585624694824,1.520672082901001,1200
tabpfn,4,2,0.0057471394538879395,1.7362231016159058,1200
tabpfn,4,2,0.009578585624694824,1.7760014533996582,1200
tabpfn,4,2,0.00191575288772583,2.09139084815979,1200
tabpfn,4,2,0.022988557815551758,1.451280117034912,1200
tabpfn,4,2,0.011494278907775879,0.5960761904716492,1200
tabpfn,4,2,0.015325665473937988,1.7562017440795898,1200
tabpfn,4,2,0.057471275329589844,0.5323649644851685,1200
tabpfn,4,2,0.07662838697433472,0.9568981528282166,1200
tabpfn,4,2,0.047892749309539795,0.7268408536911011,1200
tabpfn,4,2,0.007662832736968994,1.7630916833877563,1200
tabpfn,4,2,0.024904251098632812,2.345196008682251,1200
tabpfn,4,2,0.01617252826690674,1.0508493185043335,1200
tabpfn,4,2,0.0,0.16224795579910278,1200
tabpfn,4,2,0.03234505653381348,1.7984391450881958,1200
tabpfn,4,2,0.00539088249206543,1.6772667169570923,1200
tabpfn,4,2,0.03234505653381348,1.1064502000808716,1200
tabpfn,4,2,0.00808626413345337,1.6258141994476318,1200
tabpfn,4,2,0.021563351154327393,1.3019325733184814,1200
tabpfn,4,2,0.013477087020874023,0.6366549730300903,1200
tabpfn,4,2,0.06738549470901489,0.5972267389297485,1200
tabpfn,4,2,0.0,0.2572905123233795,1200
tabpfn,4,2,0.00539088249206543,1.9236092567443848,1200
tabpfn,4,2,0.0,0.1825205534696579,1200
tabpfn,4,2,0.051212966442108154,0.49811357259750366,1200
tabpfn,4,2,0.00539088249206543,0.5092675685882568,1200
tabpfn,4,2,0.002695441246032715,0.7686389088630676,1200
tabpfn,4,2,0.04043126106262207,0.9465302228927612,1200
tabpfn,4,2,0.021563351154327393,1.3651518821716309,1200
tabpfn,4,2,0.03773587942123413,0.5740476250648499,1200
tabpfn,4,2,0.0,0.19645792245864868,1200
tabpfn,4,2,0.013477087020874023,1.2620906829833984,1200
tabpfn,4,2,0.010781705379486084,1.571807861328125,1200
tabpfn,4,2,0.018867969512939453,1.6051877737045288,1200
tabpfn,4,2,0.0,1.70766282081604,1200
tabpfn,4,2,0.01617252826690674,0.796758770942688,1200
tabpfn,4,2,0.018867969512939453,1.420780062675476,1200
tabpfn,4,2,0.0,0.2000364512205124,1200
tabpfn,4,2,0.0,0.18268200755119324,1200
tabpfn,4,2,0.00808626413345337,1.515586495399475,1200
tabpfn,4,2,0.0,0.317303329706192,1200
tabpfn,4,2,0.02964961528778076,1.3914905786514282,1200
tabpfn,4,2,0.013477087020874023,0.7521482706069946,1200
tabpfn,4,2,0.00539088249206543,1.6386356353759766,1200
tabpfn,4,2,0.016985058784484863,1.1763324737548828,1200
tabpfn,4,2,0.004246234893798828,1.2973159551620483,1200
tabpfn,4,2,0.021231353282928467,0.5553709864616394,1200
tabpfn,4,2,0.0,0.4402448236942291,1200
tabpfn,4,2,0.050955355167388916,0.39159080386161804,1200
tabpfn,4,2,0.010615646839141846,1.9560832977294922,1200
tabpfn,4,2,0.010615646839141846,2.338214635848999,1200
tabpfn,4,2,0.012738823890686035,0.878436267375946,1200
tabpfn,4,2,0.004246234893798828,1.6110358238220215,1200
tabpfn,4,2,0.006369352340698242,2.5620713233947754,1200
tabpfn,4,2,0.008492529392242432,1.8274118900299072,1200
tabpfn,4,2,0.016985058784484863,2.461077928543091,1200
tabpfn,4,2,0.0,0.25822603702545166,1200
tabpfn,4,2,0.012738823890686035,1.097553014755249,1200
tabpfn,4,2,0.06369423866271973,1.0342241525650024,1200
tabpfn,4,2,0.0,0.34425488114356995,1200
tabpfn,4,2,0.0,0.21747678518295288,1200
tabpfn,4,2,0.02547764778137207,1.615995168685913,1200
tabpfn,4,2,0.010615646839141846,0.5229268074035645,1200
tabpfn,4,2,0.002123117446899414,1.6190478801727295,1200
tabpfn,4,2,0.008492529392242432,1.5163323879241943,1200
tabpfn,4,2,0.07006365060806274,0.9928630590438843,1200
tabpfn,4,2,0.012738823890686035,1.9809978008270264,1200
tabpfn,4,2,0.010615646839141846,1.7495111227035522,1200
tabpfn,4,2,0.06369423866271973,0.8869020938873291,1200
tabpfn,4,2,0.004246234893798828,1.2905728816986084,1200
tabpfn,4,2,0.0,0.3246259391307831,1200
tabpfn,4,2,0.03184705972671509,0.5978286266326904,1200
tabpfn,4,2,0.0,0.3240375518798828,1200
tabpfn,4,2,0.02547764778137207,1.3278051614761353,1200
tabpfn,4,2,0.0,0.23967179656028748,1200
tabpfn,4,2,0.03184705972671509,0.9400089979171753,1200
tabpfn,4,2,0.008498609066009521,1.1344932317733765,1200
tabpfn,4,2,0.0,0.5224530696868896,1200
