model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,2,0.01257866621017456,0.7833623886108398,400
tabpfn,2,2,0.006289362907409668,2.2586443424224854,400
tabpfn,2,2,0.003144681453704834,3.0541839599609375,400
tabpfn,2,2,0.0015723705291748047,0.5358049869537354,400
tabpfn,2,2,5.960464477539063e-08,0.7793446779251099,400
tabpfn,2,2,0.01415097713470459,2.3664746284484863,400
tabpfn,2,2,5.960464477539063e-08,0.6775442957878113,400
tabpfn,2,2,5.960464477539063e-08,0.8648806810379028,400
tabpfn,2,2,0.003144681453704834,2.0594305992126465,400
tabpfn,2,2,0.04402518272399902,0.49911344051361084,400
tabpfn,2,2,0.026729583740234375,0.8984973430633545,400
tabpfn,2,2,0.018867969512939453,1.1856114864349365,400
tabpfn,2,2,5.960464477539063e-08,0.4147080183029175,400
tabpfn,2,2,0.06603777408599854,0.3639772832393646,400
tabpfn,2,2,0.01257866621017456,1.2330589294433594,400
tabpfn,2,2,0.003144681453704834,2.2967922687530518,400
tabpfn,2,2,0.006289362907409668,0.6546039581298828,400
tabpfn,2,2,0.018867969512939453,0.6433879137039185,400
tabpfn,2,2,0.01415097713470459,2.009735107421875,400
tabpfn,2,2,0.023584961891174316,1.201230764389038,400
tabpfn,2,2,5.960464477539063e-08,0.5268582701683044,400
tabpfn,2,2,0.0361635684967041,0.22272300720214844,400
tabpfn,2,2,0.018867969512939453,1.310640811920166,400
tabpfn,2,2,0.05345916748046875,0.45132625102996826,400
tabpfn,2,2,5.960464477539063e-08,0.9374362230300903,400
tabpfn,2,2,0.02987426519393921,1.154990553855896,400
tabpfn,2,2,0.03459125757217407,0.5523325204849243,400
tabpfn,2,2,5.960464477539063e-08,0.4317792057991028,400
tabpfn,2,2,0.004716992378234863,2.868363380432129,400
tabpfn,2,2,0.009433984756469727,1.0843777656555176,400
tabpfn,2,2,5.960464477539063e-08,3.015239715576172,400
tabpfn,2,2,5.960464477539063e-08,0.31313103437423706,400
tabpfn,2,2,0.023121356964111328,1.8644095659255981,400
tabpfn,2,2,0.05587667226791382,0.47451159358024597,400
tabpfn,2,2,0.19075143337249756,0.27470070123672485,400
tabpfn,2,2,0.005780339241027832,1.4113729000091553,400
tabpfn,2,2,0.019267797470092773,1.1114516258239746,400
tabpfn,2,2,0.013487458229064941,1.0247371196746826,400
tabpfn,2,2,0.0019267797470092773,2.254920721054077,400
tabpfn,2,2,0.013487458229064941,2.5055742263793945,400
tabpfn,2,2,0.009633898735046387,2.364304304122925,400
tabpfn,2,2,0.0,0.46206289529800415,400
tabpfn,2,2,0.0,1.0084946155548096,400
tabpfn,2,2,0.036608874797821045,0.7593538165092468,400
tabpfn,2,2,0.0,1.113308072090149,400
tabpfn,2,2,0.013487458229064941,2.1067371368408203,400
tabpfn,2,2,0.026974916458129883,2.642886161804199,400
tabpfn,2,2,0.011560678482055664,2.0988879203796387,400
tabpfn,2,2,0.0,1.647446870803833,400
tabpfn,2,2,0.009633898735046387,0.8265801668167114,400
tabpfn,2,2,0.0038535594940185547,2.2828292846679688,400
tabpfn,2,2,0.030828475952148438,1.7942806482315063,400
tabpfn,2,2,0.036608874797821045,0.9694756865501404,400
tabpfn,2,2,0.0,0.4360343813896179,400
tabpfn,2,2,0.025048136711120605,1.0231558084487915,400
tabpfn,2,2,0.013487458229064941,1.045642375946045,400
tabpfn,2,2,0.017341017723083496,1.5812402963638306,400
tabpfn,2,2,0.0,0.45430225133895874,400
tabpfn,2,2,0.0019267797470092773,0.8579087257385254,400
tabpfn,2,2,0.025048136711120605,1.54254150390625,400
tabpfn,2,2,0.0038535594940185547,1.8755220174789429,400
tabpfn,2,2,0.036608874797821045,0.5618693828582764,400
tabpfn,2,2,0.0,0.8047463893890381,400
tabpfn,2,2,0.009633898735046387,1.7066611051559448,400
tabpfn,2,2,0.0,0.3810887932777405,400
tabpfn,2,2,0.0,0.44713929295539856,400
tabpfn,2,2,0.0,0.4344618320465088,400
tabpfn,2,2,0.0,0.38766738772392273,400
tabpfn,2,2,0.0,0.2531667649745941,400
tabpfn,2,2,0.0,0.36596691608428955,400
tabpfn,2,2,0.0,0.3650357723236084,400
tabpfn,2,2,0.0,0.35993602871894836,400
tabpfn,2,2,0.0,0.38283616304397583,400
tabpfn,2,2,0.0,0.4374229609966278,400
tabpfn,2,2,0.0,0.2893337309360504,400
tabpfn,2,2,0.0,0.44063761830329895,400
tabpfn,2,2,0.0,0.33056724071502686,400
tabpfn,2,2,0.0,0.3769034147262573,400
tabpfn,2,2,0.0,0.38890349864959717,400
tabpfn,2,2,0.0,0.30406421422958374,400
tabpfn,2,2,0.0,0.34975525736808777,400
tabpfn,2,2,0.0,0.3979264199733734,400
tabpfn,2,2,0.0,0.3750944137573242,400
tabpfn,2,2,0.0,0.35929927229881287,400
tabpfn,2,2,0.0,0.34099841117858887,400
tabpfn,2,2,0.0,0.3819456100463867,400
tabpfn,2,2,0.0,0.3942393660545349,400
tabpfn,2,2,0.0,0.4585493206977844,400
tabpfn,2,2,0.0,0.34683001041412354,400
tabpfn,2,2,0.0,0.292562335729599,400
tabpfn,2,2,0.0,0.40618082880973816,400
tabpfn,2,2,0.0,0.4028162956237793,400
tabpfn,2,2,0.0,0.22307918965816498,400
tabpfn,2,2,0.0,0.3307393491268158,400
tabpfn,2,2,0.0,0.3329133689403534,400
tabpfn,2,2,0.0,0.4255114495754242,400
tabpfn,2,2,0.004090011119842529,2.3124732971191406,400
tabpfn,2,2,0.0,0.5657831430435181,400
tabpfn,2,2,0.20858895778656006,0.20047256350517273,400
tabpfn,2,2,0.010224997997283936,1.7499291896820068,400
tabpfn,2,2,0.01840496063232422,1.3468384742736816,400
tabpfn,2,2,0.0,0.5979093909263611,400
tabpfn,2,2,0.0020450353622436523,2.464831829071045,400
tabpfn,2,2,0.0020450353622436523,0.964687705039978,400
tabpfn,2,2,0.0,1.0215433835983276,400
tabpfn,2,2,0.0020450353622436523,3.2682113647460938,400
tabpfn,2,2,0.055214762687683105,0.4386413097381592,400
tabpfn,2,2,0.0020450353622436523,2.5867083072662354,400
tabpfn,2,2,0.0020450353622436523,2.107227325439453,400
tabpfn,2,2,0.02862989902496338,0.7179381847381592,400
tabpfn,2,2,0.0,0.330948144197464,400
tabpfn,2,2,0.006134986877441406,2.0605759620666504,400
tabpfn,2,2,0.01431494951248169,0.9074171185493469,400
tabpfn,2,2,0.012269973754882812,1.9379035234451294,400
tabpfn,2,2,0.026584863662719727,0.5085532665252686,400
tabpfn,2,2,0.026584863662719727,0.7134721875190735,400
tabpfn,2,2,0.01431494951248169,0.8838528394699097,400
tabpfn,2,2,0.0,0.17446736991405487,400
tabpfn,2,2,0.012269973754882812,0.6509875059127808,400
tabpfn,2,2,0.0,1.6423722505569458,400
tabpfn,2,2,0.0,0.5373397469520569,400
tabpfn,2,2,0.0,0.18192505836486816,400
tabpfn,2,2,0.01840496063232422,1.0622676610946655,400
tabpfn,2,2,0.03680986166000366,1.4671132564544678,400
tabpfn,2,2,0.0,0.5265707969665527,400
tabpfn,2,2,0.0,0.21642851829528809,400
tabpfn,2,2,0.008179962635040283,3.011042356491089,400
tabpfn,2,2,0.01431494951248169,1.0468461513519287,400
tabpfn,2,2,5.960464477539063e-08,0.4578622281551361,400
tabpfn,2,2,0.004405319690704346,2.225752592086792,400
tabpfn,2,2,0.030837059020996094,1.1475714445114136,400
tabpfn,2,2,5.960464477539063e-08,0.5346770286560059,400
tabpfn,2,2,5.960464477539063e-08,2.1859614849090576,400
tabpfn,2,2,0.008810639381408691,1.0385335683822632,400
tabpfn,2,2,0.008810639381408691,1.192051887512207,400
tabpfn,2,2,5.960464477539063e-08,2.5243723392486572,400
tabpfn,2,2,5.960464477539063e-08,0.5019569396972656,400
tabpfn,2,2,5.960464477539063e-08,1.368287444114685,400
tabpfn,2,2,0.013215899467468262,0.9551412463188171,400
tabpfn,2,2,0.013215899467468262,1.429405927658081,400
tabpfn,2,2,0.008810639381408691,1.2276058197021484,400
tabpfn,2,2,5.960464477539063e-08,2.6883773803710938,400
tabpfn,2,2,0.008810639381408691,1.9965400695800781,400
tabpfn,2,2,5.960464477539063e-08,1.5393270254135132,400
tabpfn,2,2,5.960464477539063e-08,1.804088830947876,400
tabpfn,2,2,5.960464477539063e-08,0.9057126045227051,400
tabpfn,2,2,0.017621159553527832,1.7930063009262085,400
tabpfn,2,2,0.022026479244232178,2.588125228881836,400
tabpfn,2,2,5.960464477539063e-08,0.8446914553642273,400
tabpfn,2,2,5.960464477539063e-08,1.8278018236160278,400
