model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,8,0.8776371479034424,0.08400353044271469,0
tabpfn,10,8,0.9483122229576111,0.09308912605047226,0
tabpfn,10,8,0.8829113841056824,0.08415930718183517,0
tabpfn,10,8,0.8755274415016174,0.1180650144815445,0
tabpfn,10,8,0.8881856799125671,0.08264780789613724,0
tabpfn,10,8,0.9071729779243469,0.08612386137247086,0
tabpfn,10,8,0.8966244459152222,0.08376158028841019,0
tabpfn,10,8,0.905063271522522,0.0848919004201889,0
tabpfn,10,8,0.9029536247253418,0.08372761309146881,0
tabpfn,10,8,0.8881856799125671,0.08394528180360794,0
tabpfn,10,8,0.9008438587188721,0.08525188267230988,0
tabpfn,10,8,0.9008438587188721,0.06449692696332932,0
tabpfn,10,8,0.894514799118042,0.08376442641019821,0
tabpfn,10,8,0.8818565607070923,0.07735104113817215,0
tabpfn,10,8,0.9113923907279968,0.0846121683716774,0
tabpfn,10,8,0.8438818454742432,0.09029603004455566,0
tabpfn,10,8,0.8892405033111572,0.0832652747631073,0
tabpfn,10,8,0.9219409227371216,0.07610489428043365,0
tabpfn,10,8,0.894514799118042,0.08505307883024216,0
tabpfn,10,8,0.8850210905075073,0.08472220599651337,0
tabpfn,10,8,0.8955696225166321,0.08517153561115265,0
tabpfn,10,8,0.897679328918457,0.08428051322698593,0
tabpfn,10,8,0.8660337924957275,0.07177790254354477,0
tabpfn,10,8,0.8987342119216919,0.08435922861099243,0
tabpfn,10,8,0.8913502097129822,0.09258589893579483,0
tabpfn,10,8,0.9261603355407715,0.05935230478644371,0
tabpfn,10,8,0.897679328918457,0.08466313034296036,0
tabpfn,10,8,0.8839662671089172,0.08269460499286652,0
tabpfn,10,8,0.9103375673294067,0.0829445868730545,0
tabpfn,10,8,0.7964135408401489,0.0796356275677681,0
tabpfn,10,8,0.8955696225166321,0.10329516232013702,0
tabpfn,10,8,0.897679328918457,0.08563649654388428,0
tabpfn,10,8,0.8784194588661194,0.09372679889202118,0
tabpfn,10,8,0.8915906548500061,0.09344372153282166,0
tabpfn,10,8,0.8844984769821167,0.09499000757932663,0
tabpfn,10,8,0.8855116367340088,0.09465418010950089,0
tabpfn,10,8,0.9463019371032715,0.08277260512113571,0
tabpfn,10,8,0.8844984769821167,0.09332634508609772,0
tabpfn,10,8,0.9078013896942139,0.09387728571891785,0
tabpfn,10,8,0.8824721574783325,0.09401750564575195,0
tabpfn,10,8,0.9584599733352661,0.10519220679998398,0
tabpfn,10,8,0.8530901670455933,0.09299969673156738,0
tabpfn,10,8,0.8774062991142273,0.09382465481758118,0
