model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,8,0.0014858841896057129,0.9226280450820923,1200
tabpfn,4,8,0.023774147033691406,0.9458447098731995,1200
tabpfn,4,8,0.0014858841896057129,0.6333321332931519,1200
tabpfn,4,8,0.0074294209480285645,0.960064709186554,1200
tabpfn,4,8,0.019316494464874268,0.18060538172721863,1200
tabpfn,4,8,0.0,1.4084017276763916,1200
tabpfn,4,8,0.0074294209480285645,0.35647720098495483,1200
tabpfn,4,8,0.0,0.21145029366016388,1200
tabpfn,4,8,0.016344726085662842,0.26254451274871826,1200
tabpfn,4,8,0.0,0.1999746859073639,1200
tabpfn,4,8,0.0,0.19944530725479126,1200
tabpfn,4,8,0.0,0.2004997730255127,1200
tabpfn,4,8,0.008915305137634277,1.0249627828598022,1200
tabpfn,4,8,0.0,0.20586366951465607,1200
tabpfn,4,8,0.0029717683792114258,0.9711273908615112,1200
tabpfn,4,8,0.029717683792114258,0.22610671818256378,1200
tabpfn,4,8,0.0,0.11946721374988556,1200
tabpfn,4,8,0.011887073516845703,0.42275261878967285,1200
tabpfn,4,8,0.011887073516845703,0.335519403219223,1200
tabpfn,4,8,0.004457652568817139,1.4307661056518555,1200
tabpfn,4,8,0.0074294209480285645,0.6765991449356079,1200
tabpfn,4,8,0.01040118932723999,0.5734530687332153,1200
tabpfn,4,8,0.0,0.1778814047574997,1200
tabpfn,4,8,0.014858841896057129,0.47240570187568665,1200
tabpfn,4,8,0.011887073516845703,0.27615973353385925,1200
tabpfn,4,8,0.019316494464874268,0.8865892887115479,1200
tabpfn,4,8,0.004457652568817139,1.3396098613739014,1200
tabpfn,4,8,0.0,0.18193687498569489,1200
tabpfn,4,8,0.0074294209480285645,0.8946349024772644,1200
tabpfn,4,8,0.011887073516845703,0.3759864866733551,1200
tabpfn,4,8,0.01040118932723999,0.2558790147304535,1200
tabpfn,4,8,0.0,0.21329493820667267,1200
tabpfn,4,8,0.0034168362617492676,1.0882067680358887,1200
tabpfn,4,8,0.028473734855651855,0.2334355264902115,1200
tabpfn,4,8,0.01594531536102295,0.6475226879119873,1200
tabpfn,4,8,0.0034168362617492676,0.6011866927146912,1200
tabpfn,4,8,0.0,0.28020352125167847,1200
tabpfn,4,8,0.017084240913391113,0.27053314447402954,1200
tabpfn,4,8,0.0034168362617492676,0.550294041633606,1200
tabpfn,4,8,0.0,0.23940084874629974,1200
tabpfn,4,8,0.02050107717514038,0.39892080426216125,1200
tabpfn,4,8,0.005694746971130371,0.24174077808856964,1200
tabpfn,4,8,0.0,0.20419998466968536,1200
tabpfn,4,8,0.0899772047996521,0.1360815316438675,1200
tabpfn,4,8,0.019362151622772217,0.32801660895347595,1200
tabpfn,4,8,0.0,0.25013163685798645,1200
tabpfn,4,8,0.0,0.21067814528942108,1200
tabpfn,4,8,0.009111583232879639,0.5495473146438599,1200
tabpfn,4,8,0.0034168362617492676,0.5243496894836426,1200
tabpfn,4,8,0.012528419494628906,0.22690843045711517,1200
tabpfn,4,8,0.010250508785247803,0.6047806143760681,1200
tabpfn,4,8,0.01480633020401001,0.3325062692165375,1200
tabpfn,4,8,0.03302955627441406,0.4912136495113373,1200
tabpfn,4,8,0.022778987884521484,0.5103618502616882,1200
tabpfn,4,8,0.0079725980758667,0.2611895501613617,1200
tabpfn,4,8,0.0079725980758667,0.7903409004211426,1200
tabpfn,4,8,0.0,0.2768160402774811,1200
