model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,2,0.8857938647270203,0.1843697428703308,0
tabpfn,10,2,0.9108635187149048,0.1888444870710373,0
tabpfn,10,2,0.9303621053695679,0.22080834209918976,0
tabpfn,10,2,0.9052925109863281,0.18199266493320465,0
tabpfn,10,2,0.8913649320602417,0.18898418545722961,0
tabpfn,10,2,0.8690807819366455,0.1860339194536209,0
tabpfn,10,2,0.9052925109863281,0.1876172125339508,0
tabpfn,10,2,0.9052925109863281,0.18884523212909698,0
tabpfn,10,2,0.8662952780723572,0.18304316699504852,0
tabpfn,10,2,0.8802228569984436,0.1869366616010666,0
tabpfn,10,2,0.8718662858009338,0.18634085357189178,0
tabpfn,10,2,0.844011127948761,0.1667744517326355,0
tabpfn,10,2,0.8997214436531067,0.18418806791305542,0
tabpfn,10,2,0.902506947517395,0.18397201597690582,0
tabpfn,10,2,0.9582172632217407,0.2004074603319168,0
tabpfn,10,2,0.8774373531341553,0.17915324866771698,0
tabpfn,10,2,0.8969359397888184,0.18334008753299713,0
tabpfn,10,2,0.8830083608627319,0.19361205399036407,0
tabpfn,10,2,0.9052925109863281,0.18496297299861908,0
tabpfn,10,2,0.8579387068748474,0.17826572060585022,0
tabpfn,10,2,0.8690807819366455,0.18359430134296417,0
tabpfn,10,2,0.9164345264434814,0.1883915513753891,0
tabpfn,10,2,0.902506947517395,0.18686294555664062,0
tabpfn,10,2,0.9303621053695679,0.18314656615257263,0
tabpfn,10,2,0.9220055937767029,0.17976899445056915,0
tabpfn,10,2,0.8022284507751465,0.18731121718883514,0
tabpfn,10,2,0.9164345264434814,0.17924533784389496,0
tabpfn,10,2,0.8885793685913086,0.18040494620800018,0
tabpfn,10,2,0.9136490225791931,0.1821097433567047,0
tabpfn,10,2,0.8857938647270203,0.18695303797721863,0
tabpfn,10,2,0.89415043592453,0.19046618044376373,0
tabpfn,10,2,0.8997214436531067,0.1679953783750534,0
tabpfn,10,2,0.8931946754455566,0.17783044278621674,0
tabpfn,10,2,0.9621928334236145,0.18943583965301514,0
tabpfn,10,2,0.8771266341209412,0.1814015805721283,0
tabpfn,10,2,0.8818525671958923,0.17846472561359406,0
tabpfn,10,2,0.8459357023239136,0.1798596829175949,0
tabpfn,10,2,0.8950850963592529,0.18013052642345428,0
tabpfn,10,2,0.8827977180480957,0.17821834981441498,0
tabpfn,10,2,0.8809073567390442,0.1796494573354721,0
tabpfn,10,2,0.9187145233154297,0.17838764190673828,0
tabpfn,10,2,0.9716446399688721,0.19789619743824005,0
tabpfn,10,2,0.8931946754455566,0.16517643630504608,0
tabpfn,10,2,0.8771266341209412,0.1794663816690445,0
