model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,2,0.03430074453353882,1.1386464834213257,800
tabpfn,8,2,0.5883904695510864,0.28847718238830566,800
tabpfn,8,2,0.0,0.15687240660190582,800
tabpfn,8,2,0.0,0.2965991199016571,800
tabpfn,8,2,0.06860154867172241,0.4669919013977051,800
tabpfn,8,2,0.044854819774627686,1.710506796836853,800
tabpfn,8,2,0.12928754091262817,0.3474338948726654,800
tabpfn,8,2,0.05540895462036133,1.868086576461792,800
tabpfn,8,2,0.07124006748199463,0.25436389446258545,800
tabpfn,8,2,0.11345642805099487,0.3605765402317047,800
tabpfn,8,2,0.036939263343811035,1.5873152017593384,800
tabpfn,8,2,0.0,0.2173820286989212,800
tabpfn,8,2,0.0,0.6449006795883179,800
tabpfn,8,2,0.07387858629226685,0.7808706760406494,800
tabpfn,8,2,0.050131916999816895,1.7973010540008545,800
tabpfn,8,2,0.050131916999816895,1.7759333848953247,800
tabpfn,8,2,0.02374666929244995,2.0198678970336914,800
tabpfn,8,2,0.08970969915390015,0.30297401547431946,800
tabpfn,8,2,0.09762531518936157,0.9422374963760376,800
tabpfn,8,2,0.06068599224090576,2.0753567218780518,800
tabpfn,8,2,0.044854819774627686,1.044994592666626,800
tabpfn,8,2,0.0,0.16194474697113037,800
tabpfn,8,2,0.0,0.17615599930286407,800
tabpfn,8,2,0.018469631671905518,1.9601627588272095,800
tabpfn,8,2,0.0,0.4009740650653839,800
tabpfn,8,2,0.058047473430633545,1.7739231586456299,800
tabpfn,8,2,0.08970969915390015,0.20849370956420898,800
tabpfn,8,2,0.0817941427230835,0.465271532535553,800
tabpfn,8,2,0.0316622257232666,2.319967746734619,800
tabpfn,8,2,0.1187334656715393,0.37295567989349365,800
tabpfn,8,2,0.0474933385848999,0.6037309169769287,800
tabpfn,8,2,0.960422158241272,2.2676491737365723,800
tabpfn,8,2,0.07981216907501221,0.5365323424339294,800
tabpfn,8,2,0.0,0.20686215162277222,800
tabpfn,8,2,0.5023474097251892,0.41302546858787537,800
tabpfn,8,2,0.1267605423927307,0.25130701065063477,800
tabpfn,8,2,0.1267605423927307,0.4250165820121765,800
tabpfn,8,2,0.03286385536193848,2.092189073562622,800
tabpfn,8,2,0.01643192768096924,1.8706918954849243,800
tabpfn,8,2,0.11502343416213989,1.1840180158615112,800
tabpfn,8,2,0.028168976306915283,1.9105613231658936,800
tabpfn,8,2,0.10798120498657227,0.5320820808410645,800
tabpfn,8,2,0.08685445785522461,0.9989120364189148,800
tabpfn,8,2,0.023474156856536865,1.4866504669189453,800
tabpfn,8,2,0.002347409725189209,0.400206595659256,800
tabpfn,8,2,0.049295783042907715,1.7531648874282837,800
tabpfn,8,2,0.039906084537506104,0.2147809863090515,800
tabpfn,8,2,0.04225349426269531,1.660137414932251,800
tabpfn,8,2,0.06572771072387695,0.1643422693014145,800
tabpfn,8,2,0.06338024139404297,1.0522209405899048,800
tabpfn,8,2,0.07511734962463379,0.6078653931617737,800
tabpfn,8,2,0.039906084537506104,1.4695448875427246,800
tabpfn,8,2,0.037558674812316895,1.5367813110351562,800
tabpfn,8,2,0.01643192768096924,0.25639310479164124,800
tabpfn,8,2,0.07511734962463379,0.6333164572715759,800
tabpfn,8,2,0.023474156856536865,2.030447483062744,800
tabpfn,8,2,0.0,0.2169647067785263,800
tabpfn,8,2,0.05399060249328613,1.8331390619277954,800
tabpfn,8,2,0.04694831371307373,1.3614224195480347,800
tabpfn,8,2,0.7042253613471985,1.7882379293441772,800
tabpfn,8,2,0.025821566581726074,2.353930950164795,800
tabpfn,8,2,0.025821566581726074,1.8178578615188599,800
tabpfn,8,2,0.0,0.24185189604759216,800
tabpfn,8,2,0.30281686782836914,0.32141968607902527,800
tabpfn,8,2,0.0,0.403882771730423,800
tabpfn,8,2,0.013824880123138428,2.1184370517730713,800
tabpfn,8,2,0.13364052772521973,0.8808615803718567,800
tabpfn,8,2,0.03225809335708618,0.7610715627670288,800
tabpfn,8,2,0.04608297348022461,3.560058116912842,800
tabpfn,8,2,0.06451612710952759,0.37447279691696167,800
tabpfn,8,2,0.07373273372650146,1.1202056407928467,800
tabpfn,8,2,0.0,0.3508092164993286,800
tabpfn,8,2,0.03686636686325073,1.3713732957839966,800
tabpfn,8,2,0.027649760246276855,3.084327459335327,800
tabpfn,8,2,0.2304147481918335,0.42853420972824097,800
tabpfn,8,2,0.06451612710952759,0.42207932472229004,800
tabpfn,8,2,0.03686636686325073,2.7648138999938965,800
tabpfn,8,2,0.07373273372650146,1.39923095703125,800
tabpfn,8,2,0.07373273372650146,1.352662444114685,800
tabpfn,8,2,0.9861751198768616,1.770246982574463,800
tabpfn,8,2,0.0,0.2740653157234192,800
tabpfn,8,2,0.0,0.2841298580169678,800
tabpfn,8,2,0.06451612710952759,1.9950793981552124,800
tabpfn,8,2,0.03686636686325073,2.197537422180176,800
tabpfn,8,2,0.0,0.23869992792606354,800
tabpfn,8,2,0.07373273372650146,0.3982892632484436,800
tabpfn,8,2,0.05990785360336304,2.3728251457214355,800
tabpfn,8,2,0.0,0.19747065007686615,800
tabpfn,8,2,0.03225809335708618,2.8947489261627197,800
tabpfn,8,2,0.1198156476020813,1.3903294801712036,800
tabpfn,8,2,0.08294928073883057,0.33233773708343506,800
tabpfn,8,2,0.1198156476020813,0.35917115211486816,800
tabpfn,8,2,0.08294928073883057,1.771355152130127,800
tabpfn,8,2,0.04608297348022461,1.3595833778381348,800
tabpfn,8,2,0.07373273372650146,0.28198352456092834,800
tabpfn,8,2,0.027649760246276855,2.439962387084961,800
tabpfn,8,2,0.13379472494125366,0.4106570780277252,800
tabpfn,8,2,0.11534029245376587,0.4210970103740692,800
tabpfn,8,2,0.05651676654815674,1.7008365392684937,800
tabpfn,8,2,0.0680508017539978,0.603814959526062,800
tabpfn,8,2,0.038062334060668945,1.487508773803711,800
tabpfn,8,2,0.07266438007354736,0.4427400529384613,800
tabpfn,8,2,0.12802773714065552,0.24147994816303253,800
tabpfn,8,2,0.05997699499130249,0.8431908488273621,800
tabpfn,8,2,0.06920421123504639,0.7023943662643433,800
tabpfn,8,2,0.20299887657165527,0.2173386961221695,800
tabpfn,8,2,0.10034602880477905,0.8281490206718445,800
tabpfn,8,2,0.04728955030441284,0.5200455784797668,800
tabpfn,8,2,0.6251441836357117,0.951625645160675,800
tabpfn,8,2,5.960464477539063e-08,0.3267880380153656,800
tabpfn,8,2,0.6551326513290405,0.8752086758613586,800
tabpfn,8,2,0.017301082611083984,0.22416484355926514,800
tabpfn,8,2,0.2860438823699951,0.44299232959747314,800
tabpfn,8,2,0.06459057331085205,0.6512454152107239,800
tabpfn,8,2,0.029988527297973633,1.5452394485473633,800
tabpfn,8,2,0.04728955030441284,1.2133971452713013,800
tabpfn,8,2,0.10034602880477905,0.6619059443473816,800
tabpfn,8,2,0.021914660930633545,1.8798890113830566,800
tabpfn,8,2,5.960464477539063e-08,0.364679753780365,800
tabpfn,8,2,0.15224915742874146,0.5551075339317322,800
tabpfn,8,2,5.960464477539063e-08,0.2364443987607956,800
tabpfn,8,2,0.04613614082336426,1.4142802953720093,800
tabpfn,8,2,0.03344869613647461,1.5398691892623901,800
tabpfn,8,2,0.10957324504852295,0.43249255418777466,800
tabpfn,8,2,5.960464477539063e-08,0.41796445846557617,800
tabpfn,8,2,0.09227222204208374,0.286580890417099,800
tabpfn,8,2,0.013840854167938232,1.3768128156661987,800
tabpfn,8,2,0.08765864372253418,1.2602195739746094,800
tabpfn,8,2,0.11355310678482056,0.4239548444747925,800
tabpfn,8,2,0.04029303789138794,2.2286369800567627,800
tabpfn,8,2,0.03296703100204468,2.2839865684509277,800
tabpfn,8,2,0.025641024112701416,2.031724452972412,800
tabpfn,8,2,0.0,0.4352531433105469,800
tabpfn,8,2,0.15018314123153687,0.2064257115125656,800
tabpfn,8,2,0.058608055114746094,0.4442787766456604,800
tabpfn,8,2,0.0,0.3177728056907654,800
tabpfn,8,2,0.04395604133605957,1.3447661399841309,800
tabpfn,8,2,0.0,1.9978491067886353,800
tabpfn,8,2,0.062271058559417725,1.0825334787368774,800
tabpfn,8,2,0.8351648449897766,1.150456190109253,800
tabpfn,8,2,0.025641024112701416,2.108459234237671,800
tabpfn,8,2,0.03296703100204468,1.5960460901260376,800
tabpfn,8,2,0.03663003444671631,0.3369283676147461,800
tabpfn,8,2,0.5091575384140015,2.181997776031494,800
tabpfn,8,2,0.007326006889343262,2.1371381282806396,800
tabpfn,8,2,0.10256409645080566,0.4030040502548218,800
tabpfn,8,2,0.05494505167007446,1.953920841217041,800
tabpfn,8,2,0.1538461446762085,0.9152727127075195,800
tabpfn,8,2,0.010989010334014893,3.062082052230835,800
tabpfn,8,2,0.018315017223358154,1.7954189777374268,800
tabpfn,8,2,0.0,0.32869210839271545,800
tabpfn,8,2,0.014652013778686523,2.1679184436798096,800
tabpfn,8,2,0.021978020668029785,2.1710002422332764,800
tabpfn,8,2,0.03663003444671631,2.004810094833374,800
tabpfn,8,2,0.0,0.24474817514419556,800
tabpfn,8,2,0.04395604133605957,0.9166817665100098,800
tabpfn,8,2,0.0,0.23328489065170288,800
tabpfn,8,2,0.12820512056350708,0.4334757626056671,800
tabpfn,8,2,0.014652013778686523,0.19384664297103882,800
tabpfn,8,2,0.010989010334014893,2.403055191040039,800
tabpfn,8,2,5.960464477539063e-08,0.4868384003639221,800
tabpfn,8,2,0.04805493354797363,0.9545775651931763,800
tabpfn,8,2,0.05263161659240723,0.947354793548584,800
tabpfn,8,2,0.03890162706375122,1.861469030380249,800
tabpfn,8,2,0.4073227047920227,2.185628890991211,800
tabpfn,8,2,0.06864994764328003,0.9398624897003174,800
tabpfn,8,2,0.10526317358016968,1.076981544494629,800
tabpfn,8,2,0.022883355617523193,1.8082126379013062,800
tabpfn,8,2,5.960464477539063e-08,0.28785011172294617,800
tabpfn,8,2,0.3935927152633667,0.21611268818378448,800
tabpfn,8,2,0.0366133451461792,0.29301610589027405,800
tabpfn,8,2,0.02517169713973999,1.8564467430114746,800
tabpfn,8,2,5.960464477539063e-08,0.17330391705036163,800
tabpfn,8,2,5.960464477539063e-08,0.21327467262744904,800
tabpfn,8,2,0.9359267950057983,3.6255946159362793,800
tabpfn,8,2,0.022883355617523193,2.2116663455963135,800
tabpfn,8,2,5.960464477539063e-08,0.14589188992977142,800
tabpfn,8,2,0.011441707611083984,0.23235061764717102,800
tabpfn,8,2,0.02745997905731201,2.041747570037842,800
tabpfn,8,2,0.08695656061172485,0.6236950159072876,800
tabpfn,8,2,0.022883355617523193,2.0822601318359375,800
tabpfn,8,2,0.043478310108184814,1.2213950157165527,800
tabpfn,8,2,0.06178492307662964,0.8807361721992493,800
tabpfn,8,2,0.11441653966903687,0.8607869744300842,800
tabpfn,8,2,0.3821510672569275,2.631572961807251,800
tabpfn,8,2,0.043478310108184814,2.511934995651245,800
tabpfn,8,2,0.02517169713973999,2.1119167804718018,800
tabpfn,8,2,0.02974832057952881,1.4642804861068726,800
tabpfn,8,2,0.07093822956085205,1.7427304983139038,800
tabpfn,8,2,0.09610986709594727,0.6434058547019958,800
tabpfn,8,2,0.5652173757553101,2.7953999042510986,800
tabpfn,8,2,0.03890162706375122,1.4018971920013428,800
tabpfn,8,2,0.07672959566116333,1.818729043006897,800
