model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,4,0.0,3.037313222885132,400
tabpfn,2,4,0.011235952377319336,2.181485652923584,400
tabpfn,2,4,0.008426964282989502,2.527423620223999,400
tabpfn,2,4,0.0,0.5279210209846497,400
tabpfn,2,4,0.005617976188659668,2.002274990081787,400
tabpfn,2,4,0.04213482141494751,1.2316992282867432,400
tabpfn,2,4,0.005617976188659668,2.2702138423919678,400
tabpfn,2,4,0.0,0.41954198479652405,400
tabpfn,2,4,0.002808988094329834,2.124251365661621,400
tabpfn,2,4,0.0,4.877032279968262,400
tabpfn,2,4,0.03651684522628784,2.278975486755371,400
tabpfn,2,4,0.002808988094329834,3.0175766944885254,400
tabpfn,2,4,0.0,0.45631444454193115,400
tabpfn,2,4,0.016853928565979004,0.9986498951911926,400
tabpfn,2,4,0.005617976188659668,3.820889949798584,400
tabpfn,2,4,0.022471904754638672,1.2184571027755737,400
tabpfn,2,4,0.0,1.5884343385696411,400
tabpfn,2,4,0.016853928565979004,1.6119462251663208,400
tabpfn,2,4,0.008426964282989502,2.480440855026245,400
tabpfn,2,4,0.0,3.5977232456207275,400
tabpfn,2,4,0.0,0.6700100898742676,400
tabpfn,2,4,0.0,1.0113650560379028,400
tabpfn,2,4,0.016853928565979004,1.6623085737228394,400
tabpfn,2,4,0.05617976188659668,0.4855094850063324,400
tabpfn,2,4,0.0,1.2227303981781006,400
tabpfn,2,4,0.008426964282989502,2.102494955062866,400
tabpfn,2,4,0.016853928565979004,1.6003799438476562,400
tabpfn,2,4,0.5477527976036072,0.1762550324201584,400
tabpfn,2,4,0.005617976188659668,2.311380386352539,400
tabpfn,2,4,0.005617976188659668,2.0799858570098877,400
tabpfn,2,4,0.022471904754638672,1.024531364440918,400
tabpfn,2,4,0.0,5.028632640838623,400
tabpfn,2,4,0.006195783615112305,0.5270330309867859,400
tabpfn,2,4,0.0012391209602355957,0.22155524790287018,400
tabpfn,2,4,0.002478301525115967,0.7059187293052673,400
tabpfn,2,4,0.002478301525115967,2.8857312202453613,400
tabpfn,2,4,0.0037174224853515625,3.0682106018066406,400
tabpfn,2,4,0.04337048530578613,1.2019764184951782,400
tabpfn,2,4,0.0,3.8063857555389404,400
tabpfn,2,4,0.0,0.9907036423683167,400
tabpfn,2,4,0.03593552112579346,1.1193848848342896,400
tabpfn,2,4,0.039653003215789795,1.1558163166046143,400
tabpfn,2,4,0.048327088356018066,0.8414705991744995,400
tabpfn,2,4,0.0,0.2247106283903122,400
tabpfn,2,4,0.02478313446044922,1.3695957660675049,400
tabpfn,2,4,0.0012391209602355957,2.584230899810791,400
tabpfn,2,4,0.0,0.5305048823356628,400
tabpfn,2,4,0.0,0.33528801798820496,400
tabpfn,2,4,0.0,0.5525550842285156,400
tabpfn,2,4,0.0012391209602355957,3.298325538635254,400
tabpfn,2,4,0.08674097061157227,0.3051561415195465,400
tabpfn,2,4,0.0037174224853515625,3.472216844558716,400
tabpfn,2,4,0.0458487868309021,1.0380511283874512,400
tabpfn,2,4,0.0,0.7087541818618774,400
tabpfn,2,4,0.04337048530578613,1.2657121419906616,400
tabpfn,2,4,0.01982647180557251,0.6076118350028992,400
tabpfn,2,4,0.0,0.5482008457183838,400
tabpfn,2,4,0.04956626892089844,0.5096473693847656,400
tabpfn,2,4,0.004956603050231934,2.115417718887329,400
tabpfn,2,4,0.0,1.1413230895996094,400
tabpfn,2,4,0.039653003215789795,1.1303800344467163,400
tabpfn,2,4,0.05080544948577881,0.7087634205818176,400
tabpfn,2,4,0.030978918075561523,1.25679349899292,400
tabpfn,2,4,0.0830235481262207,0.31397131085395813,400
tabpfn,2,4,0.0158730149269104,1.7356908321380615,400
tabpfn,2,4,0.0,0.9117099642753601,400
tabpfn,2,4,0.02222222089767456,1.6332459449768066,400
tabpfn,2,4,0.05079364776611328,0.5940026640892029,400
tabpfn,2,4,0.08888888359069824,0.4365788996219635,400
tabpfn,2,4,0.0,1.148268699645996,400
tabpfn,2,4,0.0,0.519113302230835,400
tabpfn,2,4,0.10476189851760864,0.25427138805389404,400
tabpfn,2,4,0.06666666269302368,0.4385307729244232,400
tabpfn,2,4,0.09206348657608032,0.46941518783569336,400
tabpfn,2,4,0.0,1.0181330442428589,400
tabpfn,2,4,0.0,2.3662831783294678,400
tabpfn,2,4,0.00952380895614624,1.7563235759735107,400
tabpfn,2,4,0.0,1.984508752822876,400
tabpfn,2,4,0.0,0.7309836149215698,400
tabpfn,2,4,0.01269841194152832,0.491883248090744,400
tabpfn,2,4,0.03492063283920288,1.1852645874023438,400
tabpfn,2,4,0.3523809313774109,0.1666090041399002,400
tabpfn,2,4,0.06666666269302368,0.6062846183776855,400
tabpfn,2,4,0.0,2.2593133449554443,400
tabpfn,2,4,0.0,1.0077756643295288,400
tabpfn,2,4,0.03492063283920288,1.395355224609375,400
tabpfn,2,4,0.06031745672225952,0.6338733434677124,400
tabpfn,2,4,0.00317460298538208,1.0148868560791016,400
tabpfn,2,4,0.00952380895614624,0.43080440163612366,400
tabpfn,2,4,0.0,0.8191701173782349,400
tabpfn,2,4,0.0,1.171188235282898,400
tabpfn,2,4,0.00634920597076416,0.8457489609718323,400
tabpfn,2,4,0.0,1.860251784324646,400
tabpfn,2,4,0.05079364776611328,0.5925950407981873,400
tabpfn,2,4,0.05079364776611328,0.4690629839897156,400
tabpfn,2,4,0.8222222328186035,0.2626184821128845,400
tabpfn,2,4,0.0,0.30564185976982117,400
tabpfn,2,4,0.0026007890701293945,3.5574913024902344,400
tabpfn,2,4,0.006501972675323486,1.9454624652862549,400
tabpfn,2,4,0.0013003945350646973,1.6293612718582153,400
tabpfn,2,4,0.003901183605194092,4.078855991363525,400
tabpfn,2,4,0.0117034912109375,1.0312321186065674,400
tabpfn,2,4,0.02600783109664917,0.4494205415248871,400
tabpfn,2,4,0.0,1.2446646690368652,400
tabpfn,2,4,0.0,0.5200024247169495,400
tabpfn,2,4,0.0,2.191532850265503,400
tabpfn,2,4,0.09752929210662842,0.2922520339488983,400
tabpfn,2,4,0.0,0.5306605696678162,400
tabpfn,2,4,0.0013003945350646973,3.8632264137268066,400
tabpfn,2,4,0.0,0.20872683823108673,400
tabpfn,2,4,0.0,0.2830846607685089,400
tabpfn,2,4,0.015604674816131592,1.293014407157898,400
tabpfn,2,4,0.010403096675872803,0.7225885391235352,400
tabpfn,2,4,0.019505858421325684,0.6354086399078369,400
tabpfn,2,4,0.02080625295639038,1.0818970203399658,400
tabpfn,2,4,0.010403096675872803,1.6797035932540894,400
tabpfn,2,4,0.24577373266220093,0.30777233839035034,400
tabpfn,2,4,0.0,0.7597705125808716,400
tabpfn,2,4,0.0013003945350646973,0.44259029626846313,400
tabpfn,2,4,0.0,0.14137019217014313,400
tabpfn,2,4,0.0,0.5885862708091736,400
tabpfn,2,4,0.023407042026519775,0.7432587146759033,400
tabpfn,2,4,0.013003885746002197,1.4158097505569458,400
tabpfn,2,4,0.0,1.4223521947860718,400
tabpfn,2,4,0.0117034912109375,2.7089433670043945,400
tabpfn,2,4,0.0,1.0096566677093506,400
tabpfn,2,4,0.015604674816131592,1.089118480682373,400
tabpfn,2,4,0.0,0.6875565648078918,400
tabpfn,2,4,0.0,1.6312874555587769,400
tabpfn,2,4,0.004484236240386963,3.5680453777313232,400
tabpfn,2,4,0.020179331302642822,0.7318918704986572,400
tabpfn,2,4,0.0,1.557915449142456,400
tabpfn,2,4,0.0,0.2807699739933014,400
tabpfn,2,4,0.0,1.2964999675750732,400
tabpfn,2,4,0.020179331302642822,1.5801749229431152,400
tabpfn,2,4,0.006726384162902832,3.618516683578491,400
tabpfn,2,4,0.02690577507019043,1.3992066383361816,400
tabpfn,2,4,0.0,1.0401331186294556,400
tabpfn,2,4,0.011210739612579346,1.8202906847000122,400
tabpfn,2,4,0.0,0.5058553218841553,400
tabpfn,2,4,0.013452887535095215,1.1948778629302979,400
tabpfn,2,4,0.0022420883178710938,3.775996208190918,400
tabpfn,2,4,0.008968532085418701,2.6534829139709473,400
tabpfn,2,4,0.0,0.35436922311782837,400
tabpfn,2,4,0.02466362714767456,1.533642292022705,400
tabpfn,2,4,0.0,0.7785664796829224,400
tabpfn,2,4,0.02466362714767456,1.670727014541626,400
tabpfn,2,4,0.8497757911682129,0.2928241193294525,400
tabpfn,2,4,0.020179331302642822,2.0207438468933105,400
tabpfn,2,4,0.008968532085418701,3.014338493347168,400
tabpfn,2,4,0.0,0.4434884786605835,400
tabpfn,2,4,0.02690577507019043,1.1140635013580322,400
tabpfn,2,4,0.020179331302642822,1.5812008380889893,400
tabpfn,2,4,0.0,1.815965175628662,400
tabpfn,2,4,0.004484236240386963,1.1989277601242065,400
tabpfn,2,4,0.0,1.162280797958374,400
tabpfn,2,4,0.02242147922515869,0.8512740135192871,400
tabpfn,2,4,0.0,1.3820700645446777,400
tabpfn,2,4,0.008968532085418701,1.9256620407104492,400
