model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,2,0.0,0.19032664597034454,400
tabpfn,4,2,0.06521737575531006,0.7295125722885132,400
tabpfn,4,2,0.0362318754196167,1.2145380973815918,400
tabpfn,4,2,0.0,0.5032833218574524,400
tabpfn,4,2,0.00724637508392334,1.4462172985076904,400
tabpfn,4,2,0.05797100067138672,0.45432931184768677,400
tabpfn,4,2,0.0,0.4003027677536011,400
tabpfn,4,2,0.05797100067138672,0.7515937089920044,400
tabpfn,4,2,0.0,0.34548237919807434,400
tabpfn,4,2,0.0,0.5896400213241577,400
tabpfn,4,2,0.0,0.3851504921913147,400
tabpfn,4,2,0.0,0.5155611038208008,400
tabpfn,4,2,0.06159418821334839,0.5983657836914062,400
tabpfn,4,2,0.0,0.8237125873565674,400
tabpfn,4,2,0.01811593770980835,1.8193347454071045,400
tabpfn,4,2,0.0,0.5580589175224304,400
tabpfn,4,2,0.04710143804550171,0.8977707028388977,400
tabpfn,4,2,0.09782606363296509,0.2548130750656128,400
tabpfn,4,2,0.04347825050354004,1.052149772644043,400
tabpfn,4,2,0.0362318754196167,1.4289857149124146,400
tabpfn,4,2,0.01449275016784668,1.9226627349853516,400
tabpfn,4,2,0.00362318754196167,1.5534844398498535,400
tabpfn,4,2,0.02173912525177002,0.8605644106864929,400
tabpfn,4,2,0.03985506296157837,1.572316288948059,400
tabpfn,4,2,0.06159418821334839,0.8297834992408752,400
tabpfn,4,2,0.07608693838119507,0.49479901790618896,400
tabpfn,4,2,0.04347825050354004,1.1595385074615479,400
tabpfn,4,2,0.06884056329727173,0.660624086856842,400
tabpfn,4,2,0.0,0.5953853130340576,400
tabpfn,4,2,0.01086956262588501,1.9465348720550537,400
tabpfn,4,2,0.01811593770980835,2.5405218601226807,400
tabpfn,4,2,0.0,0.451589435338974,400
tabpfn,4,2,0.013871371746063232,1.5745068788528442,400
tabpfn,4,2,0.02522069215774536,1.0395984649658203,400
tabpfn,4,2,0.06431275606155396,0.27912354469299316,400
tabpfn,4,2,0.016393423080444336,0.6466490626335144,400
tabpfn,4,2,0.9281210899353027,0.5578355193138123,400
tabpfn,4,2,0.03404790163040161,1.0793043375015259,400
tabpfn,4,2,0.0,0.2283068150281906,400
tabpfn,4,2,0.013871371746063232,1.549275279045105,400
tabpfn,4,2,0.0,0.6054007411003113,400
tabpfn,4,2,0.09079444408416748,0.7634239196777344,400
tabpfn,4,2,0.12988650798797607,0.5663716197013855,400
tabpfn,4,2,0.017654478549957275,1.9521360397338867,400
tabpfn,4,2,0.0,0.6557351350784302,400
tabpfn,4,2,0.04287517070770264,0.6220270991325378,400
tabpfn,4,2,0.03404790163040161,1.2814934253692627,400
tabpfn,4,2,0.054224491119384766,0.8785638213157654,400
tabpfn,4,2,0.04035305976867676,1.4718255996704102,400
tabpfn,4,2,0.013871371746063232,1.937755823135376,400
tabpfn,4,2,0.0996217131614685,0.6696057319641113,400
tabpfn,4,2,0.052963435649871826,0.6557432413101196,400
tabpfn,4,2,0.0,0.5091119408607483,400
tabpfn,4,2,0.015132427215576172,2.238600015640259,400
tabpfn,4,2,0.0,1.032259225845337,400
tabpfn,4,2,0.02522069215774536,1.2710375785827637,400
tabpfn,4,2,0.06935685873031616,0.9842627048492432,400
tabpfn,4,2,0.08070617914199829,0.723457396030426,400
tabpfn,4,2,0.05548548698425293,0.7781192064285278,400
tabpfn,4,2,0.11853718757629395,0.9292284250259399,400
tabpfn,4,2,0.07566201686859131,0.7339816093444824,400
tabpfn,4,2,0.03657001256942749,1.535832166671753,400
tabpfn,4,2,0.01008826494216919,2.1577308177948,400
tabpfn,4,2,0.0,1.4648643732070923,400
tabpfn,4,2,0.0,0.4367092251777649,400
tabpfn,4,2,0.010204076766967773,1.8259450197219849,400
tabpfn,4,2,0.020408153533935547,1.8098669052124023,400
tabpfn,4,2,0.0,0.21203817427158356,400
tabpfn,4,2,0.0,0.7219143509864807,400
tabpfn,4,2,0.005102038383483887,2.1969375610351562,400
tabpfn,4,2,0.04081636667251587,1.7625000476837158,400
tabpfn,4,2,0.06377553939819336,0.46230411529541016,400
tabpfn,4,2,0.038265347480773926,0.6437561511993408,400
tabpfn,4,2,0.0,0.20086638629436493,400
tabpfn,4,2,0.012755095958709717,0.30213621258735657,400
tabpfn,4,2,0.00765305757522583,1.4500170946121216,400
tabpfn,4,2,0.03316330909729004,1.2989296913146973,400
tabpfn,4,2,0.017857134342193604,0.9106621146202087,400
tabpfn,4,2,0.02551025152206421,1.5593862533569336,400
tabpfn,4,2,0.020408153533935547,0.9781074523925781,400
tabpfn,4,2,0.0,0.3980322480201721,400
tabpfn,4,2,0.4030612111091614,0.37403225898742676,400
tabpfn,4,2,0.028061270713806152,1.5726501941680908,400
tabpfn,4,2,0.028061270713806152,1.467453956604004,400
tabpfn,4,2,0.045918405055999756,1.7588237524032593,400
tabpfn,4,2,0.0,0.3889438211917877,400
tabpfn,4,2,0.012755095958709717,1.417710781097412,400
tabpfn,4,2,0.010204076766967773,1.8958261013031006,400
tabpfn,4,2,0.0,0.17918668687343597,400
tabpfn,4,2,0.01530611515045166,0.8542877435684204,400
tabpfn,4,2,0.03571432828903198,0.9803842902183533,400
tabpfn,4,2,0.017857134342193604,1.3171098232269287,400
tabpfn,4,2,0.038265347480773926,1.975382685661316,400
tabpfn,4,2,0.0,0.24364393949508667,400
tabpfn,4,2,0.010204076766967773,1.2348909378051758,400
tabpfn,4,2,0.028061270713806152,0.4278549253940582,400
tabpfn,4,2,0.012601256370544434,0.328617662191391,400
tabpfn,4,2,0.05580556392669678,1.3948729038238525,400
tabpfn,4,2,0.06570655107498169,0.5965312123298645,400
tabpfn,4,2,0.027002692222595215,0.965587317943573,400
