model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,1,0.8206996917724609,0.25148651003837585,0
tabpfn,10,1,0.7696793079376221,0.24502776563167572,0
tabpfn,10,1,0.794460654258728,0.25074583292007446,0
tabpfn,10,1,0.7886297106742859,0.2497054785490036,0
tabpfn,10,1,0.7696793079376221,0.2513914704322815,0
tabpfn,10,1,0.8177842497825623,0.22244884073734283,0
tabpfn,10,1,0.8017492294311523,0.2505289912223816,0
tabpfn,10,1,0.795918345451355,0.24731682240962982,0
tabpfn,10,1,0.7099125385284424,0.2637729048728943,0
tabpfn,10,1,0.8061224222183228,0.2433186173439026,0
tabpfn,10,1,0.7478134036064148,0.33236265182495117,0
tabpfn,10,1,0.7638484239578247,0.25013142824172974,0
tabpfn,10,1,0.7696793079376221,0.2600110173225403,0
tabpfn,10,1,0.7857142686843872,0.24362674355506897,0
tabpfn,10,1,0.8090379238128662,0.2485421746969223,0
tabpfn,10,1,0.8411078453063965,0.24781742691993713,0
tabpfn,10,1,0.8775510191917419,0.25621944665908813,0
tabpfn,10,1,0.7798833847045898,0.245211660861969,0
tabpfn,10,1,0.794460654258728,0.25705090165138245,0
tabpfn,10,1,0.7784256339073181,0.24562035501003265,0
tabpfn,10,1,0.8002915382385254,0.25016602873802185,0
tabpfn,10,1,0.795918345451355,0.2484348863363266,0
tabpfn,10,1,0.7798833847045898,0.24879080057144165,0
tabpfn,10,1,0.771136999130249,0.25717583298683167,0
tabpfn,10,1,0.7871720194816589,0.24932777881622314,0
tabpfn,10,1,0.7201166152954102,0.22895142436027527,0
tabpfn,10,1,0.7857142686843872,0.24650441110134125,0
tabpfn,10,1,0.7886297106742859,0.24800629913806915,0
tabpfn,10,1,0.8017492294311523,0.23516277968883514,0
tabpfn,10,1,0.8367346525192261,0.24742165207862854,0
tabpfn,10,1,0.6107871532440186,0.21675953269004822,0
tabpfn,10,1,0.9839650392532349,0.23422309756278992,0
tabpfn,10,1,0.819242000579834,0.22412094473838806,0
tabpfn,10,1,0.8411078453063965,0.25363072752952576,0
tabpfn,10,1,0.9037901163101196,0.32183799147605896,0
tabpfn,10,1,0.8819242119789124,0.25749877095222473,0
tabpfn,10,1,0.9533527493476868,0.2405468076467514,0
tabpfn,10,1,0.9285714030265808,0.2437337189912796,0
tabpfn,10,1,0.7478134036064148,0.25452616810798645,0
tabpfn,10,1,0.8760932683944702,0.24977384507656097,0
tabpfn,10,1,0.9285714030265808,0.26065245270729065,0
tabpfn,10,1,0.9125364422798157,0.2656702995300293,0
tabpfn,10,1,0.8731778264045715,0.2509632110595703,0
tabpfn,10,1,0.8804664611816406,0.2523213028907776,0
tabpfn,10,1,0.8381924033164978,0.29092079401016235,0
tabpfn,10,1,0.9402332305908203,0.24535444378852844,0
tabpfn,10,1,0.8892128467559814,0.2483639419078827,0
tabpfn,10,1,0.7769679427146912,0.2353338748216629,0
tabpfn,10,1,0.8906705379486084,0.249265655875206,0
