model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,4,0.6741071343421936,0.13832715153694153,0
tabpfn,10,4,0.9129464030265808,0.13853324949741364,0
tabpfn,10,4,0.9151785373687744,0.13340139389038086,0
tabpfn,10,4,0.5870535373687744,0.1336130052804947,0
tabpfn,10,4,0.9151785373687744,0.14163702726364136,0
tabpfn,10,4,0.8995535373687744,0.14046762883663177,0
tabpfn,10,4,0.9084821343421936,0.14387990534305573,0
tabpfn,10,4,0.9263392686843872,0.1450476497411728,0
tabpfn,10,4,0.921875,0.13954314589500427,0
tabpfn,10,4,0.8839285373687744,0.12642614543437958,0
tabpfn,10,4,0.9040178656578064,0.14298859238624573,0
tabpfn,10,4,0.953125,0.17709439992904663,0
tabpfn,10,4,0.921875,0.13774670660495758,0
tabpfn,10,4,0.8950892686843872,0.14075009524822235,0
tabpfn,10,4,0.9330357313156128,0.1460389643907547,0
tabpfn,10,4,0.8861607313156128,0.134748637676239,0
tabpfn,10,4,0.9285714030265808,0.1396612823009491,0
tabpfn,10,4,0.9129464030265808,0.13961637020111084,0
tabpfn,10,4,0.9352678656578064,0.1413377970457077,0
tabpfn,10,4,0.9040178656578064,0.13829271495342255,0
tabpfn,10,4,0.9553571343421936,0.13523074984550476,0
tabpfn,10,4,0.96875,0.09701395779848099,0
tabpfn,10,4,0.9776785969734192,0.13101525604724884,0
tabpfn,10,4,0.9308035373687744,0.14042699337005615,0
tabpfn,10,4,0.9263392686843872,0.13801293075084686,0
tabpfn,10,4,0.9799107313156128,0.15590669214725494,0
tabpfn,10,4,0.90625,0.14002610743045807,0
tabpfn,10,4,0.8995535373687744,0.13592587411403656,0
tabpfn,10,4,0.9151785373687744,0.13640649616718292,0
tabpfn,10,4,0.9040178656578064,0.1381768137216568,0
tabpfn,10,4,0.9196428656578064,0.13741528987884521,0
tabpfn,10,4,0.90625,0.1373341828584671,0
tabpfn,10,4,0.8820059299468994,0.13434109091758728,0
tabpfn,10,4,0.8849557638168335,0.13338425755500793,0
tabpfn,10,4,0.8997049927711487,0.13727732002735138,0
tabpfn,10,4,0.8672566413879395,0.1357918679714203,0
tabpfn,10,4,0.8908554315567017,0.13147206604480743,0
tabpfn,10,4,0.9026548862457275,0.1341044008731842,0
tabpfn,10,4,0.8790560364723206,0.13475249707698822,0
tabpfn,10,4,0.8849557638168335,0.13689805567264557,0
tabpfn,10,4,0.8790560364723206,0.1314021646976471,0
tabpfn,10,4,0.8967551589012146,0.1377709060907364,0
tabpfn,10,4,0.9262536764144897,0.13418057560920715,0
tabpfn,10,4,0.8967551589012146,0.13219903409481049,0
tabpfn,10,4,0.9144542813301086,0.1377597451210022,0
tabpfn,10,4,0.9026548862457275,0.1360812932252884,0
tabpfn,10,4,0.9085545539855957,0.1391744166612625,0
tabpfn,10,4,0.8967551589012146,0.13502639532089233,0
tabpfn,10,4,0.8967551589012146,0.13723883032798767,0
tabpfn,10,4,0.8849557638168335,0.13790707290172577,0
tabpfn,10,4,0.8908554315567017,0.13217633962631226,0
tabpfn,10,4,0.8790560364723206,0.13287506997585297,0
tabpfn,10,4,0.8879055976867676,0.13358074426651,0
tabpfn,10,4,0.8849557638168335,0.1301710307598114,0
tabpfn,10,4,0.9262536764144897,0.13557074964046478,0
tabpfn,10,4,0.8820059299468994,0.1343071609735489,0
tabpfn,10,4,0.9115044474601746,0.1323390007019043,0
tabpfn,10,4,0.9026548862457275,0.13678213953971863,0
tabpfn,10,4,0.8997049927711487,0.13125106692314148,0
tabpfn,10,4,0.9144542813301086,0.13539154827594757,0
tabpfn,10,4,0.9085545539855957,0.13248436152935028,0
tabpfn,10,4,0.9085545539855957,0.13440357148647308,0
tabpfn,10,4,0.9115044474601746,0.13479726016521454,0
tabpfn,10,4,0.8997049927711487,0.1349431574344635,0
tabpfn,10,4,0.9635134935379028,0.130446195602417,0
tabpfn,10,4,0.9608107805252075,0.1472158282995224,0
tabpfn,10,4,0.9824324250221252,0.16128262877464294,0
tabpfn,10,4,0.9513513445854187,0.1288110762834549,0
tabpfn,10,4,0.954054057598114,0.14902053773403168,0
tabpfn,10,4,0.9486486315727234,0.1458055078983307,0
tabpfn,10,4,0.9486486315727234,0.15232092142105103,0
tabpfn,10,4,0.9486486315727234,0.14711527526378632,0
tabpfn,10,4,0.9527027010917664,0.14921125769615173,0
tabpfn,10,4,0.9837837815284729,0.15183216333389282,0
tabpfn,10,4,0.9229729771614075,0.1583666354417801,0
tabpfn,10,4,0.9513513445854187,0.14671862125396729,0
tabpfn,10,4,0.9418919086456299,0.1338881552219391,0
tabpfn,10,4,0.9513513445854187,0.1502162665128708,0
tabpfn,10,4,0.9810810685157776,0.1467033475637436,0
tabpfn,10,4,0.9567567706108093,0.1492442935705185,0
tabpfn,10,4,0.9662162065505981,0.15019983053207397,0
tabpfn,10,4,0.9527027010917664,0.14786358177661896,0
tabpfn,10,4,0.9810810685157776,0.18326455354690552,0
tabpfn,10,4,0.9932432174682617,0.19538290798664093,0
tabpfn,10,4,0.9945945739746094,0.13728511333465576,0
