model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,16,0.11755234003067017,0.03838128224015236,0
tabpfn,4,16,0.1223832368850708,0.03576835244894028,0
tabpfn,4,16,0.025764882564544678,0.04693087935447693,0
tabpfn,4,16,0.13204509019851685,0.03814779222011566,0
tabpfn,4,16,0.1642512083053589,0.037862442433834076,0
tabpfn,4,16,0.1384863257408142,0.03876671567559242,0
tabpfn,4,16,0.13526570796966553,0.03847449645400047,0
tabpfn,4,16,0.30756843090057373,0.04743364453315735,0
tabpfn,4,16,0.0885668396949768,0.03509094566106796,0
tabpfn,4,16,0.1417069435119629,0.038421615958213806,0
tabpfn,4,16,0.23993557691574097,0.039749547839164734,0
tabpfn,4,16,0.12721413373947144,0.03877556324005127,0
tabpfn,4,16,0.17713361978530884,0.03089679777622223,0
tabpfn,4,16,0.1384863257408142,0.03831132501363754,0
tabpfn,4,16,0.1529790759086609,0.03900986164808273,0
tabpfn,4,16,0.20772945880889893,0.038496896624565125,0
tabpfn,4,16,0.10628020763397217,0.03632970154285431,0
tabpfn,4,16,0.15458935499191284,0.03950987011194229,0
tabpfn,4,16,0.1384863257408142,0.03969429433345795,0
tabpfn,4,16,0.1417069435119629,0.03731965646147728,0
tabpfn,4,16,0.22383254766464233,0.034230031073093414,0
tabpfn,4,16,0.012882411479949951,0.040077198296785355,0
tabpfn,4,16,0.15619969367980957,0.03833795338869095,0
tabpfn,4,16,0.1497584581375122,0.04040588438510895,0
tabpfn,4,16,0.1610305905342102,0.029432911425828934,0
tabpfn,4,16,0.02898550033569336,0.03140266239643097,0
tabpfn,4,16,0.1336553692817688,0.036723822355270386,0
tabpfn,4,16,0.13526570796966553,0.036571141332387924,0
tabpfn,4,16,0.11755234003067017,0.030915983021259308,0
tabpfn,4,16,0.14653784036636353,0.040067289024591446,0
tabpfn,4,16,0.1384863257408142,0.03869097679853439,0
tabpfn,4,16,0.12077295780181885,0.04371151700615883,0
tabpfn,4,16,0.0939597487449646,0.03500676900148392,0
tabpfn,4,16,0.07382547855377197,0.04199744760990143,0
tabpfn,4,16,0.16442954540252686,0.035812001675367355,0
tabpfn,4,16,0.20805370807647705,0.04223519563674927,0
tabpfn,4,16,0.14765101671218872,0.04059860110282898,0
tabpfn,4,16,0.13087248802185059,0.03642023354768753,0
tabpfn,4,16,0.11073827743530273,0.03858108073472977,0
tabpfn,4,16,0.1275167465209961,0.03690793737769127,0
tabpfn,4,16,0.1275167465209961,0.03735288977622986,0
tabpfn,4,16,0.14429527521133423,0.036502089351415634,0
tabpfn,4,16,0.14429527521133423,0.03684210404753685,0
tabpfn,4,16,0.181208074092865,0.0266462080180645,0
tabpfn,4,16,0.06375837326049805,0.04347609356045723,0
tabpfn,4,16,0.16107380390167236,0.036809299141168594,0
tabpfn,4,16,0.04697984457015991,0.043392568826675415,0
tabpfn,4,16,0.11409395933151245,0.03835238516330719,0
tabpfn,4,16,0.15100669860839844,0.03813174366950989,0
tabpfn,4,16,0.14765101671218872,0.036891236901283264,0
tabpfn,4,16,0.16107380390167236,0.03576739504933357,0
tabpfn,4,16,0.16107380390167236,0.03947577252984047,0
tabpfn,4,16,0.14429527521133423,0.03542343154549599,0
tabpfn,4,16,0.12080538272857666,0.036781325936317444,0
tabpfn,4,16,0.1375839114189148,0.037160009145736694,0
tabpfn,4,16,0.10738253593444824,0.036027081310749054,0
tabpfn,4,16,0.1375839114189148,0.032952357083559036,0
tabpfn,4,16,0.07382547855377197,0.03290179371833801,0
tabpfn,4,16,0.08724832534790039,0.03335770592093468,0
tabpfn,4,16,0.19127517938613892,0.04669671505689621,0
tabpfn,4,16,0.10402685403823853,0.03818633779883385,0
tabpfn,4,16,0.16107380390167236,0.04426932334899902,0
tabpfn,4,16,0.1375839114189148,0.03913946822285652,0
tabpfn,4,16,0.06040269136428833,0.030773553997278214,0
tabpfn,4,16,0.07522565126419067,0.019812094047665596,0
tabpfn,4,16,0.04312938451766968,0.019676096737384796,0
tabpfn,4,16,0.07422268390655518,0.019413739442825317,0
tabpfn,4,16,0.048144400119781494,0.017895536497235298,0
tabpfn,4,16,0.05215644836425781,0.016940493136644363,0
tabpfn,4,16,0.1203610897064209,0.018562503159046173,0
tabpfn,4,16,0.10230690240859985,0.014505554921925068,0
tabpfn,4,16,0.08726179599761963,0.0193842314183712,0
tabpfn,4,16,0.05416250228881836,0.020010290667414665,0
tabpfn,4,16,0.04513537883758545,0.016642237082123756,0
tabpfn,4,16,0.07522565126419067,0.022885708138346672,0
