model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,4,0.1718062162399292,0.06506539136171341,0
tabpfn,4,4,0.18061679601669312,0.0668233335018158,0
tabpfn,4,4,0.16299563646316528,0.06830649077892303,0
tabpfn,4,4,0.17621147632598877,0.06235558167099953,0
tabpfn,4,4,0.15859031677246094,0.07078136503696442,0
tabpfn,4,4,0.15638768672943115,0.06835100799798965,0
tabpfn,4,4,0.1828194260597229,0.06719962507486343,0
tabpfn,4,4,0.15638768672943115,0.06607166677713394,0
tabpfn,4,4,0.14757710695266724,0.06700646877288818,0
tabpfn,4,4,0.20044058561325073,0.0635184794664383,0
tabpfn,4,4,0.19163000583648682,0.06867454946041107,0
tabpfn,4,4,0.1828194260597229,0.06434161216020584,0
tabpfn,4,4,0.19163000583648682,0.0658707544207573,0
tabpfn,4,4,0.12995600700378418,0.06597362458705902,0
tabpfn,4,4,0.17841410636901855,0.06755148619413376,0
tabpfn,4,4,0.18061679601669312,0.06502444297075272,0
tabpfn,4,4,0.1497797966003418,0.06673406064510345,0
tabpfn,4,4,0.20925110578536987,0.0676937848329544,0
tabpfn,4,4,0.18722468614578247,0.06671692430973053,0
tabpfn,4,4,0.19823789596557617,0.06329135596752167,0
tabpfn,4,4,0.17621147632598877,0.06683894246816635,0
tabpfn,4,4,0.14096921682357788,0.06784895062446594,0
tabpfn,4,4,0.1828194260597229,0.06633829325437546,0
tabpfn,4,4,0.1938326358795166,0.06406282633543015,0
tabpfn,4,4,0.16740089654922485,0.06541726738214493,0
tabpfn,4,4,0.18061679601669312,0.0703948363661766,0
tabpfn,4,4,0.16299563646316528,0.06596268713474274,0
tabpfn,4,4,0.20264321565628052,0.06355965882539749,0
tabpfn,4,4,0.21365642547607422,0.06558246165513992,0
tabpfn,4,4,0.15638768672943115,0.06766319274902344,0
tabpfn,4,4,0.1828194260597229,0.06846728920936584,0
tabpfn,4,4,0.17841410636901855,0.06477212905883789,0
tabpfn,4,4,0.17898833751678467,0.05265580862760544,0
tabpfn,4,4,0.1410505771636963,0.052543576806783676,0
tabpfn,4,4,0.15466928482055664,0.05331360921263695,0
tabpfn,4,4,0.16536962985992432,0.05404450744390488,0
