model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,16,0.9688013195991516,0.07083543390035629,0
tabpfn,10,16,0.9326764941215515,0.05769859626889229,0
tabpfn,10,16,0.958949089050293,0.07244982570409775,0
tabpfn,10,16,0.954023003578186,0.0706566721200943,0
