model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,16,0.3237486481666565,0.06136734411120415,0
tabpfn,8,16,0.3333333134651184,0.062045253813266754,0
tabpfn,8,16,0.35889244079589844,0.057823799550533295,0
tabpfn,8,16,0.3503727316856384,0.062347739934921265,0
