model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,4,1,0.5166113376617432,0.16612158715724945,0
tabpfn,4,1,0.5764119625091553,0.1748078465461731,0
tabpfn,4,1,0.4435216188430786,0.1573495864868164,0
tabpfn,4,1,0.4684385657310486,0.1729307323694229,0
