model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,2,0.6047618985176086,0.14961403608322144,0
tabpfn,8,2,0.7047618627548218,0.156375452876091,0
tabpfn,8,2,0.5904761552810669,0.16329701244831085,0
tabpfn,8,2,0.5511904954910278,0.1416739970445633,0
