model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,8,8,0.40697675943374634,0.08963285386562347,0
tabpfn,8,8,0.41511625051498413,0.08982276171445847,0
tabpfn,8,8,0.4127907156944275,0.09116499125957489,0
tabpfn,8,8,0.3895348906517029,0.08965159952640533,0
