model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,2,1,0.0,0.5665761828422546,1200
tabpfn,2,1,0.03060305118560791,0.7909641265869141,1200
tabpfn,2,1,0.0378037691116333,0.6605930328369141,1200
tabpfn,2,1,0.007200717926025391,1.4392504692077637,1200
