model,num_classes,num_ensemble,clf_error,l2_logits,epoch
tabpfn,10,4,0.9365558624267578,0.13264219462871552,0
tabpfn,10,4,0.9315206408500671,0.13334225118160248,0
tabpfn,10,4,0.922457218170166,0.13854296505451202,0
tabpfn,10,4,0.9355488419532776,0.13463076949119568,0
